train_loss1,epoch,step,train_loss2,val_acc1,val_acc2,train_acc1,train_acc2,test_acc
2.9291326427483e-05,111,34849,7.946361438371241e-05,,,,,
0.00011610620276769623,111,34899,0.00019579056242946535,,,,,
,111,34943,,0.7666000127792358,0.7694000005722046,,,
,111,34943,,,,0.8533152937889099,0.8543168902397156,0.8838000297546387
0.00014101385022513568,112,34949,8.675243589095771e-05,,,,,
0.00018831301713362336,112,34999,7.331205324589973e-06,,,,,
7.0495743784704246e-06,112,35049,8.602604793850332e-05,,,,,
0.0003907894715666771,112,35099,0.001138357911258936,,,,,
3.258062497479841e-05,112,35149,8.713541319593787e-05,,,,,
0.0005652760737575591,112,35199,0.0002975031384266913,,,,,
0.00037031920510344207,112,35249,0.001162244356237352,,,,,
,112,35255,,0.772599995136261,0.7688000202178955,,,
,112,35255,,,,0.8526391983032227,0.8534655570983887,0.8842999935150146
0.0002367001143284142,113,35299,0.0009289801237173378,,,,,
4.1714688450156245e-06,113,35349,9.913469693856314e-05,,,,,
5.8715515478979796e-05,113,35399,0.00046726956497877836,,,,,
0.00010003566421801224,113,35449,9.139937901636586e-05,,,,,
0.0005762234795838594,113,35499,0.00013471284182742238,,,,,
8.035932842176408e-05,113,35549,4.104353502043523e-05,,,,,
,113,35567,,0.7684000134468079,0.7699999809265137,,,
,113,35567,,,,0.8547676205635071,0.8521885275840759,0.8831999897956848
0.00019520129717420787,114,35599,4.9637717893347144e-05,,,,,
0.00025744744925759733,114,35649,5.372421219362877e-05,,,,,
3.73225448129233e-05,114,35699,0.00017182969895657152,,,,,
1.3157370631233789e-05,114,35749,1.9353221432538703e-05,,,,,
0.0007920474163256586,114,35799,1.932187115016859e-05,,,,,
6.5676426856953185e-06,114,35849,3.098837987636216e-05,,,,,
,114,35879,,0.7702999711036682,0.7702000141143799,,,
,114,35879,,,,0.8538411259651184,0.8551432490348816,0.8894000053405762
0.00027506492915563285,115,35899,0.0001655955275055021,,,,,
4.429629916558042e-05,115,35949,3.0099079594947398e-05,,,,,
0.00021249424025882035,115,35999,0.00015541630273219198,,,,,
4.6586545067839324e-05,115,36049,0.0003848396590910852,,,,,
0.00011563703446881846,115,36099,2.780238719424233e-05,,,,,
0.0001517950149718672,115,36149,0.00045301890349946916,,,,,
,115,36191,,0.7730000019073486,0.7735999822616577,,,
,115,36191,,,,0.8560696840286255,0.8551432490348816,0.8896999955177307
0.0002477107336744666,116,36199,8.625382179161534e-05,,,,,
0.00017852998280432075,116,36249,3.860329161398113e-05,,,,,
5.0878934416687116e-05,116,36299,5.301163582771551e-06,,,,,
9.488267096458003e-06,116,36349,2.0889920051558875e-05,,,,,
0.00020608794875442982,116,36399,7.109953003237024e-06,,,,,
1.210469508805545e-05,116,36449,8.222733413276728e-06,,,,,
5.1625283958856016e-05,116,36499,0.00011071064363932237,,,,,
,116,36503,,0.7682999968528748,0.7694000005722046,,,
,116,36503,,,,0.8565705418586731,0.8565705418586731,0.885200023651123
0.00010058807674795389,117,36549,5.2208542911102995e-05,,,,,
5.893539491808042e-05,117,36599,9.216896614816505e-06,,,,,
0.00015673857706133276,117,36649,0.000333860662067309,,,,,
0.0007182342233136296,117,36699,0.0009091640822589397,,,,,
0.00012400072591844946,117,36749,1.6158062862814404e-05,,,,,
2.195897832280025e-05,117,36799,1.3961839613330085e-05,,,,,
,117,36815,,0.7720000147819519,0.7739999890327454,,,
,117,36815,,,,0.8551432490348816,0.8520632982254028,0.8902999758720398
0.0007340032025240362,118,36849,7.064198143780231e-05,,,,,
0.00014132002252154052,118,36899,5.291028628562344e-06,,,,,
1.2904496543342248e-05,118,36949,2.837519787135534e-05,,,,,
0.00013221960398368537,118,36999,0.0004103393875993788,,,,,
1.4882913092151284e-05,118,37049,4.185706711723469e-05,,,,,
0.0002128455089405179,118,37099,0.0003218339697923511,,,,,
,118,37127,,0.7670999765396118,0.7735999822616577,,,
,118,37127,,,,0.8568209409713745,0.8558443784713745,0.8847000002861023
6.8620638558059e-06,119,37149,8.301101479446515e-05,,,,,
9.60925463004969e-05,119,37199,0.0003983797214459628,,,,,
0.00021552419639192522,119,37249,1.935580985445995e-05,,,,,
9.006067557493225e-05,119,37299,7.49217506381683e-05,,,,,
0.0006134164286777377,119,37349,0.00021582171029876918,,,,,
8.857244210958015e-06,119,37399,1.5625480955350213e-05,,,,,
,119,37439,,0.7695000171661377,0.7718999981880188,,,
,119,37439,,,,0.8567708134651184,0.8575971722602844,0.8837000131607056
0.0003543900675140321,120,37449,0.000663183571305126,,,,,
0.00021469860803335905,120,37499,2.961005702672992e-05,,,,,
0.00021764419216196984,120,37549,0.0001336355780949816,,,,,
0.0021266869734972715,120,37599,0.001284528523683548,,,,,
1.6904234144021757e-05,120,37649,4.227106273901882e-06,,,,,
1.9859548046952114e-05,120,37699,3.663218376459554e-05,,,,,
0.00011015469499398023,120,37749,0.00044816973968409,,,,,
,120,37751,,0.7688999772071838,0.775600016117096,,,
,120,37751,,,,0.8550680875778198,0.8559945821762085,0.8841000199317932
3.674103936646134e-05,121,37799,1.3237840903457254e-05,,,,,
5.07864860992413e-05,121,37849,1.4519951946567744e-05,,,,,
7.517296762671322e-05,121,37899,4.350712333689444e-05,,,,,
3.792901770793833e-05,121,37949,1.8802741124090971e-06,,,,,
0.00013900680642109364,121,37999,1.1972387255809736e-05,,,,,
5.760287240264006e-05,121,38049,1.654524021432735e-05,,,,,
,121,38063,,0.7714999914169312,0.7749999761581421,,,
,121,38063,,,,0.8562199473381042,0.8570462465286255,0.8881000280380249
1.4952356650610454e-05,122,38099,4.2615098209353164e-05,,,,,
4.003324647783302e-05,122,38149,9.81772336672293e-06,,,,,
4.285905379219912e-05,122,38199,6.100249265728053e-06,,,,,
0.0002420794771751389,122,38249,0.00010975005716318265,,,,,
4.706496838480234e-05,122,38299,1.6055440937634557e-05,,,,,
3.334298889967613e-05,122,38349,2.3693643015576527e-05,,,,,
,122,38375,,0.7706999778747559,0.772599995136261,,,
,122,38375,,,,0.856370210647583,0.8555188179016113,0.8849999904632568
4.6270979510154575e-05,123,38399,8.337090548593551e-06,,,,,
5.4375700528908055e-06,123,38449,0.00011733805877156556,,,,,
9.142497219727375e-06,123,38499,2.3897453502286226e-05,,,,,
5.9635192883433774e-05,123,38549,0.00011187887139385566,,,,,
0.00018125736096408218,123,38599,0.00011773960432037711,,,,,
0.0006359441904351115,123,38649,0.0009346762672066689,,,,,
,123,38687,,0.7720000147819519,0.7741000056266785,,,
,123,38687,,,,0.8572215437889099,0.8559945821762085,0.8876000046730042
0.0001413004210917279,124,38699,3.3791955502238125e-05,,,,,
0.0017361546633765101,124,38749,0.0012755787465721369,,,,,
1.77518825239531e-06,124,38799,2.9789924155920744e-05,,,,,
2.535666681069415e-05,124,38849,7.693081715842709e-05,,,,,
0.00036402515252120793,124,38899,0.00018539004668127745,,,,,
0.0004578588414005935,124,38949,0.0004943796084262431,,,,,
5.3917261539027095e-05,124,38999,1.308549053646857e-05,,,,,
,124,38999,,0.7741000056266785,0.7718999981880188,,,
,124,38999,,,,0.8574469089508057,0.8569461107254028,0.8899000287055969
6.2967869780550245e-06,125,39049,0.00024900131393224,,,,,
9.657369082560763e-05,125,39099,6.861748988740146e-05,,,,,
4.275351602700539e-05,125,39149,0.000160606752615422,,,,,
6.97669165674597e-05,125,39199,1.9386096028028987e-05,,,,,
1.9564517970138695e-06,125,39249,4.8569991122349165e-06,,,,,
0.00035571042099036276,125,39299,0.000963972823228687,,,,,
,125,39311,,0.7720999717712402,0.7706999778747559,,,
,125,39311,,,,0.8583984375,0.8580729365348816,0.8826000094413757
0.0003530031244736165,126,39349,8.722257916815579e-05,,,,,
0.00010344596375944093,126,39399,1.5353443814092316e-05,,,,,
2.5669049136922695e-05,126,39449,0.0001887488760985434,,,,,
1.4453711628448218e-05,126,39499,3.515904245432466e-05,,,,,
9.802317435969599e-06,126,39549,0.0001902023213915527,,,,,
1.5346913642133586e-05,126,39599,5.274413706501946e-05,,,,,
,126,39623,,0.770799994468689,0.7723000049591064,,,
,126,39623,,,,0.858473539352417,0.8584234714508057,0.8876000046730042
0.00016445695655420423,127,39649,5.8363038988318294e-05,,,,,
0.0002972265938296914,127,39699,1.4498365999315865e-05,,,,,
2.6816203899215907e-05,127,39749,3.2513682526769117e-05,,,,,
1.9386534404475242e-05,127,39799,0.00017203202878590673,,,,,
2.0354793377919123e-05,127,39849,0.00011477756925160065,,,,,
3.5785440559266135e-05,127,39899,1.864757541625295e-05,,,,,
,127,39935,,0.7687000036239624,0.7703999876976013,,,
,127,39935,,,,0.8581480383872986,0.8580979704856873,0.8852999806404114
0.00037886787322349846,128,39949,9.154981853498612e-06,,,,,
0.00037824842729605734,128,39999,3.5666878829943016e-05,,,,,
5.766149115515873e-06,128,40049,2.4327335268026218e-05,,,,,
0.0005169509677216411,128,40099,4.475477180676535e-05,,,,,
0.0001655293017392978,128,40149,4.896812606602907e-05,,,,,
0.00012611737474799156,128,40199,1.4167508197715506e-05,,,,,
,128,40247,,0.7694000005722046,0.7702000141143799,,,
,128,40247,,,,0.8571464419364929,0.8579727411270142,0.8842999935150146
0.00018207519315183163,129,40249,1.5198841538222041e-05,,,,,
0.00021260042558424175,129,40299,1.2542980584839825e-05,,,,,
0.00010187173029407859,129,40349,4.938810525345616e-05,,,,,
2.382990533078555e-05,129,40399,1.0128001122211572e-05,,,,,
4.857335170527222e-06,129,40449,1.260540670955379e-06,,,,,
1.853735557233449e-05,129,40499,4.613651071849745e-06,,,,,
4.728807107312605e-05,129,40549,0.0002713717694859952,,,,,
,129,40559,,0.7675999999046326,0.7670000195503235,,,
,129,40559,,,,0.8578976392745972,0.8590995669364929,0.8830999732017517
9.677547495812178e-06,130,40599,3.0513061574310996e-05,,,,,
3.8724407204426825e-05,130,40649,2.6615454771672376e-05,,,,,
9.08596848603338e-06,130,40699,0.00033523235470056534,,,,,
5.411549864220433e-06,130,40749,7.92212740634568e-05,,,,,
0.00015550811076536775,130,40799,2.0911984393023886e-05,,,,,
1.2262486052350141e-05,130,40849,1.9340981452842243e-05,,,,,
,130,40871,,0.7720000147819519,0.7728000283241272,,,
,130,40871,,,,0.8567207455635071,0.8555688858032227,0.8873999714851379
1.7202115486725233e-05,131,40899,2.780290560622234e-05,,,,,
6.970638878556201e-06,131,40949,3.0025698833924253e-06,,,,,
5.324018275132403e-06,131,40999,7.355341040238272e-06,,,,,
8.371026342501864e-05,131,41049,3.8539874367415905e-05,,,,,
2.3288857846637256e-05,131,41099,3.420133361942135e-05,,,,,
0.00028418126748874784,131,41149,1.6544836398679763e-05,,,,,
,131,41183,,0.7709000110626221,0.772599995136261,,,
,131,41183,,,,0.8594250679016113,0.8592748641967773,0.8899999856948853
3.3372401958331466e-05,132,41199,8.537484063708689e-06,,,,,
4.855394581682049e-05,132,41249,1.1042506230296567e-05,,,,,
0.000163815391715616,132,41299,2.125817263731733e-05,,,,,
9.545547800371423e-05,132,41349,5.171282828086987e-05,,,,,
1.5281102605513297e-05,132,41399,4.377989171189256e-05,,,,,
0.0005004000850021839,132,41449,0.00025692852796055377,,,,,
,132,41495,,0.7675999999046326,0.7718999981880188,,,
,132,41495,,,,0.8588992357254028,0.8586989045143127,0.883899986743927
8.344147317984607e-06,133,41499,2.9149739930289797e-05,,,,,
9.295197378378361e-05,133,41549,0.0001506312401033938,,,,,
0.00012455832620617002,133,41599,2.6134346626349725e-05,,,,,
2.396596028120257e-05,133,41649,4.380466270959005e-05,,,,,
0.0007488485425710678,133,41699,0.00013902016507927328,,,,,
1.963340400834568e-05,133,41749,2.2786582576372894e-06,,,,,
3.4710854379227385e-05,133,41799,0.0001434965233784169,,,,,
,133,41807,,0.7718999981880188,0.770799994468689,,,
,133,41807,,,,0.8595252633094788,0.8604516983032227,0.8894000053405762
4.453775545698591e-06,134,41849,0.00013725258759222925,,,,,
3.8457314076367766e-05,134,41899,1.2547997357614804e-05,,,,,
0.00018041137082036585,134,41949,2.0899000446661375e-05,,,,,
0.0002114969538524747,134,41999,2.761154973995872e-05,,,,,
6.724280410708161e-06,134,42049,6.334851605060976e-06,,,,,
1.4748108696949203e-05,134,42099,1.3200615285313688e-05,,,,,
,134,42119,,0.7745000123977661,0.7720000147819519,,,
,134,42119,,,,0.8600260615348816,0.8606019616127014,0.8906000256538391
5.390175283537246e-05,135,42149,1.0430845577502623e-05,,,,,
3.593519431888126e-05,135,42199,1.741631785989739e-05,,,,,
2.5890789402183145e-05,135,42249,2.444717574690003e-05,,,,,
0.00020693735859822482,135,42299,5.70109523323481e-06,,,,,
0.0002988516935147345,135,42349,0.00018371232727076858,,,,,
0.0002159095020033419,135,42399,7.41205076337792e-05,,,,,
,135,42431,,0.7702000141143799,0.7699000239372253,,,
,135,42431,,,,0.8601512312889099,0.8614533543586731,0.8837000131607056
1.4398691746464465e-05,136,42449,1.8980464346896042e-06,,,,,
6.576705345651135e-06,136,42499,1.6640111425658688e-05,,,,,
7.084076787577942e-05,136,42549,6.715920335409464e-06,,,,,
8.14169179648161e-05,136,42599,9.544846761855297e-06,,,,,
5.6571010645711794e-05,136,42649,0.0001284195896005258,,,,,
2.1045181711087935e-05,136,42699,5.309256084728986e-05,,,,,
,136,42743,,0.771399974822998,0.7700999975204468,,,
,136,42743,,,,0.8601261973381042,0.8605018258094788,0.8873000144958496
0.00018113366968464106,137,42749,0.00012541825708467513,,,,,
0.00012262599193491042,137,42799,1.8488943169359118e-05,,,,,
3.1312670216721017e-06,137,42849,3.4085160223185085e-06,,,,,
2.040457729890477e-05,137,42899,0.0001336659915978089,,,,,
0.0001544217811897397,137,42949,4.250816709827632e-05,,,,,
2.0432584278751165e-05,137,42999,4.962581442669034e-06,,,,,
4.812793122255243e-06,137,43049,2.340976607229095e-05,,,,,
,137,43055,,0.7730000019073486,0.7710000276565552,,,
,137,43055,,,,0.8603515625,0.8607772588729858,0.890999972820282
0.00012797648378182203,138,43099,0.0001539466466056183,,,,,
2.20186648220988e-05,138,43149,0.00013614597264677286,,,,,
1.5761241229483858e-05,138,43199,1.5020292266854085e-05,,,,,
0.0002930224873125553,138,43249,4.897971302852966e-05,,,,,
3.402362926863134e-05,138,43299,1.109024651668733e-05,,,,,
0.00014924413699191064,138,43349,7.373841071967036e-05,,,,,
,138,43367,,0.7687000036239624,0.7723000049591064,,,
,138,43367,,,,0.8613781929016113,0.8616536259651184,0.8855999708175659
8.551151404390112e-05,139,43399,1.2415270248311572e-05,,,,,
5.18062051924062e-06,139,43449,9.085721103474498e-06,,,,,
2.4240603124781046e-06,139,43499,2.761460336841992e-06,,,,,
3.447680137469433e-05,139,43549,4.515380715020001e-05,,,,,
3.830844070762396e-05,139,43599,2.6508382688916754e-06,,,,,
3.208910129615106e-05,139,43649,2.007026159844827e-05,,,,,
,139,43679,,0.771399974822998,0.770799994468689,,,
,139,43679,,,,0.8605518937110901,0.8614282608032227,0.8903999924659729
0.0005748455296270549,140,43699,1.4281801668403205e-05,,,,,
1.792664988897741e-05,140,43749,0.00014234290574677289,,,,,
4.376276774564758e-05,140,43799,1.5928602806525305e-05,,,,,
4.596269718604162e-05,140,43849,2.8862361432402395e-05,,,,,
4.1011193388840184e-05,140,43899,1.242503640241921e-05,,,,,
7.85077008913504e-06,140,43949,2.1498628939298214e-06,,,,,
,140,43991,,0.7710999846458435,0.7724000215530396,,,
,140,43991,,,,0.861253023147583,0.8617037534713745,0.8895000219345093
1.4629555380452075e-06,141,43999,2.4605112685094355e-06,,,,,
6.914993718964979e-05,141,44049,6.561363534274278e-06,,,,,
2.7252024665358476e-05,141,44099,7.080071554810274e-06,,,,,
2.0362831492093392e-05,141,44149,6.274263796512969e-06,,,,,
0.00018232785805594176,141,44199,0.00014768661640118808,,,,,
8.730099580134265e-06,141,44249,2.2854714188724756e-05,,,,,
4.4748707296093926e-05,141,44299,3.374016159796156e-05,,,,,
,141,44303,,0.7688999772071838,0.7717999815940857,,,
,141,44303,,,,0.8608523607254028,0.8615534901618958,0.8867999911308289
0.00011615618132054806,142,44349,1.7315842342213728e-05,,,,,
0.00010839883907465264,142,44399,1.097067342925584e-05,,,,,
2.7960415536654182e-05,142,44449,1.8675635146792047e-05,,,,,
2.6840061764232814e-05,142,44499,8.578022971050814e-05,,,,,
3.1191339076031e-05,142,44549,3.648444908321835e-05,,,,,
0.00016208738088607788,142,44599,9.702563693281263e-05,,,,,
,142,44615,,0.7706999778747559,0.7698000073432922,,,
,142,44615,,,,0.8617538213729858,0.8615534901618958,0.8896999955177307
0.00018080623704008758,143,44649,4.264526069164276e-05,,,,,
1.9133894966216758e-05,143,44699,1.6516598407179117e-05,,,,,
7.92659557191655e-05,143,44749,4.1376279114047065e-06,,,,,
8.863994480634574e-06,143,44799,3.739269232028164e-05,,,,,
2.4444777864118805e-06,143,44849,2.7016233161702985e-06,,,,,
0.00035099685192108154,143,44899,1.0860702786885668e-05,,,,,
,143,44927,,0.7716000080108643,0.7734000086784363,,,
,143,44927,,,,0.8612780570983887,0.8621794581413269,0.8865000009536743
1.3291583854879718e-05,144,44949,0.00018596962036099285,,,,,
6.598411710001528e-05,144,44999,1.1797777005995158e-05,,,,,
4.658260149881244e-05,144,45049,3.383053626748733e-05,,,,,
8.0358367995359e-05,144,45099,1.0989113434334286e-05,,,,,
7.145924882934196e-06,144,45149,0.0001008806939353235,,,,,
7.946106961753685e-06,144,45199,1.5980324405973079e-06,,,,,
,144,45239,,0.7720000147819519,0.7706000208854675,,,
,144,45239,,,,0.8618038892745972,0.8620042204856873,0.8867999911308289
3.655892942333594e-05,145,45249,3.447045310167596e-05,,,,,
4.776088189828442e-06,145,45299,3.3971518860198557e-06,,,,,
2.0426507035153918e-05,145,45349,3.998444299213588e-06,,,,,
0.00057282141642645,145,45399,4.0810584323480725e-05,,,,,
1.3185464922571555e-05,145,45449,5.9985082771163434e-05,,,,,
1.0463374565006234e-05,145,45499,5.841224265168421e-05,,,,,
3.985979128628969e-05,145,45549,0.00041757430881261826,,,,,
,145,45551,,0.7767999768257141,0.7702000141143799,,,
,145,45551,,,,0.8625050187110901,0.8623547554016113,0.892799973487854
4.9235975893680006e-05,146,45599,8.492867891618516e-06,,,,,
1.09921984403627e-05,146,45649,1.7282103499383084e-06,,,,,
1.305967180087464e-05,146,45699,5.1061793783446774e-05,,,,,
1.326235997112235e-05,146,45749,3.7243717088131234e-06,,,,,
1.003294346446637e-05,146,45799,0.00021370177273638546,,,,,
3.0832161428406835e-06,146,45849,2.9027773962297942e-06,,,,,
,146,45863,,0.7738999724388123,0.7728999853134155,,,
,146,45863,,,,0.8625300526618958,0.8623297214508057,0.8903999924659729
0.00014189648209139705,147,45899,5.157571649760939e-06,,,,,
2.0338998183433432e-06,147,45949,7.599231594213052e-06,,,,,
9.969337043003179e-06,147,45999,0.00032627186737954617,,,,,
0.00013414335262496024,147,46049,2.078102079394739e-05,,,,,
9.148110621026717e-06,147,46099,2.346405153730302e-06,,,,,
1.5415416783071123e-06,147,46149,1.5188597899395972e-05,,,,,
,147,46175,,0.7734000086784363,0.7720000147819519,,,
,147,46175,,,,0.8629307150840759,0.8626803159713745,0.8880000114440918
4.4059802348783705e-06,148,46199,5.904323188588023e-05,,,,,
1.5008525224402547e-05,148,46249,5.886150029255077e-05,,,,,
0.0002112867368850857,148,46299,2.7355013116903137e-06,,,,,
9.786183363758028e-05,148,46349,9.356158989248797e-05,,,,,
5.863350907020504e-06,148,46399,5.074951332062483e-05,,,,,
0.00010063027730211616,148,46449,0.0002358590136282146,,,,,
,148,46487,,0.7746000289916992,0.7742999792098999,,,
,148,46487,,,,0.8630308508872986,0.8608022928237915,0.892300009727478
7.200429536169395e-06,149,46499,4.5133161620469764e-05,,,,,
9.898475400405005e-05,149,46549,0.00019894989964086562,,,,,
7.797141279297648e-07,149,46599,1.2453372164600296e-06,,,,,
1.8804280443873722e-06,149,46649,1.3071554349153303e-05,,,,,
2.7807120659417706e-06,149,46699,1.5408801118610427e-05,,,,,
5.41244080523029e-05,149,46749,0.0009092093678191304,,,,,
1.6143454558914527e-05,149,46799,4.2304113776481245e-06,,,,,
,149,46799,,0.7732999920845032,0.7736999988555908,,,
,149,46799,,,,0.8633813858032227,0.8624549508094788,0.88919997215271
7.045482561807148e-06,150,46849,1.9869281459250487e-05,,,,,
0.00012403211439959705,150,46899,5.699963367078453e-06,,,,,
4.1057111957343295e-05,150,46949,1.5292827811208554e-05,,,,,
1.6389980373787694e-05,150,46999,0.00012182109639979899,,,,,
4.175215508439578e-05,150,47049,4.1926148696802557e-05,,,,,
2.041478637693217e-06,150,47099,9.289943250223587e-07,,,,,
,150,47111,,0.7728000283241272,0.7703999876976013,,,
,150,47111,,,,0.8627303838729858,0.8628555536270142,0.8898000121116638
6.113854396971874e-06,151,47149,3.7247768887027632e-06,,,,,
1.1228447874600533e-05,151,47199,2.4952092644525692e-05,,,,,
3.502646904962603e-06,151,47249,3.1407607821165584e-06,,,,,
4.094103860552423e-05,151,47299,4.504396656557219e-06,,,,,
5.018256615585415e-06,151,47349,0.00046405906323343515,,,,,
5.9887574025196955e-05,151,47399,1.2697946658590809e-05,,,,,
,151,47423,,0.7728000283241272,0.7724999785423279,,,
,151,47423,,,,0.8637319803237915,0.863356351852417,0.886900007724762
5.072773274150677e-05,152,47449,4.092392191523686e-05,,,,,
1.3154678526916541e-05,152,47499,0.00011164393799845129,,,,,
3.7877722206758335e-05,152,47549,4.3770783122454304e-06,,,,,
2.8787066185032018e-05,152,47599,9.48227352637332e-06,,,,,
4.453500423551304e-06,152,47649,0.00022760118008591235,,,,,
6.766939804947469e-06,152,47699,4.5211352698970586e-05,,,,,
,152,47735,,0.7728000283241272,0.7713000178337097,,,
,152,47735,,,,0.8631309866905212,0.8631309866905212,0.8888999819755554
4.046972208016086e-06,153,47749,1.3490603123500478e-05,,,,,
1.424143738404382e-05,153,47799,3.1535287234873977e-06,,,,,
6.45391337457113e-05,153,47849,1.4345257568493253e-06,,,,,
1.8925635231425986e-05,153,47899,6.883381047373405e-06,,,,,
5.248788511380553e-06,153,47949,5.909250376134878e-06,,,,,
1.7322217900073156e-05,153,47999,4.801097384188324e-05,,,,,
,153,48047,,0.7764999866485596,0.7712000012397766,,,
,153,48047,,,,0.8635566830635071,0.8641576766967773,0.8919000029563904
1.7235184714081697e-05,154,48049,2.4598150503152283e-06,,,,,
7.694380883549456e-07,154,48099,5.929085205025331e-07,,,,,
4.084167358087143e-06,154,48149,4.4459852688305546e-06,,,,,
4.203185199003201e-06,154,48199,2.4846381165843923e-06,,,,,
1.4368836673384067e-05,154,48249,3.4657565265661106e-05,,,,,
6.308427145995665e-06,154,48299,8.226575300795957e-05,,,,,
0.0003804560983553529,154,48349,2.7108144422527403e-05,,,,,
,154,48359,,0.7739999890327454,0.7706000208854675,,,
,154,48359,,,,0.8639323115348816,0.8633313179016113,0.8881000280380249
3.750201130969799e-06,155,48399,1.6212090486078523e-05,,,,,
1.1544516382855363e-05,155,48449,1.617131601960864e-05,,,,,
1.8900549548561685e-05,155,48499,5.809948106616503e-06,,,,,
8.44928581500426e-06,155,48549,3.3742806408554316e-05,,,,,
3.527567969285883e-05,155,48599,3.1620836580259493e-06,,,,,
1.3227380804892164e-05,155,48649,6.052400749467779e-06,,,,,
,155,48671,,0.7742999792098999,0.7720999717712402,,,
,155,48671,,,,0.8639323115348816,0.8633062839508057,0.8906000256538391
0.0005912356427870691,156,48699,5.75157864659559e-05,,,,,
5.279125616652891e-07,156,48749,1.0392192962171976e-05,,,,,
5.797368885396281e-06,156,48799,5.364421667763963e-06,,,,,
2.7820556169899646e-06,156,48849,1.5794994396856055e-06,,,,,
1.4235549315344542e-05,156,48899,2.8350586944725364e-06,,,,,
5.96555219090078e-05,156,48949,5.08755420014495e-06,,,,,
,156,48983,,0.7717999815940857,0.7746999859809875,,,
,156,48983,,,,0.8639323115348816,0.8639573454856873,0.8934000134468079
2.703009158722125e-05,157,48999,1.2289541700738482e-05,,,,,
5.636548394249985e-06,157,49049,1.4234524314815644e-06,,,,,
3.373526124050841e-05,157,49099,1.0561157978372648e-05,,,,,
1.2031980531901354e-06,157,49149,6.447366104112007e-06,,,,,
2.9893344617448747e-06,157,49199,5.456741746456828e-06,,,,,
2.5279514375142753e-06,157,49249,2.1433939764392562e-05,,,,,
,157,49295,,0.7735999822616577,0.7735999822616577,,,
,157,49295,,,,0.8645833134651184,0.8642828464508057,0.8899999856948853
1.0506995749892667e-05,158,49299,3.7744539440609515e-05,,,,,
1.180587787530385e-05,158,49349,7.133549661375582e-05,,,,,
2.1068717614980415e-06,158,49399,6.805672910559224e-06,,,,,
7.568633009213954e-06,158,49449,7.392951829388039e-06,,,,,
1.5386424365715357e-06,158,49499,1.097641415981343e-06,,,,,
5.045432772021741e-05,158,49549,1.0031870942839305e-06,,,,,
9.963179036276415e-05,158,49599,1.0184678103541955e-05,,,,,
,158,49607,,0.7748000025749207,0.7720999717712402,,,
,158,49607,,,,0.8641325831413269,0.8641325831413269,0.88919997215271
3.867363830067916e-06,159,49649,1.7407304540029145e-06,,,,,
3.0970566058385884e-06,159,49699,5.823535502713639e-06,,,,,
5.125400548422476e-06,159,49749,2.0395273168105632e-05,,,,,
3.0463810617220588e-05,159,49799,1.1129242238894221e-06,,,,,
1.1782074125221698e-06,159,49849,9.742377187649254e-06,,,,,
6.004287115501938e-06,159,49899,7.10856620571576e-05,,,,,
,159,49919,,0.7689999938011169,0.7732999920845032,,,
,159,49919,,,,0.8646083474159241,0.8643579483032227,0.888700008392334
0.0001605545694474131,160,49949,5.830268037243513e-06,,,,,
4.344212356954813e-06,160,49999,3.334373786856304e-06,,,,,
2.8983176889596507e-06,160,50049,0.0002644159831106663,,,,,
8.162943231582176e-06,160,50099,4.076865138813446e-07,,,,,
7.566863496322185e-05,160,50149,1.8927306882687844e-05,,,,,
0.0005929383914917707,160,50199,2.681780642888043e-05,,,,,
,160,50231,,0.7713000178337097,0.7710999846458435,,,
,160,50231,,,,0.8645082116127014,0.8650841116905212,0.8871999979019165
2.7090749426861294e-05,161,50249,2.3663915271754377e-06,,,,,
8.511067335348343e-07,161,50299,3.5480047699820716e-06,,,,,
3.3717824408086017e-06,161,50349,3.299022637293092e-06,,,,,
5.998448159516556e-06,161,50399,1.7551205928612035e-06,,,,,
6.411464710254222e-05,161,50449,2.121256329701282e-05,,,,,
4.413121132529341e-06,161,50499,2.7133116873301333e-06,,,,,
,161,50543,,0.7742000222206116,0.7739999890327454,,,
,161,50543,,,,0.8644831776618958,0.8646083474159241,0.8866999745368958
1.5256755432346836e-06,162,50549,5.297725238051498e-06,,,,,
7.590650056954473e-06,162,50599,2.2523952338815434e-06,,,,,
3.158102401812357e-07,162,50649,1.6089645669126185e-06,,,,,
1.102970372812706e-06,162,50699,1.327840323028795e-06,,,,,
9.191036224365234e-05,162,50749,4.686589818447828e-05,,,,,
0.0009284824482165277,162,50799,0.0013748707715421915,,,,,
0.00017148384358733892,162,50849,0.00017178294365294278,,,,,
,162,50855,,0.7741000056266785,0.7716000080108643,,,
,162,50855,,,,0.8653596043586731,0.8642578125,0.8899000287055969
1.6331024426108343e-06,163,50899,3.888869287038688e-06,,,,,
3.315034064144129e-06,163,50949,0.00019013874407391995,,,,,
1.3463110917655285e-05,163,50999,4.335421635914827e-06,,,,,
1.312744370807195e-05,163,51049,7.1102990659710485e-06,,,,,
6.4076877606567e-05,163,51099,5.984693780192174e-05,,,,,
9.297121141571552e-05,163,51149,0.00021002395078539848,,,,,
,163,51167,,0.7727000117301941,0.7742999792098999,,,
,163,51167,,,,0.8660857081413269,0.8651091456413269,0.8920000195503235
1.9571258235373534e-05,164,51199,1.0510485708437045e-06,,,,,
1.463409034840879e-06,164,51249,1.237540982401697e-05,,,,,
