epoch,step,train_loss,val_loss,val_acc,test_acc
190,60099,1.1818280220031738,,,
190,60149,1.3677856922149658,,,
190,60199,1.3700520992279053,,,
190,60249,1.462313175201416,,,
190,60299,1.2641688585281372,,,
190,60349,1.412737250328064,,,
190,60371,,1.9760044813156128,0.5968999862670898,
190,60371,,,,0.9179999828338623
191,60399,1.4398510456085205,,,
191,60449,1.4776570796966553,,,
191,60499,1.3346071243286133,,,
191,60549,1.339646339416504,,,
191,60599,1.4975353479385376,,,
191,60649,1.2180492877960205,,,
191,60683,,1.9853025674819946,0.5982000231742859,
191,60683,,,,0.916700005531311
192,60699,1.2663151025772095,,,
192,60749,1.2755656242370605,,,
192,60799,1.5243829488754272,,,
192,60849,1.3346691131591797,,,
192,60899,1.3998243808746338,,,
192,60949,1.4218511581420898,,,
192,60995,,1.9680745601654053,0.5968999862670898,
192,60995,,,,0.9174000024795532
193,60999,1.3545677661895752,,,
193,61049,1.4019296169281006,,,
193,61099,1.4737658500671387,,,
193,61149,1.3902719020843506,,,
193,61199,1.3715980052947998,,,
193,61249,1.1783784627914429,,,
193,61299,1.3648042678833008,,,
193,61307,,1.979804515838623,0.5972999930381775,
193,61307,,,,0.9176999926567078
194,61349,1.362945795059204,,,
194,61399,1.336059808731079,,,
194,61449,1.2717359066009521,,,
194,61499,1.1204612255096436,,,
194,61549,1.484988808631897,,,
194,61599,1.4748308658599854,,,
194,61619,,1.9589084386825562,0.5960000157356262,
194,61619,,,,0.9157999753952026
195,61649,1.515124797821045,,,
195,61699,1.465105414390564,,,
195,61749,1.4253246784210205,,,
195,61799,1.4904325008392334,,,
195,61849,1.4506381750106812,,,
195,61899,1.2728753089904785,,,
195,61931,,1.9846628904342651,0.597000002861023,
195,61931,,,,0.9164999723434448
196,61949,1.4361838102340698,,,
196,61999,1.3645747900009155,,,
196,62049,1.5260883569717407,,,
196,62099,1.364513874053955,,,
196,62149,1.3154783248901367,,,
196,62199,1.396594762802124,,,
196,62243,,1.9697777032852173,0.5968000292778015,
196,62243,,,,0.9176999926567078
197,62249,1.4047808647155762,,,
197,62299,1.2094813585281372,,,
197,62349,1.4192042350769043,,,
197,62399,1.3844292163848877,,,
197,62449,1.424623727798462,,,
197,62499,1.2947688102722168,,,
197,62549,1.4924359321594238,,,
197,62555,,1.9666035175323486,0.5968999862670898,
197,62555,,,,0.9179999828338623
198,62599,1.270089864730835,,,
198,62649,1.2118109464645386,,,
198,62699,1.4786310195922852,,,
198,62749,1.402071475982666,,,
198,62799,1.5023919343948364,,,
198,62849,1.3774175643920898,,,
198,62867,,1.9761130809783936,0.5974000096321106,
198,62867,,,,0.9169999957084656
199,62899,1.1334874629974365,,,
199,62949,1.5881932973861694,,,
199,62999,1.4771461486816406,,,
199,63049,1.2809617519378662,,,
199,63099,1.407212257385254,,,
199,63149,1.388728141784668,,,
199,63179,,2.0129778385162354,0.597599983215332,
199,63179,,,,0.9196000099182129
200,63199,1.3898264169692993,,,
200,63249,1.404052495956421,,,
200,63299,1.297554850578308,,,
200,63349,1.2410063743591309,,,
200,63399,1.4894733428955078,,,
200,63449,1.3956421613693237,,,
200,63491,,1.9707798957824707,0.5967000126838684,
200,63491,,,,0.9175999760627747
201,63499,1.2507414817810059,,,
201,63549,1.2809957265853882,,,
201,63599,1.5059876441955566,,,
201,63649,1.2846533060073853,,,
201,63699,1.4610321521759033,,,
201,63749,1.467742681503296,,,
201,63799,1.398662805557251,,,
201,63803,,1.9570302963256836,0.5981000065803528,
201,63803,,,,0.919700026512146
202,63849,1.509126901626587,,,
202,63899,1.5320403575897217,,,
202,63949,1.3680651187896729,,,
202,63999,1.3904458284378052,,,
202,64049,1.3680400848388672,,,
202,64099,1.471052885055542,,,
202,64115,,2.0012600421905518,0.5981000065803528,
202,64115,,,,0.9180999994277954
203,64149,1.3625731468200684,,,
203,64199,1.1748055219650269,,,
203,64249,1.1098145246505737,,,
203,64299,1.427079200744629,,,
203,64349,1.3873299360275269,,,
203,64399,1.3937413692474365,,,
203,64427,,1.9713369607925415,0.5971999764442444,
203,64427,,,,0.917900025844574
204,64449,1.3755018711090088,,,
204,64499,1.4924514293670654,,,
204,64549,1.3200932741165161,,,
204,64599,1.2647078037261963,,,
204,64649,1.4403423070907593,,,
204,64699,1.1956844329833984,,,
204,64739,,1.970751166343689,0.5971999764442444,
204,64739,,,,0.9186999797821045
205,64749,1.3505284786224365,,,
205,64799,1.291119933128357,,,
205,64849,1.3794938325881958,,,
205,64899,1.460456132888794,,,
205,64949,1.0256531238555908,,,
205,64999,1.375427007675171,,,
205,65049,1.4833228588104248,,,
205,65051,,1.9744197130203247,0.5964000225067139,
205,65051,,,,0.9204000234603882
206,65099,1.4272286891937256,,,
206,65149,1.4263142347335815,,,
206,65199,1.2178000211715698,,,
206,65249,1.4250729084014893,,,
206,65299,1.3968743085861206,,,
206,65349,1.2576756477355957,,,
206,65363,,1.9615273475646973,0.5974000096321106,
206,65363,,,,0.9192000031471252
207,65399,1.442924976348877,,,
207,65449,1.345096230506897,,,
207,65499,1.4597364664077759,,,
207,65549,1.4457449913024902,,,
207,65599,1.3829246759414673,,,
207,65649,1.237014889717102,,,
207,65675,,1.9794292449951172,0.5975000262260437,
207,65675,,,,0.9199000000953674
208,65699,1.4355157613754272,,,
208,65749,1.42470383644104,,,
208,65799,1.332810401916504,,,
208,65849,1.3247065544128418,,,
208,65899,1.4057049751281738,,,
208,65949,1.175755262374878,,,
208,65987,,1.9751908779144287,0.5961999893188477,
208,65987,,,,0.9190000295639038
209,65999,1.2854174375534058,,,
209,66049,1.3954085111618042,,,
209,66099,1.2977901697158813,,,
209,66149,1.4086670875549316,,,
209,66199,1.4724022150039673,,,
209,66249,1.389481544494629,,,
209,66299,1.4233471155166626,,,
209,66299,,1.970455288887024,0.597000002861023,
209,66299,,,,0.9161999821662903
210,66349,1.3060648441314697,,,
210,66399,1.2315547466278076,,,
210,66449,1.5216246843338013,,,
210,66499,1.4173882007598877,,,
210,66549,1.1408880949020386,,,
210,66599,1.4737147092819214,,,
210,66611,,1.988433599472046,0.597100019454956,
210,66611,,,,0.9182000160217285
211,66649,1.3605766296386719,,,
211,66699,1.4483551979064941,,,
211,66749,1.1868629455566406,,,
211,66799,1.5796444416046143,,,
211,66849,1.348167061805725,,,
211,66899,1.3827846050262451,,,
211,66923,,2.0018935203552246,0.597100019454956,
211,66923,,,,0.917900025844574
212,66949,1.0050005912780762,,,
212,66999,1.3915648460388184,,,
212,67049,1.3338326215744019,,,
212,67099,1.3598642349243164,,,
212,67149,1.4179518222808838,,,
212,67199,1.446855068206787,,,
212,67235,,1.9860849380493164,0.5975000262260437,
212,67235,,,,0.9178000092506409
213,67249,1.3334691524505615,,,
213,67299,1.6042766571044922,,,
213,67349,1.4481468200683594,,,
213,67399,1.3810932636260986,,,
213,67449,1.3810734748840332,,,
213,67499,1.3676133155822754,,,
213,67547,,1.9853812456130981,0.597100019454956,
213,67547,,,,0.9189000129699707
214,67549,1.1023651361465454,,,
214,67599,1.0922480821609497,,,
214,67649,1.3857004642486572,,,
214,67699,1.4508914947509766,,,
214,67749,1.3171108961105347,,,
214,67799,1.4049041271209717,,,
214,67849,1.3452534675598145,,,
214,67859,,2.003676652908325,0.5960999727249146,
214,67859,,,,0.9174000024795532
215,67899,1.4689383506774902,,,
215,67949,1.3287519216537476,,,
215,67999,1.431160807609558,,,
215,68049,1.429482340812683,,,
215,68099,1.4381909370422363,,,
215,68149,1.2721943855285645,,,
215,68171,,1.9908839464187622,0.5967000126838684,
215,68171,,,,0.9187999963760376
216,68199,1.4372258186340332,,,
216,68249,1.4014796018600464,,,
216,68299,0.7187187671661377,,,
216,68349,1.370710015296936,,,
216,68399,1.168365478515625,,,
216,68449,1.1755685806274414,,,
216,68483,,1.9785908460617065,0.5968000292778015,
216,68483,,,,0.9179999828338623
217,68499,1.2346687316894531,,,
217,68549,1.1870436668395996,,,
217,68599,1.2855589389801025,,,
217,68649,1.3713312149047852,,,
217,68699,1.1512675285339355,,,
217,68749,1.1793071031570435,,,
217,68795,,2.005636692047119,0.597000002861023,
217,68795,,,,0.9186999797821045
218,68799,1.3787347078323364,,,
218,68849,1.379715919494629,,,
218,68899,1.4530484676361084,,,
218,68949,1.19390070438385,,,
218,68999,1.4027838706970215,,,
218,69049,1.3723924160003662,,,
218,69099,0.9531056880950928,,,
218,69107,,2.009608030319214,0.5960999727249146,
218,69107,,,,0.9182999730110168
219,69149,1.4259650707244873,,,
219,69199,1.3006618022918701,,,
219,69249,1.4106281995773315,,,
219,69299,1.2265576124191284,,,
219,69349,1.3947720527648926,,,
219,69399,1.3052165508270264,,,
219,69419,,2.000037431716919,0.5975000262260437,
219,69419,,,,0.9194999933242798
220,69449,1.1115269660949707,,,
220,69499,1.3206149339675903,,,
220,69549,1.1478474140167236,,,
220,69599,1.4638609886169434,,,
220,69649,1.5007954835891724,,,
220,69699,1.4232852458953857,,,
220,69731,,1.972415566444397,0.597000002861023,
220,69731,,,,0.9168000221252441
221,69749,1.3246041536331177,,,
221,69799,1.1421067714691162,,,
221,69849,1.4419357776641846,,,
221,69899,1.372422695159912,,,
221,69949,1.1589045524597168,,,
221,69999,1.409688949584961,,,
221,70043,,1.975401520729065,0.5985999703407288,
221,70043,,,,0.916700005531311
222,70049,1.3472366333007812,,,
222,70099,1.2776174545288086,,,
222,70149,1.3726489543914795,,,
222,70199,1.3788816928863525,,,
222,70249,1.2714978456497192,,,
222,70299,1.4066439867019653,,,
222,70349,1.1629613637924194,,,
222,70355,,1.9902775287628174,0.5979999899864197,
222,70355,,,,0.9165999889373779
223,70399,1.3556517362594604,,,
223,70449,1.207849383354187,,,
223,70499,1.33192777633667,,,
223,70549,1.431030511856079,,,
223,70599,1.4407734870910645,,,
223,70649,1.3834843635559082,,,
223,70667,,1.990631103515625,0.5963000059127808,
223,70667,,,,0.9154999852180481
224,70699,1.4333610534667969,,,
224,70749,1.4664134979248047,,,
224,70799,1.4915430545806885,,,
224,70849,1.3698853254318237,,,
224,70899,1.1441863775253296,,,
224,70949,1.414461374282837,,,
224,70979,,1.9729844331741333,0.5976999998092651,
224,70979,,,,0.9168000221252441
225,70999,1.3193609714508057,,,
225,71049,1.415198802947998,,,
225,71099,1.3961601257324219,,,
225,71149,1.105708122253418,,,
225,71199,1.1695811748504639,,,
225,71249,1.4262398481369019,,,
225,71291,,1.9648447036743164,0.5971999764442444,
225,71291,,,,0.9186999797821045
226,71299,1.2635324001312256,,,
226,71349,1.3459408283233643,,,
226,71399,1.4351847171783447,,,
226,71449,1.3552924394607544,,,
226,71499,1.2368378639221191,,,
226,71549,1.4120877981185913,,,
226,71599,1.3772838115692139,,,
226,71603,,1.9715607166290283,0.5968999862670898,
226,71603,,,,0.9192000031471252
227,71649,1.1860140562057495,,,
227,71699,1.383864164352417,,,
227,71749,0.8804012537002563,,,
227,71799,1.451509714126587,,,
227,71849,1.3911482095718384,,,
227,71899,1.266327142715454,,,
227,71915,,1.9959404468536377,0.5975000262260437,
227,71915,,,,0.9164999723434448
228,71949,1.2039685249328613,,,
228,71999,1.3923817873001099,,,
228,72049,1.3651145696640015,,,
228,72099,1.3197627067565918,,,
228,72149,1.4338963031768799,,,
228,72199,1.467970848083496,,,
228,72227,,1.9604828357696533,0.5979999899864197,
228,72227,,,,0.9185000061988831
229,72249,1.3720881938934326,,,
229,72299,1.4073303937911987,,,
229,72349,1.2831943035125732,,,
229,72399,1.010717511177063,,,
229,72449,1.4934219121932983,,,
229,72499,1.2532153129577637,,,
229,72539,,2.017314910888672,0.5964999794960022,
229,72539,,,,0.916100025177002
230,72549,1.4652670621871948,,,
230,72599,1.226102352142334,,,
230,72649,1.2488406896591187,,,
230,72699,1.3975017070770264,,,
230,72749,1.4099290370941162,,,
230,72799,1.395229697227478,,,
230,72849,1.32900071144104,,,
230,72851,,2.0002989768981934,0.597000002861023,
230,72851,,,,0.9185000061988831
231,72899,1.3329368829727173,,,
231,72949,1.1875938177108765,,,
231,72999,1.3615992069244385,,,
231,73049,1.3583011627197266,,,
231,73099,1.3029955625534058,,,
231,73149,1.370192289352417,,,
231,73163,,1.991789698600769,0.5976999998092651,
231,73163,,,,0.9169999957084656
232,73199,1.2141577005386353,,,
232,73249,1.3813292980194092,,,
232,73299,1.4451000690460205,,,
232,73349,1.2710224390029907,,,
232,73399,1.4521112442016602,,,
232,73449,1.4581351280212402,,,
232,73475,,1.9718412160873413,0.597100019454956,
232,73475,,,,0.9190000295639038
233,73499,1.388983130455017,,,
233,73549,1.253105640411377,,,
233,73599,1.4628469944000244,,,
233,73649,1.19049072265625,,,
233,73699,1.3440735340118408,,,
233,73749,1.3638973236083984,,,
233,73787,,1.9652225971221924,0.597000002861023,
233,73787,,,,0.920799970626831
234,73799,1.391326904296875,,,
234,73849,1.3150415420532227,,,
234,73899,1.49154531955719,,,
234,73949,1.4094926118850708,,,
234,73999,1.3779575824737549,,,
234,74049,1.307289958000183,,,
234,74099,1.233795166015625,,,
234,74099,,1.9844683408737183,0.5978000164031982,
234,74099,,,,0.9203000068664551
235,74149,1.2968664169311523,,,
235,74199,1.3299064636230469,,,
235,74249,1.3492608070373535,,,
235,74299,1.4201927185058594,,,
235,74349,1.2938308715820312,,,
235,74399,1.0923666954040527,,,
235,74411,,2.004535436630249,0.5964999794960022,
235,74411,,,,0.9190999865531921
236,74449,1.1988747119903564,,,
236,74499,1.424841046333313,,,
236,74549,1.446199893951416,,,
236,74599,1.219653844833374,,,
236,74649,1.3683841228485107,,,
236,74699,1.515506625175476,,,
236,74723,,1.994356393814087,0.5965999960899353,
236,74723,,,,0.920799970626831
237,74749,1.4377892017364502,,,
237,74799,0.8374214172363281,,,
237,74849,1.2092463970184326,,,
237,74899,1.3894450664520264,,,
237,74949,1.2698183059692383,,,
237,74999,1.2527014017105103,,,
237,75035,,1.9955472946166992,0.5965999960899353,
237,75035,,,,0.9214000105857849
238,75049,1.4454171657562256,,,
238,75099,1.3913475275039673,,,
238,75149,1.3538388013839722,,,
238,75199,1.4335509538650513,,,
238,75249,1.0962344408035278,,,
238,75299,1.4540998935699463,,,
238,75347,,2.005825996398926,0.597100019454956,
238,75347,,,,0.9186000227928162
239,75349,1.3757356405258179,,,
239,75399,0.9462331533432007,,,
239,75449,1.329447627067566,,,
239,75499,1.2977277040481567,,,
239,75549,1.0707969665527344,,,
239,75599,1.3770290613174438,,,
239,75649,1.318466067314148,,,
239,75659,,2.019174814224243,0.5981000065803528,
239,75659,,,,0.9193999767303467
240,75699,1.3318603038787842,,,
240,75749,1.4765307903289795,,,
240,75799,1.4440770149230957,,,
240,75849,1.395652413368225,,,
240,75899,1.1925348043441772,,,
240,75949,1.299383521080017,,,
240,75971,,1.9890888929367065,0.597100019454956,
240,75971,,,,0.9175000190734863
241,75999,1.428702712059021,,,
241,76049,1.1239502429962158,,,
241,76099,1.3631001710891724,,,
241,76149,1.4701443910598755,,,
241,76199,1.3797329664230347,,,
241,76249,1.3440626859664917,,,
241,76283,,1.9903836250305176,0.5971999764442444,
241,76283,,,,0.9204000234603882
242,76299,1.374272108078003,,,
242,76349,1.3382513523101807,,,
242,76399,1.3424651622772217,,,
242,76449,1.3483833074569702,,,
242,76499,1.3404911756515503,,,
242,76549,1.4908818006515503,,,
242,76595,,2.019909143447876,0.5957000255584717,
242,76595,,,,0.9192000031471252
243,76599,1.3382104635238647,,,
243,76649,1.4195377826690674,,,
243,76699,1.4125268459320068,,,
243,76749,1.3769432306289673,,,
243,76799,1.2088216543197632,,,
243,76849,1.3671064376831055,,,
243,76899,1.4559284448623657,,,
243,76907,,1.99247145652771,0.5964000225067139,
243,76907,,,,0.9168999791145325
244,76949,1.1690200567245483,,,
244,76999,1.4429242610931396,,,
244,77049,1.2921689748764038,,,
244,77099,1.446929693222046,,,
244,77149,1.412909746170044,,,
244,77199,1.4277750253677368,,,
244,77219,,2.0462424755096436,0.5983999967575073,
244,77219,,,,0.9178000092506409
245,77249,1.3457075357437134,,,
245,77299,1.303440809249878,,,
245,77349,1.3666020631790161,,,
245,77399,1.3563623428344727,,,
245,77449,1.3460631370544434,,,
245,77499,0.9327801465988159,,,
245,77531,,1.9924205541610718,0.5964000225067139,
245,77531,,,,0.916100025177002
246,77549,1.4310191869735718,,,
246,77599,1.0361016988754272,,,
246,77649,1.0408276319503784,,,
246,77699,1.3916223049163818,,,
246,77749,1.4464221000671387,,,
246,77799,1.445976972579956,,,
246,77843,,1.9843189716339111,0.59579998254776,
246,77843,,,,0.91839998960495
247,77849,1.267704725265503,,,
247,77899,1.3767120838165283,,,
247,77949,1.2586308717727661,,,
247,77999,1.2125701904296875,,,
247,78049,1.5185728073120117,,,
247,78099,1.435509204864502,,,
247,78149,1.3195440769195557,,,
247,78155,,2.0050694942474365,0.5971999764442444,
247,78155,,,,0.9190000295639038
248,78199,1.2486870288848877,,,
248,78249,1.4345057010650635,,,
248,78299,1.3639233112335205,,,
248,78349,1.4398250579833984,,,
248,78399,1.2786335945129395,,,
248,78449,1.414209008216858,,,
248,78467,,2.0040478706359863,0.597599983215332,
248,78467,,,,0.9179999828338623
249,78499,1.20281982421875,,,
249,78549,1.1582120656967163,,,
249,78599,1.3087363243103027,,,
249,78649,1.1345081329345703,,,
249,78699,1.4528390169143677,,,
249,78749,1.220725655555725,,,
249,78779,,1.9956679344177246,0.5982000231742859,
249,78779,,,,0.9185000061988831
250,78799,1.1003108024597168,,,
250,78849,1.3108431100845337,,,
250,78899,0.7789298295974731,,,
250,78949,1.3722693920135498,,,
250,78999,1.3883860111236572,,,
250,79049,1.4228229522705078,,,
250,79091,,2.0099844932556152,0.5978000164031982,
250,79091,,,,0.9197999835014343
251,79099,1.4054372310638428,,,
251,79149,1.4120391607284546,,,
251,79199,1.4167910814285278,,,
251,79249,1.4644653797149658,,,
251,79299,1.37123441696167,,,
251,79349,1.3551487922668457,,,
251,79399,1.3196848630905151,,,
251,79403,,2.0039258003234863,0.5975000262260437,
251,79403,,,,0.9210000038146973
252,79449,1.4428094625473022,,,
252,79499,1.353705644607544,,,
252,79549,1.3136037588119507,,,
252,79599,1.4381214380264282,,,
252,79649,1.3637722730636597,,,
252,79699,1.2340599298477173,,,
252,79715,,1.9809499979019165,0.5975000262260437,
252,79715,,,,0.9193000197410583
253,79749,1.1351722478866577,,,
253,79799,1.3724743127822876,,,
253,79849,1.0719445943832397,,,
253,79899,1.3006086349487305,,,
253,79949,1.0501246452331543,,,
253,79999,1.502386450767517,,,
253,80027,,1.9901703596115112,0.5961999893188477,
253,80027,,,,0.9172000288963318
254,80049,1.3660879135131836,,,
254,80099,1.503976583480835,,,
254,80149,1.018888235092163,,,
254,80199,1.39076566696167,,,
254,80249,1.34727144241333,,,
254,80299,1.4017601013183594,,,
254,80339,,1.9743183851242065,0.5968999862670898,
254,80339,,,,0.9190999865531921
255,80349,1.4294259548187256,,,
255,80399,1.3863792419433594,,,
255,80449,1.39208984375,,,
255,80499,1.2508890628814697,,,
255,80549,1.3973454236984253,,,
255,80599,1.1285314559936523,,,
255,80649,1.4160505533218384,,,
255,80651,,1.9866713285446167,0.5974000096321106,
255,80651,,,,0.9186000227928162
256,80699,1.3706358671188354,,,
256,80749,1.4847843647003174,,,
256,80799,1.1242798566818237,,,
256,80849,1.0959086418151855,,,
256,80899,1.4150687456130981,,,
256,80949,1.349233627319336,,,
256,80963,,1.993700385093689,0.5964000225067139,
256,80963,,,,0.9178000092506409
257,80999,1.3196778297424316,,,
257,81049,1.2750102281570435,,,
257,81099,1.3704551458358765,,,
257,81149,1.415708303451538,,,
257,81199,1.3621481657028198,,,
257,81249,1.3325817584991455,,,
257,81275,,1.9885855913162231,0.5979999899864197,
257,81275,,,,0.9143000245094299
258,81299,1.356913685798645,,,
258,81349,1.464767336845398,,,
258,81399,1.4600111246109009,,,
258,81449,1.2802107334136963,,,
258,81499,1.188017725944519,,,
258,81549,1.3631047010421753,,,
258,81587,,1.978151798248291,0.59579998254776,
258,81587,,,,0.9164999723434448
259,81599,1.4123737812042236,,,
259,81649,1.128758430480957,,,
259,81699,1.2906639575958252,,,
259,81749,1.2215971946716309,,,
259,81799,1.377313256263733,,,
259,81849,1.3616739511489868,,,
259,81899,1.2938311100006104,,,
259,81899,,1.9876232147216797,0.5964000225067139,
259,81899,,,,0.9211000204086304
260,81949,1.4672048091888428,,,
260,81999,1.2912882566452026,,,
260,82049,1.5340766906738281,,,
260,82099,1.3324530124664307,,,
260,82149,1.3813385963439941,,,
260,82199,1.2204327583312988,,,
260,82211,,1.9818867444992065,0.5967000126838684,
260,82211,,,,0.9200999736785889
261,82249,1.4579484462738037,,,
261,82299,1.4165065288543701,,,
261,82349,1.181166648864746,,,
261,82399,1.1451942920684814,,,
261,82449,1.4507677555084229,,,
261,82499,1.3551580905914307,,,
261,82523,,1.9777663946151733,0.5974000096321106,
261,82523,,,,0.9172000288963318
262,82549,1.0904343128204346,,,
262,82599,1.4219211339950562,,,
262,82649,1.3741093873977661,,,
262,82699,1.302030324935913,,,
262,82749,0.9553070068359375,,,
262,82799,1.4028639793395996,,,
262,82835,,1.9728556871414185,0.5954999923706055,
262,82835,,,,0.9150999784469604
263,82849,1.4337961673736572,,,
263,82899,1.4403889179229736,,,
263,82949,1.4032670259475708,,,
263,82999,1.1125174760818481,,,
263,83049,1.2941901683807373,,,
263,83099,1.0684646368026733,,,
263,83147,,1.9985171556472778,0.5961999893188477,
263,83147,,,,0.9147999882698059
264,83149,1.301710844039917,,,
264,83199,1.4130858182907104,,,
264,83249,1.440649390220642,,,
264,83299,1.4212584495544434,,,
264,83349,1.328585147857666,,,
264,83399,1.325345516204834,,,
264,83449,1.047800064086914,,,
264,83459,,1.9902924299240112,0.5960999727249146,
264,83459,,,,0.9186999797821045
265,83499,1.3566937446594238,,,
265,83549,1.408998727798462,,,
265,83599,1.2313988208770752,,,
265,83649,1.2420222759246826,,,
265,83699,1.2385436296463013,,,
265,83749,1.3960814476013184,,,
265,83771,,1.979720115661621,0.597100019454956,
265,83771,,,,0.9215999841690063
266,83799,1.3352017402648926,,,
266,83849,1.2436573505401611,,,
266,83899,1.274014949798584,,,
266,83949,1.3644287586212158,,,
266,83999,1.3073031902313232,,,
266,84049,1.3430737257003784,,,
266,84083,,1.992431640625,0.5960000157356262,
266,84083,,,,0.9180999994277954
267,84099,1.130947470664978,,,
267,84149,1.4376219511032104,,,
267,84199,1.1464847326278687,,,
267,84249,1.4105249643325806,,,
267,84299,1.2962998151779175,,,
267,84349,1.311257243156433,,,
267,84395,,1.9902631044387817,0.5981000065803528,
267,84395,,,,0.91839998960495
268,84399,1.3574520349502563,,,
268,84449,1.2213022708892822,,,
268,84499,1.4076405763626099,,,
268,84549,1.2879899740219116,,,
268,84599,1.278533697128296,,,
268,84649,1.2683725357055664,,,
268,84699,1.4042454957962036,,,
268,84707,,1.9733644723892212,0.5964000225067139,
268,84707,,,,0.9172000288963318
269,84749,1.3338611125946045,,,
269,84799,1.3010362386703491,,,
269,84849,1.38590407371521,,,
269,84899,1.3243260383605957,,,
269,84949,1.4152805805206299,,,
269,84999,1.4236754179000854,,,
269,85019,,2.0085842609405518,0.5967000126838684,
269,85019,,,,0.9193000197410583
270,85049,1.4460166692733765,,,
270,85099,1.4728866815567017,,,
270,85149,1.2576814889907837,,,
270,85199,1.4711921215057373,,,
270,85249,1.3509018421173096,,,
270,85299,1.300114631652832,,,
270,85331,,2.021859884262085,0.5975000262260437,
270,85331,,,,0.9168999791145325
271,85349,1.427081823348999,,,
271,85399,1.423588514328003,,,
271,85449,1.326627254486084,,,
271,85499,1.1965234279632568,,,
271,85549,1.2689197063446045,,,
271,85599,1.3872050046920776,,,
271,85643,,1.992889642715454,0.595300018787384,
271,85643,,,,0.9182999730110168
272,85649,1.2334390878677368,,,
272,85699,1.3340911865234375,,,
272,85749,1.4333281517028809,,,
272,85799,1.3609986305236816,,,
272,85849,1.262797236442566,,,
272,85899,1.4435739517211914,,,
272,85949,1.4274213314056396,,,
272,85955,,1.994947910308838,0.5960999727249146,
272,85955,,,,0.9153000116348267
273,85999,1.2948198318481445,,,
273,86049,1.2884173393249512,,,
273,86099,1.0867128372192383,,,
273,86149,1.4052659273147583,,,
273,86199,1.092960238456726,,,
273,86249,1.2136586904525757,,,
273,86267,,2.0071983337402344,0.5964999794960022,
273,86267,,,,0.9174000024795532
274,86299,1.3543620109558105,,,
274,86349,1.339484691619873,,,
274,86399,1.4340825080871582,,,
274,86449,1.2681734561920166,,,
274,86499,1.3568782806396484,,,
274,86549,1.2936804294586182,,,
274,86579,,2.0092647075653076,0.5950999855995178,
274,86579,,,,0.9205999970436096
275,86599,1.460395336151123,,,
275,86649,1.4519457817077637,,,
275,86699,1.166301965713501,,,
275,86749,1.2585283517837524,,,
275,86799,1.3553367853164673,,,
275,86849,1.3634138107299805,,,
275,86891,,2.0007152557373047,0.595300018787384,
275,86891,,,,0.9189000129699707
276,86899,1.3238677978515625,,,
276,86949,1.3461167812347412,,,
276,86999,1.4538240432739258,,,
276,87049,1.4141302108764648,,,
276,87099,1.3409793376922607,,,
276,87149,1.2131938934326172,,,
276,87199,1.3698089122772217,,,
276,87203,,1.9826160669326782,0.5949000120162964,
276,87203,,,,0.9199000000953674
277,87249,1.364687442779541,,,
277,87299,1.4291661977767944,,,
277,87349,1.448229432106018,,,
277,87399,1.3132227659225464,,,
277,87449,1.4038606882095337,,,
277,87499,1.381752848625183,,,
277,87515,,1.9897831678390503,0.5961999893188477,
277,87515,,,,0.9171000123023987
278,87549,1.366685152053833,,,
278,87599,1.2159779071807861,,,
278,87649,1.3959028720855713,,,
278,87699,1.2604131698608398,,,
278,87749,0.9737776517868042,,,
278,87799,1.285084843635559,,,
278,87827,,1.9925904273986816,0.5956000089645386,
278,87827,,,,0.9182999730110168
279,87849,1.1566264629364014,,,
279,87899,1.2505110502243042,,,
279,87949,1.3427226543426514,,,
279,87999,1.3117051124572754,,,
279,88049,1.1856467723846436,,,
279,88099,1.0883426666259766,,,
279,88139,,1.9822487831115723,0.5954999923706055,
279,88139,,,,0.9199000000953674
280,88149,1.4315667152404785,,,
280,88199,1.445150375366211,,,
280,88249,1.3809785842895508,,,
280,88299,1.4596854448318481,,,
280,88349,1.2509127855300903,,,
280,88399,1.3330628871917725,,,
280,88449,1.2579370737075806,,,
280,88451,,2.034088373184204,0.5957000255584717,
280,88451,,,,0.9175999760627747
281,88499,1.2966376543045044,,,
281,88549,1.244584083557129,,,
281,88599,1.34055495262146,,,
281,88649,1.3387668132781982,,,
281,88699,1.4381382465362549,,,
281,88749,1.1030579805374146,,,
281,88763,,1.9866664409637451,0.597100019454956,
281,88763,,,,0.9180999994277954
282,88799,1.355141043663025,,,
282,88849,1.4314666986465454,,,
282,88899,1.4011938571929932,,,
282,88949,1.3318285942077637,,,
282,88999,1.5062530040740967,,,
282,89049,1.1338772773742676,,,
282,89075,,1.995171070098877,0.5964000225067139,
282,89075,,,,0.9144999980926514
283,89099,1.2738702297210693,,,
283,89149,1.3431377410888672,,,
283,89199,0.8958991765975952,,,
283,89249,1.4224927425384521,,,
283,89299,1.4292467832565308,,,
283,89349,1.322690486907959,,,
283,89387,,2.054286003112793,0.5961999893188477,
283,89387,,,,0.9147999882698059
284,89399,1.401396632194519,,,
284,89449,1.3875843286514282,,,
284,89499,1.1759679317474365,,,
284,89549,1.3439325094223022,,,
284,89599,1.2242107391357422,,,
284,89649,1.4401761293411255,,,
284,89699,1.2851672172546387,,,
284,89699,,2.041088581085205,0.597100019454956,
284,89699,,,,0.9171000123023987
285,89749,0.8852797746658325,,,
285,89799,1.4169962406158447,,,
285,89849,1.337138056755066,,,
285,89899,1.1294045448303223,,,
285,89949,1.3442413806915283,,,
