epoch,train_loss2,step,train_loss1,val_acc1,val_acc2,train_acc2,test_acc,train_acc1
116,,36503,,0.7491999864578247,0.7598999738693237,,,
116,,36503,,,,0.8154046535491943,0.8659999966621399,0.8185597062110901
117,0.18450258672237396,36549,0.1969742774963379,,,,,
117,0.6212657690048218,36599,0.6872211694717407,,,,,
117,0.23052194714546204,36649,0.2463504821062088,,,,,
117,0.15681564807891846,36699,0.17299583554267883,,,,,
117,0.1720253974199295,36749,0.13731032609939575,,,,,
117,0.255254864692688,36799,0.2345087230205536,,,,,
117,,36815,,0.7603999972343445,0.7601000070571899,,,
117,,36815,,,,0.8181590437889099,0.8733999729156494,0.8204377293586731
118,0.24460992217063904,36849,0.23094290494918823,,,,,
118,0.37545502185821533,36899,0.32726356387138367,,,,,
118,0.24707283079624176,36949,0.2814423441886902,,,,,
118,0.2918214201927185,36999,0.23663434386253357,,,,,
118,0.4305720329284668,37049,0.3544364273548126,,,,,
118,0.3475371301174164,37099,0.2833172678947449,,,,,
118,,37127,,0.7617999911308289,0.7662000060081482,,,
118,,37127,,,,0.8214393258094788,0.8751000165939331,0.822265625
119,0.24945032596588135,37149,0.24010246992111206,,,,,
119,0.2044064700603485,37199,0.22772257030010223,,,,,
119,0.2960493266582489,37249,0.27518412470817566,,,,,
119,0.23458565771579742,37299,0.26750779151916504,,,,,
119,0.23490852117538452,37349,0.2616787850856781,,,,,
119,0.3135164976119995,37399,0.32951006293296814,,,,,
119,,37439,,0.7597000002861023,0.7522000074386597,,,
119,,37439,,,,0.8195362687110901,0.8708999752998352,0.8155799508094788
120,0.15042120218276978,37449,0.12235426902770996,,,,,
120,0.2614510953426361,37499,0.251334547996521,,,,,
120,0.1903291642665863,37549,0.16392438113689423,,,,,
120,0.27906644344329834,37599,0.22373397648334503,,,,,
120,0.23014593124389648,37649,0.22820207476615906,,,,,
120,0.212716206908226,37699,0.1728254109621048,,,,,
120,0.3697760999202728,37749,0.36052581667900085,,,,,
120,,37751,,0.7594000101089478,0.7623999714851379,,,
120,,37751,,,,0.8064903616905212,0.8736000061035156,0.8238180875778198
121,0.20170576870441437,37799,0.23096558451652527,,,,,
121,0.2699720561504364,37849,0.22790244221687317,,,,,
121,0.25076475739479065,37899,0.22339671850204468,,,,,
121,0.5491317510604858,37949,0.5038226842880249,,,,,
121,0.28966450691223145,37999,0.2792697548866272,,,,,
121,0.29827919602394104,38049,0.3200136125087738,,,,,
121,,38063,,0.7592999935150146,0.7616000175476074,,,
121,,38063,,,,0.8205879330635071,0.8802000284194946,0.8256460428237915
122,0.54521644115448,38099,0.5397512912750244,,,,,
122,0.7740085124969482,38149,0.6982167959213257,,,,,
122,0.2646850645542145,38199,0.22279250621795654,,,,,
122,0.5867851972579956,38249,0.5487484931945801,,,,,
122,0.21113236248493195,38299,0.20476679503917694,,,,,
122,0.18938446044921875,38349,0.20731721818447113,,,,,
122,,38375,,0.7581999897956848,0.7627000212669373,,,
122,,38375,,,,0.8218649625778198,0.8708999752998352,0.8217898607254028
123,0.5151792764663696,38399,0.5629618763923645,,,,,
123,0.2798074185848236,38449,0.3589591681957245,,,,,
123,0.363883912563324,38499,0.39643731713294983,,,,,
123,0.44549036026000977,38549,0.34476879239082336,,,,,
123,0.22006873786449432,38599,0.21903488039970398,,,,,
123,0.264729380607605,38649,0.3063478171825409,,,,,
123,,38687,,0.7599999904632568,0.7669000029563904,,,
123,,38687,,,,0.8259465098381042,0.8758000135421753,0.8214142918586731
124,0.4265816807746887,38699,0.5429254770278931,,,,,
124,0.37334850430488586,38749,0.44574856758117676,,,,,
124,0.33920812606811523,38799,0.33626529574394226,,,,,
124,0.17899076640605927,38849,0.1656855344772339,,,,,
124,0.4345718324184418,38899,0.3338080644607544,,,,,
124,0.34437423944473267,38949,0.3398491144180298,,,,,
124,0.36994338035583496,38999,0.3998595178127289,,,,,
124,,38999,,0.7613999843597412,0.7591999769210815,,,
124,,38999,,,,0.8253706097602844,0.8747000098228455,0.8267477750778198
125,0.3022560477256775,39049,0.332777202129364,,,,,
125,0.272785484790802,39099,0.2779653072357178,,,,,
125,0.5001509189605713,39149,0.5723662376403809,,,,,
125,0.47420820593833923,39199,0.514700174331665,,,,,
125,0.22304202616214752,39249,0.2676583230495453,,,,,
125,0.1308639943599701,39299,0.13294731080532074,,,,,
125,,39311,,0.7422000169754028,0.733299970626831,,,
125,,39311,,,,0.8234425187110901,0.8493000268936157,0.8233423233032227
126,0.22539441287517548,39349,0.20792222023010254,,,,,
126,0.2684958577156067,39399,0.28977784514427185,,,,,
126,0.20445536077022552,39449,0.23102204501628876,,,,,
126,0.5057885050773621,39499,0.4601389467716217,,,,,
126,0.73017418384552,39549,0.7517082691192627,,,,,
126,0.25612035393714905,39599,0.2220836728811264,,,,,
126,,39623,,0.7613999843597412,0.763700008392334,,,
126,,39623,,,,0.8217147588729858,0.8765000104904175,0.8243690133094788
127,0.2109220325946808,39649,0.25299060344696045,,,,,
127,0.2484005093574524,39699,0.2620116174221039,,,,,
127,0.44385531544685364,39749,0.5641059875488281,,,,,
127,0.40018320083618164,39799,0.4012713134288788,,,,,
127,0.8708622455596924,39849,0.8750592470169067,,,,,
127,0.5529203414916992,39899,0.5447573661804199,,,,,
127,,39935,,0.760699987411499,0.760200023651123,,,
127,,39935,,,,0.8266226053237915,0.8776000142097473,0.8273988366127014
128,0.5724514722824097,39949,0.48012590408325195,,,,,
128,0.9148421883583069,39999,1.0453341007232666,,,,,
128,0.28051459789276123,40049,0.2750169336795807,,,,,
128,0.4072781503200531,40099,0.40170717239379883,,,,,
128,1.085046410560608,40149,0.8104141354560852,,,,,
128,0.17304527759552002,40199,0.17726169526576996,,,,,
128,,40247,,0.7601000070571899,0.7572000026702881,,,
128,,40247,,,,0.8253706097602844,0.8733000159263611,0.8250450491905212
129,0.3543170392513275,40249,0.32579517364501953,,,,,
129,0.5128352642059326,40299,0.4460846483707428,,,,,
129,0.3301132023334503,40349,0.3473595082759857,,,,,
129,0.7445640563964844,40399,0.6805678606033325,,,,,
129,2.0619664192199707,40449,2.3045690059661865,,,,,
129,0.4403149485588074,40499,0.5038744211196899,,,,,
129,0.1816968023777008,40549,0.18237566947937012,,,,,
129,,40559,,0.7584999799728394,0.7565000057220459,,,
129,,40559,,,,0.8241186141967773,0.8751999735832214,0.8286007642745972
130,0.5035989284515381,40599,0.40421444177627563,,,,,
130,0.40656232833862305,40649,0.40716224908828735,,,,,
130,0.4042630195617676,40699,0.363053560256958,,,,,
130,0.4546712040901184,40749,0.5076035857200623,,,,,
130,0.31314343214035034,40799,0.3267099857330322,,,,,
130,0.4209619462490082,40849,0.38355523347854614,,,,,
130,,40871,,0.7504000067710876,0.7287999987602234,,,
130,,40871,,,,0.8247195482254028,0.8608999848365784,0.8292267918586731
131,0.21321848034858704,40899,0.1834900677204132,,,,,
131,0.7797421813011169,40949,0.8126732707023621,,,,,
131,0.2490960657596588,40999,0.2811429500579834,,,,,
131,0.3365862965583801,41049,0.33564168214797974,,,,,
131,0.16414830088615417,41099,0.17728841304779053,,,,,
131,0.15461359918117523,41149,0.15288430452346802,,,,,
131,,41183,,0.760699987411499,0.76419997215271,,,
131,,41183,,,,0.8230418562889099,0.8759999871253967,0.8271734714508057
132,0.3949430584907532,41199,0.40802690386772156,,,,,
132,0.251950204372406,41249,0.2472209632396698,,,,,
132,0.19516809284687042,41299,0.21808648109436035,,,,,
132,0.212740957736969,41349,0.2280333787202835,,,,,
132,0.2633373439311981,41399,0.2904819846153259,,,,,
132,0.1697310507297516,41449,0.1501905471086502,,,,,
132,,41495,,0.7642999887466431,0.7642999887466431,,,
132,,41495,,,,0.8283503651618958,0.8809000253677368,0.8318058848381042
133,0.7376377582550049,41499,0.6800647974014282,,,,,
133,0.17270676791667938,41549,0.17361734807491302,,,,,
133,0.24087108671665192,41599,0.22415348887443542,,,,,
133,0.36179447174072266,41649,0.3423095643520355,,,,,
133,0.33879563212394714,41699,0.35068279504776,,,,,
133,0.4322223365306854,41749,0.5807972550392151,,,,,
133,0.4600421190261841,41799,0.4448038935661316,,,,,
133,,41807,,0.7605000138282776,0.7638000249862671,,,
133,,41807,,,,0.8313551545143127,0.8751000165939331,0.8313301205635071
134,0.3012591302394867,41849,0.2829168140888214,,,,,
134,0.28810548782348633,41899,0.2889453172683716,,,,,
134,0.5185935497283936,41949,0.3963332772254944,,,,,
134,0.34372150897979736,41999,0.35056179761886597,,,,,
134,0.5158637762069702,42049,0.5325421094894409,,,,,
134,2.120035171508789,42099,2.461069107055664,,,,,
134,,42119,,0.7483000159263611,0.728600025177002,,,
134,,42119,,,,0.8287009000778198,0.8651999831199646,0.8333333134651184
135,0.1842062771320343,42149,0.1743968278169632,,,,,
135,0.25566330552101135,42199,0.24685373902320862,,,,,
135,0.31480664014816284,42249,0.3314196467399597,,,,,
135,0.2571173310279846,42299,0.23161110281944275,,,,,
135,0.3132901191711426,42349,0.25947099924087524,,,,,
135,1.045379400253296,42399,0.9367748498916626,,,,,
135,,42431,,0.7581999897956848,0.7615000009536743,,,
135,,42431,,,,0.824143648147583,0.8725000023841858,0.8289763331413269
136,0.33281102776527405,42449,0.28758659958839417,,,,,
136,2.2851648330688477,42499,1.6579325199127197,,,,,
136,0.32605165243148804,42549,0.34863314032554626,,,,,
136,0.25451207160949707,42599,0.23062938451766968,,,,,
136,0.3199057877063751,42649,0.3694092035293579,,,,,
136,0.40419426560401917,42699,0.3540176451206207,,,,,
136,,42743,,0.758400022983551,0.7598000168800354,,,
136,,42743,,,,0.8258714079856873,0.8715000152587891,0.8297526240348816
137,0.17424245178699493,42749,0.18206313252449036,,,,,
137,0.335359126329422,42799,0.4059700071811676,,,,,
137,0.2931629419326782,42849,0.2690470218658447,,,,,
137,0.2245403379201889,42899,0.19073069095611572,,,,,
137,0.4873434901237488,42949,0.5193721055984497,,,,,
137,0.3304542601108551,42999,0.3103921711444855,,,,,
137,0.3702966272830963,43049,0.4142929017543793,,,,,
137,,43055,,0.7645999789237976,0.7663999795913696,,,
137,,43055,,,,0.8270983695983887,0.8827000260353088,0.8338591456413269
138,0.5055172443389893,43099,0.47593533992767334,,,,,
138,0.45438554883003235,43149,0.5643948316574097,,,,,
138,0.4900001585483551,43199,0.4542384147644043,,,,,
138,0.5415228009223938,43249,0.7088680267333984,,,,,
138,0.23959724605083466,43299,0.2131120264530182,,,,,
138,0.3739275634288788,43349,0.30886325240135193,,,,,
138,,43367,,0.7656999826431274,0.7511000037193298,,,
138,,43367,,,,0.8322315812110901,0.8798999786376953,0.8322315812110901
139,0.5118585824966431,43399,0.47513341903686523,,,,,
139,0.563323974609375,43449,0.4351116418838501,,,,,
139,0.26387450098991394,43499,0.3026723861694336,,,,,
139,0.2874687612056732,43549,0.2838754951953888,,,,,
139,0.3626568019390106,43599,0.32626575231552124,,,,,
139,0.43118688464164734,43649,0.5608484745025635,,,,,
139,,43679,,0.7646999955177307,0.7656000256538391,,,
139,,43679,,,,0.831956148147583,0.8766000270843506,0.8353615999221802
140,0.3396018147468567,43699,0.3081628084182739,,,,,
140,0.2692682445049286,43749,0.23073050379753113,,,,,
140,0.1947232484817505,43799,0.18753135204315186,,,,,
140,1.9749634265899658,43849,1.4653489589691162,,,,,
140,0.5319943428039551,43899,0.4529341161251068,,,,,
140,0.2717963755130768,43949,0.2561938762664795,,,,,
140,,43991,,0.7598999738693237,0.7638000249862671,,,
140,,43991,,,,0.8310546875,0.8748000264167786,0.8344351053237915
141,0.4602244198322296,43999,0.4646535813808441,,,,,
141,0.48970845341682434,44049,0.5145896077156067,,,,,
141,0.6919736266136169,44099,0.557380735874176,,,,,
141,0.7463323473930359,44149,0.6710628271102905,,,,,
141,0.34210771322250366,44199,0.35105830430984497,,,,,
141,0.41265174746513367,44249,0.41327881813049316,,,,,
141,0.45278793573379517,44299,0.40412455797195435,,,,,
141,,44303,,0.7662000060081482,0.7645000219345093,,,
141,,44303,,,,0.8313551545143127,0.8804000020027161,0.8374148607254028
142,0.5470404028892517,44349,0.5131226778030396,,,,,
142,0.18853385746479034,44399,0.21611657738685608,,,,,
142,0.25282022356987,44449,0.22544874250888824,,,,,
142,0.3309406638145447,44499,0.33917999267578125,,,,,
142,1.1590912342071533,44549,1.001979947090149,,,,,
142,0.39252611994743347,44599,0.3845461308956146,,,,,
142,,44615,,0.7598999738693237,0.7612000107765198,,,
142,,44615,,,,0.8312299847602844,0.8712000250816345,0.8311799168586731
143,0.2493092119693756,44649,0.25262171030044556,,,,,
143,0.41277703642845154,44699,0.42806264758110046,,,,,
143,0.5051797032356262,44749,0.49824583530426025,,,,,
143,0.33597514033317566,44799,0.4119073450565338,,,,,
143,0.6232765316963196,44849,0.6782023906707764,,,,,
143,0.22493436932563782,44899,0.2791430354118347,,,,,
143,,44927,,0.7595999836921692,0.7498999834060669,,,
143,,44927,,,,0.833984375,0.871999979019165,0.8323817849159241
144,0.43903812766075134,44949,0.3327787518501282,,,,,
144,0.20219245553016663,44999,0.1957806646823883,,,,,
144,0.48305922746658325,45049,0.5274749398231506,,,,,
144,0.5501877069473267,45099,0.5457651615142822,,,,,
144,0.350282222032547,45149,0.43208780884742737,,,,,
144,0.5411720275878906,45199,0.47245556116104126,,,,,
144,,45239,,0.7610999941825867,0.7670000195503235,,,
144,,45239,,,,0.8326572775840759,0.8773000240325928,0.8316305875778198
145,0.8615880012512207,45249,1.1108288764953613,,,,,
145,0.20490191876888275,45299,0.22165830433368683,,,,,
145,0.2270587682723999,45349,0.25597870349884033,,,,,
145,0.3092532753944397,45399,0.24981476366519928,,,,,
145,0.22344622015953064,45449,0.25899574160575867,,,,,
145,0.3558524250984192,45499,0.3115168809890747,,,,,
145,0.302074134349823,45549,0.2712862491607666,,,,,
145,,45551,,0.7642999887466431,0.7609000205993652,,,
145,,45551,,,,0.8360627293586731,0.879800021648407,0.8330578804016113
146,0.3316439688205719,45599,0.3506138026714325,,,,,
146,0.2260628342628479,45649,0.20722365379333496,,,,,
146,0.23199334740638733,45699,0.24243904650211334,,,,,
146,0.2820603847503662,45749,0.3105079233646393,,,,,
146,0.4927034378051758,45799,0.5323668718338013,,,,,
146,0.5590163469314575,45849,0.5160964727401733,,,,,
146,,45863,,0.7594000101089478,0.7677000164985657,,,
146,,45863,,,,0.8368890285491943,0.8740000128746033,0.833984375
147,0.32672250270843506,45899,0.3356698751449585,,,,,
147,0.3904815912246704,45949,0.3369179964065552,,,,,
147,0.684588611125946,45999,0.5904021263122559,,,,,
147,0.2604113519191742,46049,0.24069300293922424,,,,,
147,0.5013444423675537,46099,0.4816362261772156,,,,,
147,0.3913208842277527,46149,0.33396124839782715,,,,,
147,,46175,,0.760200023651123,0.7659000158309937,,,
147,,46175,,,,0.8376402258872986,0.879800021648407,0.8378405570983887
148,0.2557685971260071,46199,0.24848265945911407,,,,,
148,0.33528169989585876,46249,0.4375069737434387,,,,,
148,0.20148180425167084,46299,0.22988727688789368,,,,,
148,0.7483711242675781,46349,0.6734769344329834,,,,,
148,0.23255889117717743,46399,0.21024096012115479,,,,,
148,0.23984654247760773,46449,0.26478275656700134,,,,,
148,,46487,,0.7631000280380249,0.7634999752044678,,,
148,,46487,,,,0.8334084749221802,0.8812999725341797,0.8362880349159241
149,0.36147210001945496,46499,0.38925373554229736,,,,,
149,1.1267316341400146,46549,0.8572279810905457,,,,,
149,0.6016182899475098,46599,0.6462893486022949,,,,,
149,0.281416654586792,46649,0.29144665598869324,,,,,
149,0.37967321276664734,46699,0.3913576602935791,,,,,
149,0.24998900294303894,46749,0.26330769062042236,,,,,
149,0.24058187007904053,46799,0.25777140259742737,,,,,
149,,46799,,0.765999972820282,0.7646999955177307,,,
149,,46799,,,,0.8372145295143127,0.8823000192642212,0.8404196500778198
150,0.26665475964546204,46849,0.23267793655395508,,,,,
150,0.9038450717926025,46899,0.9431884288787842,,,,,
150,0.54218590259552,46949,0.43079209327697754,,,,,
150,0.24637621641159058,46999,0.2685087323188782,,,,,
150,0.3952382504940033,47049,0.4351983964443207,,,,,
150,0.49651041626930237,47099,0.5237492322921753,,,,,
150,,47111,,0.7609000205993652,0.7660999894142151,,,
150,,47111,,,,0.8386918902397156,0.8784999847412109,0.8408203125
151,0.25611692667007446,47149,0.2497180849313736,,,,,
151,0.4365420639514923,47199,0.5282094478607178,,,,,
151,0.326850950717926,47249,0.34782129526138306,,,,,
151,0.264308363199234,47299,0.23546220362186432,,,,,
151,0.27844440937042236,47349,0.31092220544815063,,,,,
151,0.4325772225856781,47399,0.5219303369522095,,,,,
151,,47423,,0.7663999795913696,0.7694000005722046,,,
151,,47423,,,,0.8394681215286255,0.8812999725341797,0.8409204483032227
152,0.5575317740440369,47449,0.5920034646987915,,,,,
152,0.476923406124115,47499,0.5711290240287781,,,,,
152,0.27398520708084106,47549,0.31858426332473755,,,,,
152,0.5321224927902222,47599,0.51488196849823,,,,,
152,0.49137037992477417,47649,0.4816897511482239,,,,,
152,0.7850785255432129,47699,1.0475735664367676,,,,,
152,,47735,,0.7660999894142151,0.765999972820282,,,
152,,47735,,,,0.838942289352417,0.8777999877929688,0.8409705758094788
153,0.8292431831359863,47749,1.0835216045379639,,,,,
153,1.876234531402588,47799,2.118685483932495,,,,,
153,0.3774615526199341,47849,0.31842494010925293,,,,,
153,0.5375328063964844,47899,0.49059170484542847,,,,,
153,0.8092280626296997,47949,0.8097531795501709,,,,,
153,0.227869912981987,47999,0.2833177447319031,,,,,
153,,48047,,0.7648000121116638,0.7644000053405762,,,
153,,48047,,,,0.8398687839508057,0.883400022983551,0.8411708474159241
154,1.0134295225143433,48049,1.0947391986846924,,,,,
154,0.49970754981040955,48099,0.5655556321144104,,,,,
154,0.6113660335540771,48149,0.5748072862625122,,,,,
154,0.4643251597881317,48199,0.5399730205535889,,,,,
154,0.2673168182373047,48249,0.2873658835887909,,,,,
154,0.6430290341377258,48299,0.5928543210029602,,,,,
154,0.48183998465538025,48349,0.4462343454360962,,,,,
154,,48359,,0.7645000219345093,0.7652000188827515,,,
154,,48359,,,,0.8417718410491943,0.8810999989509583,0.8423727750778198
155,0.4345768988132477,48399,0.3380407989025116,,,,,
155,0.20672106742858887,48449,0.19357550144195557,,,,,
155,0.5278149247169495,48499,0.47933775186538696,,,,,
155,0.3692600429058075,48549,0.45214778184890747,,,,,
155,0.25533902645111084,48599,0.2499159276485443,,,,,
155,0.773019552230835,48649,0.6106405258178711,,,,,
155,,48671,,0.7638000249862671,0.7648000121116638,,,
155,,48671,,,,0.8399438858032227,0.8784000277519226,0.8399940133094788
156,0.48536187410354614,48699,0.5238294005393982,,,,,
156,0.41784173250198364,48749,0.3904796540737152,,,,,
156,0.23810319602489471,48799,0.25404518842697144,,,,,
156,0.31528007984161377,48849,0.3343227505683899,,,,,
156,0.29065418243408203,48899,0.34634000062942505,,,,,
156,0.23255062103271484,48949,0.20936021208763123,,,,,
156,,48983,,0.7608000040054321,0.7645000219345093,,,
156,,48983,,,,0.8395432829856873,0.8798999786376953,0.8389172554016113
157,0.5884352326393127,48999,0.6249167919158936,,,,,
157,0.44027429819107056,49049,0.5310881733894348,,,,,
157,0.5066215991973877,49099,0.5577130317687988,,,,,
157,0.524416983127594,49149,0.4796312153339386,,,,,
157,0.337216317653656,49199,0.3242834210395813,,,,,
157,0.33065471053123474,49249,0.3259049952030182,,,,,
157,,49295,,0.7605000138282776,0.7651000022888184,,,
157,,49295,,,,0.8409204483032227,0.8787000179290771,0.8420472741127014
158,0.2909393310546875,49299,0.2729806900024414,,,,,
158,0.4905972480773926,49349,0.5545403361320496,,,,,
158,0.23032145202159882,49399,0.25029706954956055,,,,,
158,1.1125653982162476,49449,0.9349020719528198,,,,,
158,0.3817760646343231,49499,0.4428393840789795,,,,,
158,0.4683571457862854,49549,0.5338621139526367,,,,,
158,0.4501042068004608,49599,0.5207452178001404,,,,,
158,,49607,,0.76419997215271,0.767799973487854,,,
158,,49607,,,,0.8424729704856873,0.8812000155448914,0.8414713740348816
159,0.25167834758758545,49649,0.23871128261089325,,,,,
159,0.31936362385749817,49699,0.3406568467617035,,,,,
159,0.3755528926849365,49749,0.38442426919937134,,,,,
159,0.2282373160123825,49799,0.26038873195648193,,,,,
159,0.2586368918418884,49849,0.2458978295326233,,,,,
159,0.36361199617385864,49899,0.32514825463294983,,,,,
159,,49919,,0.7627000212669373,0.7667999863624573,,,
159,,49919,,,,0.8432992696762085,0.8792999982833862,0.8433994650840759
160,0.6670734882354736,49949,0.5489087700843811,,,,,
160,0.35709148645401,49999,0.3446887135505676,,,,,
160,0.25252535939216614,50049,0.25838008522987366,,,,,
160,0.9156025648117065,50099,1.057111382484436,,,,,
160,0.5320088267326355,50149,0.43940243124961853,,,,,
160,0.7362152934074402,50199,0.5102308988571167,,,,,
160,,50231,,0.7615000009536743,0.7649000287055969,,,
160,,50231,,,,0.8399940133094788,0.8809000253677368,0.8430488705635071
161,0.4437640309333801,50249,0.5265356302261353,,,,,
161,0.2483113557100296,50299,0.28863805532455444,,,,,
161,0.47093749046325684,50349,0.5310045480728149,,,,,
161,0.42036333680152893,50399,0.38191094994544983,,,,,
161,1.0801446437835693,50449,0.8628568053245544,,,,,
161,0.7411090135574341,50499,0.9827154278755188,,,,,
161,,50543,,0.7633000016212463,0.7666000127792358,,,
161,,50543,,,,0.8456530570983887,0.8784000277519226,0.8440504670143127
162,1.6719220876693726,50549,2.4210357666015625,,,,,
162,0.4962354898452759,50599,0.4867247939109802,,,,,
162,0.33596959710121155,50649,0.433195561170578,,,,,
162,0.4906063377857208,50699,0.5707167387008667,,,,,
162,0.306340754032135,50749,0.34361040592193604,,,,,
162,0.28927984833717346,50799,0.2889586389064789,,,,,
162,0.2105766385793686,50849,0.2639657258987427,,,,,
162,,50855,,0.7613000273704529,0.7645999789237976,,,
162,,50855,,,,0.8476312160491943,0.8788999915122986,0.8429737687110901
163,1.056547999382019,50899,0.763676643371582,,,,,
163,0.321193128824234,50949,0.328086793422699,,,,,
163,0.8711802959442139,50999,1.0127050876617432,,,,,
163,0.34305375814437866,51049,0.29022017121315,,,,,
163,0.49082842469215393,51099,0.4260164499282837,,,,,
163,0.2206691950559616,51149,0.23143251240253448,,,,,
163,,51167,,0.7660999894142151,0.7648000121116638,,,
163,,51167,,,,0.8462539911270142,0.8823000192642212,0.8451772928237915
164,0.7518937587738037,51199,1.126931071281433,,,,,
164,0.25474095344543457,51249,0.2405344843864441,,,,,
164,0.4213511049747467,51299,0.36876481771469116,,,,,
164,0.3788043260574341,51349,0.30577898025512695,,,,,
164,1.66204833984375,51399,2.365614414215088,,,,,
164,0.5000090599060059,51449,0.4488273859024048,,,,,
164,,51479,,0.7651000022888184,0.7631999850273132,,,
164,,51479,,,,0.8459284901618958,0.8820000290870667,0.8472305536270142
165,0.5093446969985962,51499,0.44410440325737,,,,,
165,0.6454749703407288,51549,0.7043944597244263,,,,,
165,0.4656728506088257,51599,0.469290554523468,,,,,
165,0.43821993470191956,51649,0.37538275122642517,,,,,
165,0.9358248710632324,51699,1.0504133701324463,,,,,
165,0.6114563941955566,51749,0.6021010875701904,,,,,
165,,51791,,0.7649999856948853,0.765999972820282,,,
165,,51791,,,,0.8459535241127014,0.8791999816894531,0.848557710647583
166,0.3324569761753082,51799,0.395498663187027,,,,,
166,0.7197420597076416,51849,0.7031710147857666,,,,,
166,0.30657142400741577,51899,0.2803090214729309,,,,,
166,0.49109262228012085,51949,0.5048333406448364,,,,,
166,0.29907912015914917,51999,0.3521881699562073,,,,,
166,0.4376869201660156,52049,0.3892872631549835,,,,,
166,1.1182247400283813,52099,1.008889079093933,,,,,
166,,52103,,0.76419997215271,0.7609000205993652,,,
166,,52103,,,,0.8464042544364929,0.8809000253677368,0.8460536599159241
167,0.7383338212966919,52149,0.6435202360153198,,,,,
167,0.7390580177307129,52199,0.7599236965179443,,,,,
167,0.417196661233902,52249,0.4306498169898987,,,,,
167,0.7750577926635742,52299,0.6707679629325867,,,,,
167,0.5267409682273865,52349,0.4647776484489441,,,,,
167,0.43268752098083496,52399,0.3076164424419403,,,,,
167,,52415,,0.766700029373169,0.767799973487854,,,
167,,52415,,,,0.8468800187110901,0.8840000033378601,0.8490084409713745
168,0.35679659247398376,52449,0.36833590269088745,,,,,
168,0.3138708472251892,52499,0.3139416575431824,,,,,
168,0.2805153727531433,52549,0.26176419854164124,,,,,
168,0.48195528984069824,52599,0.512864887714386,,,,,
168,0.5331904888153076,52649,0.4923507273197174,,,,,
168,0.2386934608221054,52699,0.26301488280296326,,,,,
168,,52727,,0.7674000263214111,0.767799973487854,,,
168,,52727,,,,0.8482571840286255,0.8870000243186951,0.8503355383872986
169,0.3230164051055908,52749,0.3258976936340332,,,,,
169,1.4847662448883057,52799,1.930124282836914,,,,,
169,0.6064242124557495,52849,0.6637910604476929,,,,,
169,0.30091285705566406,52899,0.25243091583251953,,,,,
169,0.3960810899734497,52949,0.4338305592536926,,,,,
169,0.3739931583404541,52999,0.38295239210128784,,,,,
169,,53039,,0.7656999826431274,0.7648000121116638,,,
169,,53039,,,,0.847581148147583,0.8791000247001648,0.8492838740348816
170,0.9818536639213562,53049,1.143917441368103,,,,,
170,0.6447526216506958,53099,0.611225962638855,,,,,
170,0.5149346590042114,53149,0.5034186244010925,,,,,
170,0.4337688684463501,53199,0.543724536895752,,,,,
170,0.3084522783756256,53249,0.3348526954650879,,,,,
170,0.49357765913009644,53299,0.5232222080230713,,,,,
170,0.7669246196746826,53349,0.731747031211853,,,,,
170,,53351,,0.7649999856948853,0.7659000158309937,,,
170,,53351,,,,0.8482571840286255,0.8858000040054321,0.8487580418586731
171,0.4191416800022125,53399,0.3580459654331207,,,,,
171,nan,53449,nan,,,,,
171,0.5766063928604126,53499,0.5133792161941528,,,,,
171,0.4493658244609833,53549,0.4496179223060608,,,,,
171,0.35166022181510925,53599,0.4271154999732971,,,,,
171,0.6884740591049194,53649,0.6142778396606445,,,,,
171,,53663,,0.7674999833106995,0.7677000164985657,,,
171,,53663,,,,0.8500350713729858,0.8858000040054321,0.8491586446762085
172,2.248749256134033,53699,1.5794994831085205,,,,,
172,0.6593030691146851,53749,0.621777355670929,,,,,
172,0.4283290207386017,53799,0.4411100149154663,,,,,
172,0.47542816400527954,53849,0.5131920576095581,,,,,
172,0.9878528118133545,53899,1.1937391757965088,,,,,
172,0.6867765784263611,53949,0.6934664249420166,,,,,
172,,53975,,0.7641000151634216,0.7648000121116638,,,
172,,53975,,,,0.8489332795143127,0.8834999799728394,0.8510617017745972
173,0.3795509934425354,53999,0.4080688953399658,,,,,
173,0.5351998805999756,54049,0.5485888719558716,,,,,
173,0.2960692048072815,54099,0.25344914197921753,,,,,
173,0.3219292461872101,54149,0.2959405779838562,,,,,
173,0.5370173454284668,54199,0.44347161054611206,,,,,
173,1.0895910263061523,54249,0.746895968914032,,,,,
173,,54287,,0.7675999999046326,0.767799973487854,,,
173,,54287,,,,0.8494841456413269,0.8865000009536743,0.8517878651618958
174,0.4769853353500366,54299,0.4953702688217163,,,,,
174,0.7629613280296326,54349,0.6221603155136108,,,,,
174,0.7568902373313904,54399,0.7114152312278748,,,,,
174,0.46871745586395264,54449,0.462627649307251,,,,,
174,1.5810145139694214,54499,2.102585554122925,,,,,
174,0.3867531716823578,54549,0.36982980370521545,,,,,
174,0.5264215469360352,54599,0.4902428984642029,,,,,
174,,54599,,0.7617999911308289,0.7669000029563904,,,
174,,54599,,,,0.8501352071762085,0.8801000118255615,0.8513371348381042
175,0.563133716583252,54649,0.5366518497467041,,,,,
175,0.5007610321044922,54699,0.4995025396347046,,,,,
175,0.5666597485542297,54749,0.5074788331985474,,,,,
175,0.6058431267738342,54799,0.7134718894958496,,,,,
175,0.6563609838485718,54849,0.6757656931877136,,,,,
