train_loss,epoch,step,val_acc1,val_acc2,train_acc2,test_acc,train_acc1
0.07965026795864105,155,48399,,,,,
0.05121225491166115,155,48449,,,,,
0.062112171202898026,155,48499,,,,,
0.10871193557977676,155,48549,,,,,
0.04779898375272751,155,48599,,,,,
0.06528928875923157,155,48649,,,,,
,155,48671,0.7139999866485596,0.7102000117301941,,,
,155,48671,,,0.7224308848381042,0.8197000026702881,0.7225561141967773
0.10755006223917007,156,48699,,,,,
0.09546072036027908,156,48749,,,,,
0.053765248507261276,156,48799,,,,,
0.08173128217458725,156,48849,,,,,
0.07612288743257523,156,48899,,,,,
0.1314467489719391,156,48949,,,,,
,156,48983,0.7103000283241272,0.7070000171661377,,,
,156,48983,,,0.7197515964508057,0.8163999915122986,0.7206029891967773
0.07314437627792358,157,48999,,,,,
0.061695415526628494,157,49049,,,,,
0.09388770163059235,157,49099,,,,,
0.0835481733083725,157,49149,,,,,
0.09287768602371216,157,49199,,,,,
0.03203476592898369,157,49249,,,,,
,157,49295,0.7117000222206116,0.7109000086784363,,,
,157,49295,,,0.7227563858032227,0.8228999972343445,0.7229316830635071
0.07103703171014786,158,49299,,,,,
0.04560721293091774,158,49349,,,,,
0.06626264750957489,158,49399,,,,,
0.06885761767625809,158,49449,,,,,
0.0578463114798069,158,49499,,,,,
0.0769692212343216,158,49549,,,,,
0.08114569634199142,158,49599,,,,,
,158,49607,0.713100016117096,0.7085000276565552,,,
,158,49607,,,0.7244090437889099,0.8213000297546387,0.7237580418586731
0.043630290776491165,159,49649,,,,,
0.04929615557193756,159,49699,,,,,
0.06282547116279602,159,49749,,,,,
0.04380866140127182,159,49799,,,,,
0.0661785677075386,159,49849,,,,,
0.03869910165667534,159,49899,,,,,
,159,49919,0.7142000198364258,0.7135000228881836,,,
,159,49919,,,0.7233573794364929,0.8235999941825867,0.7259865999221802
0.08012133836746216,160,49949,,,,,
0.08422933518886566,160,49999,,,,,
0.0511687733232975,160,50049,,,,,
0.039573926478624344,160,50099,,,,,
0.062258824706077576,160,50149,,,,,
0.061590585857629776,160,50199,,,,,
,160,50231,0.7120000123977661,0.7153000235557556,,,
,160,50231,,,0.7275390625,0.8216000199317932,0.7300931215286255
0.07391411811113358,161,50249,,,,,
0.08480633050203323,161,50299,,,,,
0.06889276951551437,161,50349,,,,,
0.06598158180713654,161,50399,,,,,
0.056623056530952454,161,50449,,,,,
0.12943820655345917,161,50499,,,,,
,161,50543,0.7125999927520752,0.717199981212616,,,
,161,50543,,,0.7278395295143127,0.8226000070571899,0.7249850034713745
0.08109875023365021,162,50549,,,,,
0.06380324065685272,162,50599,,,,,
0.044761382043361664,162,50649,,,,,
0.07940798252820969,162,50699,,,,,
0.04340716823935509,162,50749,,,,,
0.03903384134173393,162,50799,,,,,
0.037915877997875214,162,50849,,,,,
,162,50855,0.7142999768257141,0.7095000147819519,,,
,162,50855,,,0.7283403277397156,0.8260999917984009,0.7283653616905212
0.1164187341928482,163,50899,,,,,
0.06030438095331192,163,50949,,,,,
0.057117559015750885,163,50999,,,,,
0.04723292589187622,163,51049,,,,,
0.0486367791891098,163,51099,,,,,
0.06036799028515816,163,51149,,,,,
,163,51167,0.71670001745224,0.7164999842643738,,,
,163,51167,,,0.7278144955635071,0.8291000127792358,0.7291165590286255
0.054200924932956696,164,51199,,,,,
0.0705794245004654,164,51249,,,,,
0.05592598021030426,164,51299,,,,,
0.08178740739822388,164,51349,,,,,
0.05443505570292473,164,51399,,,,,
0.037664275616407394,164,51449,,,,,
,164,51479,0.7142000198364258,0.715399980545044,,,
,164,51479,,,0.7311198115348816,0.8230999708175659,0.7307692170143127
0.08110815286636353,165,51499,,,,,
0.08292777091264725,165,51549,,,,,
0.03160451725125313,165,51599,,,,,
0.06233462691307068,165,51649,,,,,
0.039892397820949554,165,51699,,,,,
0.0606948584318161,165,51749,,,,,
,165,51791,0.7160000205039978,0.7110000252723694,,,
,165,51791,,,0.7293419241905212,0.8282999992370605,0.7291165590286255
0.034953270107507706,166,51799,,,,,
0.047972165048122406,166,51849,,,,,
0.04917975887656212,166,51899,,,,,
0.04442937299609184,166,51949,,,,,
0.055254314094781876,166,51999,,,,,
0.07247603684663773,166,52049,,,,,
0.05117718502879143,166,52099,,,,,
,166,52103,0.7174999713897705,0.7168999910354614,,,
,166,52103,,,0.7276893258094788,0.826200008392334,0.7291416525840759
0.05243967846035957,167,52149,,,,,
0.03067193366587162,167,52199,,,,,
0.053285542875528336,167,52249,,,,,
0.03326322138309479,167,52299,,,,,
0.059484295547008514,167,52349,,,,,
0.07562428712844849,167,52399,,,,,
,167,52415,0.7186999917030334,0.7199000120162964,,,
,167,52415,,,0.7306690812110901,0.8294000029563904,0.728590726852417
0.05452493950724602,168,52449,,,,,
0.04856414347887039,168,52499,,,,,
0.10480325669050217,168,52549,,,,,
0.0599413625895977,168,52599,,,,,
0.03466108813881874,168,52649,,,,,
0.052056316286325455,168,52699,,,,,
,168,52727,0.718500018119812,0.7196999788284302,,,
,168,52727,,,0.7322465777397156,0.8277999758720398,0.7331230044364929
0.05085393413901329,169,52749,,,,,
0.051796164363622665,169,52799,,,,,
0.08136111497879028,169,52849,,,,,
0.07323005050420761,169,52899,,,,,
0.08160082250833511,169,52949,,,,,
0.05423709377646446,169,52999,,,,,
,169,53039,0.7185999751091003,0.7168999910354614,,,
,169,53039,,,0.7304437160491943,0.821399986743927,0.7312199473381042
0.07117719948291779,170,53049,,,,,
0.05091267451643944,170,53099,,,,,
0.07178615778684616,170,53149,,,,,
0.05804397538304329,170,53199,,,,,
0.045462265610694885,170,53249,,,,,
0.07304155826568604,170,53299,,,,,
0.056860994547605515,170,53349,,,,,
,170,53351,0.7121999859809875,0.715499997138977,,,
,170,53351,,,0.7333483695983887,0.8176000118255615,0.732421875
0.036943595856428146,171,53399,,,,,
0.05149243399500847,171,53449,,,,,
0.07623841613531113,171,53499,,,,,
0.04695749282836914,171,53549,,,,,
0.09296737611293793,171,53599,,,,,
0.05852470546960831,171,53649,,,,,
,171,53663,0.7129999995231628,0.7200999855995178,,,
,171,53663,,,0.7333483695983887,0.8228999972343445,0.7328225374221802
0.046769239008426666,172,53699,,,,,
0.0523964986205101,172,53749,,,,,
0.15411287546157837,172,53799,,,,,
0.0732676163315773,172,53849,,,,,
0.04095536097884178,172,53899,,,,,
0.05472854524850845,172,53949,,,,,
,172,53975,0.7159000039100647,0.7181000113487244,,,
,172,53975,,,0.7328726053237915,0.8234000205993652,0.7321214079856873
0.06899066269397736,173,53999,,,,,
0.06813883036375046,173,54049,,,,,
0.08873619884252548,173,54099,,,,,
0.08749327808618546,173,54149,,,,,
0.08840975165367126,173,54199,,,,,
0.08977670967578888,173,54249,,,,,
,173,54287,0.7184000015258789,0.7170000076293945,,,
,173,54287,,,0.7336488366127014,0.8284000158309937,0.7321464419364929
0.06981934607028961,174,54299,,,,,
0.059946369379758835,174,54349,,,,,
0.09729965031147003,174,54399,,,,,
0.06308028846979141,174,54449,,,,,
0.061111994087696075,174,54499,,,,,
0.05635734647512436,174,54549,,,,,
0.11306890845298767,174,54599,,,,,
,174,54599,0.7131999731063843,0.7182999849319458,,,
,174,54599,,,0.7356019616127014,0.8190000057220459,0.732496976852417
0.05818876624107361,175,54649,,,,,
0.045438431203365326,175,54699,,,,,
0.075594462454319,175,54749,,,,,
0.06314757466316223,175,54799,,,,,
0.041121941059827805,175,54849,,,,,
0.07694636285305023,175,54899,,,,,
,175,54911,0.7156999707221985,0.7196999788284302,,,
,175,54911,,,0.7356269955635071,0.823199987411499,0.731520414352417
0.07480063289403915,176,54949,,,,,
0.03841375559568405,176,54999,,,,,
0.07060310244560242,176,55049,,,,,
0.054986417293548584,176,55099,,,,,
0.07424346357584,176,55149,,,,,
0.042654894292354584,176,55199,,,,,
,176,55223,0.7217000126838684,0.7193999886512756,,,
,176,55223,,,0.7354767918586731,0.8319000005722046,0.7338992357254028
0.03536699712276459,177,55249,,,,,
0.0841360092163086,177,55299,,,,,
0.07971392571926117,177,55349,,,,,
0.0618085078895092,177,55399,,,,,
0.049032699316740036,177,55449,,,,,
0.06643179804086685,177,55499,,,,,
,177,55535,0.7189000248908997,0.7192999720573425,,,
,177,55535,,,0.7349008321762085,0.8263000249862671,0.7346504330635071
0.07510232925415039,178,55549,,,,,
0.036206018179655075,178,55599,,,,,
0.028275122866034508,178,55649,,,,,
0.07729212194681168,178,55699,,,,,
0.04066754877567291,178,55749,,,,,
0.0399034321308136,178,55799,,,,,
,178,55847,0.722100019454956,0.7210999727249146,,,
,178,55847,,,0.7359274625778198,0.8306999802589417,0.7335987687110901
0.0501384362578392,179,55849,,,,,
0.02720523066818714,179,55899,,,,,
0.07100777328014374,179,55949,,,,,
0.034632373601198196,179,55999,,,,,
0.01857888512313366,179,56049,,,,,
0.0890415608882904,179,56099,,,,,
0.029765909537672997,179,56149,,,,,
,179,56159,0.7217000126838684,0.7200000286102295,,,
,179,56159,,,0.7366035580635071,0.832099974155426,0.7361528277397156
0.03484400734305382,180,56199,,,,,
0.052023760974407196,180,56249,,,,,
0.06674123555421829,180,56299,,,,,
0.07181429117918015,180,56349,,,,,
0.0626404732465744,180,56399,,,,,
0.05842922255396843,180,56449,,,,,
,180,56471,0.7214999794960022,0.7193999886512756,,,
,180,56471,,,0.7377554178237915,0.8324999809265137,0.7368789911270142
0.06205301359295845,181,56499,,,,,
0.0468343161046505,181,56549,,,,,
0.024926183745265007,181,56599,,,,,
0.04621270298957825,181,56649,,,,,
0.038076918572187424,181,56699,,,,,
0.06668507307767868,181,56749,,,,,
,181,56783,0.7247999906539917,0.7200999855995178,,,
,181,56783,,,0.7385066151618958,0.8327999711036682,0.7399088740348816
0.030726250261068344,182,56799,,,,,
0.036256544291973114,182,56849,,,,,
0.048857182264328,182,56899,,,,,
0.0467892624437809,182,56949,,,,,
0.050829581916332245,182,56999,,,,,
0.11024688184261322,182,57049,,,,,
,182,57095,0.7243000268936157,0.7182999849319458,,,
,182,57095,,,0.7369040250778198,0.833299994468689,0.7380058169364929
0.038025256246328354,183,57099,,,,,
0.06545547395944595,183,57149,,,,,
0.03142142668366432,183,57199,,,,,
0.021803436800837517,183,57249,,,,,
0.06721708923578262,183,57299,,,,,
0.03694386035203934,183,57349,,,,,
0.08292532712221146,183,57399,,,,,
,183,57407,0.7221999764442444,0.7149999737739563,,,
,183,57407,,,0.7375300526618958,0.8319000005722046,0.7405348420143127
0.037348341196775436,184,57449,,,,,
0.06019526347517967,184,57499,,,,,
0.05512937903404236,184,57549,,,,,
0.07683149725198746,184,57599,,,,,
0.043747466057538986,184,57649,,,,,
0.05862629786133766,184,57699,,,,,
,184,57719,0.7245000004768372,0.718500018119812,,,
,184,57719,,,0.7377554178237915,0.8312000036239624,0.7392327785491943
0.029475094750523567,185,57749,,,,,
0.04982353374361992,185,57799,,,,,
0.04425667226314545,185,57849,,,,,
0.046051740646362305,185,57899,,,,,
0.05095681920647621,185,57949,,,,,
0.07432407885789871,185,57999,,,,,
,185,58031,0.722000002861023,0.7163000106811523,,,
,185,58031,,,0.7375550866127014,0.8307999968528748,0.7410606741905212
0.04137776046991348,186,58049,,,,,
0.020487701520323753,186,58099,,,,,
0.10916028916835785,186,58149,,,,,
0.05705232173204422,186,58199,,,,,
0.05798077955842018,186,58249,,,,,
0.06409095227718353,186,58299,,,,,
,186,58343,0.7222999930381775,0.7214999794960022,,,
,186,58343,,,0.7372546195983887,0.8324999809265137,0.7423377633094788
0.041154567152261734,187,58349,,,,,
0.035544395446777344,187,58399,,,,,
0.03850876912474632,187,58449,,,,,
0.09896466135978699,187,58499,,,,,
0.05253015458583832,187,58549,,,,,
0.04340192675590515,187,58599,,,,,
0.04970528557896614,187,58649,,,,,
,187,58655,0.722599983215332,0.717199981212616,,,
,187,58655,,,0.738206148147583,0.8323000073432922,0.7427383661270142
0.041770223528146744,188,58699,,,,,
0.04022609815001488,188,58749,,,,,
0.09183423966169357,188,58799,,,,,
0.04090430587530136,188,58849,,,,,
0.07216010242700577,188,58899,,,,,
0.03469821438193321,188,58949,,,,,
,188,58967,0.7232999801635742,0.7221999764442444,,,
,188,58967,,,0.7382562160491943,0.8343999981880188,0.7425631284713745
0.07809720933437347,189,58999,,,,,
0.044739801436662674,189,59049,,,,,
0.036763276904821396,189,59099,,,,,
0.1596137434244156,189,59149,,,,,
0.030018920078873634,189,59199,,,,,
0.07538323849439621,189,59249,,,,,
,189,59279,0.7224000096321106,0.7214999794960022,,,
,189,59279,,,0.7408353090286255,0.8353000283241272,0.742112398147583
0.03911849111318588,190,59299,,,,,
0.028812997043132782,190,59349,,,,,
0.03677339479327202,190,59399,,,,,
0.03461498022079468,190,59449,,,,,
0.022156231105327606,190,59499,,,,,
0.05309159681200981,190,59549,,,,,
,190,59591,0.7235999703407288,0.7224000096321106,,,
,190,59591,,,0.7420122027397156,0.8359000086784363,0.7421624660491943
0.05041470378637314,191,59599,,,,,
0.04356798157095909,191,59649,,,,,
0.05863033980131149,191,59699,,,,,
0.02845124900341034,191,59749,,,,,
0.05117280036211014,191,59799,,,,,
0.025240246206521988,191,59849,,,,,
0.0711870938539505,191,59899,,,,,
,191,59903,0.7233999967575073,0.7242000102996826,,,
,191,59903,,,0.741135835647583,0.8349000215530396,0.7417367696762085
0.06993566453456879,192,59949,,,,,
0.08139541000127792,192,59999,,,,,
0.08348390460014343,192,60049,,,,,
0.053185902535915375,192,60099,,,,,
0.06331203132867813,192,60149,,,,,
0.066761814057827,192,60199,,,,,
,192,60215,0.7214999794960022,0.7233999967575073,,,
,192,60215,,,0.741286039352417,0.8342999815940857,0.7417868375778198
0.04191645607352257,193,60249,,,,,
0.07625894248485565,193,60299,,,,,
0.06441839039325714,193,60349,,,,,
0.018768230453133583,193,60399,,,,,
0.06484175473451614,193,60449,,,,,
0.04086560755968094,193,60499,,,,,
,193,60527,0.7240999937057495,0.7228999733924866,,,
,193,60527,,,0.7412359714508057,0.835099995136261,0.7432641983032227
0.07593709975481033,194,60549,,,,,
0.06041737273335457,194,60599,,,,,
0.037022776901721954,194,60649,,,,,
0.03853811323642731,194,60699,,,,,
0.0475577637553215,194,60749,,,,,
0.048702795058488846,194,60799,,,,,
,194,60839,0.7235000133514404,0.7235999703407288,,,
,194,60839,,,0.7428886294364929,0.8374999761581421,0.7427383661270142
0.02586875855922699,195,60849,,,,,
0.039279572665691376,195,60899,,,,,
0.058089084923267365,195,60949,,,,,
0.054184332489967346,195,60999,,,,,
0.05132641643285751,195,61049,,,,,
0.023422930389642715,195,61099,,,,,
0.04510568082332611,195,61149,,,,,
,195,61151,0.7239999771118164,0.7239999771118164,,,
,195,61151,,,0.7438401579856873,0.8374000191688538,0.7442908883094788
0.07020512968301773,196,61199,,,,,
0.08777210116386414,196,61249,,,,,
0.017008161172270775,196,61299,,,,,
0.02388094924390316,196,61349,,,,,
0.031710654497146606,196,61399,,,,,
0.041877616196870804,196,61449,,,,,
,196,61463,0.7261999845504761,0.7240999937057495,,,
,196,61463,,,0.7417868375778198,0.8370000123977661,0.7435145974159241
0.025934778153896332,197,61499,,,,,
0.03521950542926788,197,61549,,,,,
0.04164763167500496,197,61599,,,,,
0.03427094966173172,197,61649,,,,,
0.07561443001031876,197,61699,,,,,
0.05556280165910721,197,61749,,,,,
,197,61775,0.7261000275611877,0.7258999943733215,,,
,197,61775,,,0.7427634000778198,0.8379999995231628,0.7451422214508057
0.07280287891626358,198,61799,,,,,
0.05362763628363609,198,61849,,,,,
0.07681144773960114,198,61899,,,,,
0.036267489194869995,198,61949,,,,,
0.05802660062909126,198,61999,,,,,
0.030256547033786774,198,62049,,,,,
,198,62087,0.7249000072479248,0.7246000170707703,,,
,198,62087,,,0.7423878312110901,0.8371999859809875,0.7438151240348816
0.06375771760940552,199,62099,,,,,
0.040147941559553146,199,62149,,,,,
0.025981847196817398,199,62199,,,,,
0.06050478294491768,199,62249,,,,,
0.06078387424349785,199,62299,,,,,
0.04335491359233856,199,62349,,,,,
0.020590368658304214,199,62399,,,,,
,199,62399,0.7225000262260437,0.7229999899864197,,,
,199,62399,,,0.7424629330635071,0.8371000289916992,0.7439402937889099
