step,train_loss,epoch,val_acc,val_loss,test_acc
60099,0.9852026700973511,190,,,
60149,1.3037282228469849,190,,,
60199,1.3727749586105347,190,,,
60249,1.2405509948730469,190,,,
60299,1.2989146709442139,190,,,
60349,1.165364146232605,190,,,
60371,,190,0.5967000126838684,2.003819704055786,
60371,,190,,,0.9204999804496765
60399,1.5191891193389893,191,,,
60449,1.1653674840927124,191,,,
60499,1.437645435333252,191,,,
60549,1.5466535091400146,191,,,
60599,1.0610026121139526,191,,,
60649,1.5345349311828613,191,,,
60683,,191,0.5968999862670898,1.9713308811187744,
60683,,191,,,0.9211999773979187
60699,1.454412579536438,192,,,
60749,1.51570725440979,192,,,
60799,1.3608043193817139,192,,,
60849,1.279372215270996,192,,,
60899,1.2851457595825195,192,,,
60949,1.4801020622253418,192,,,
60995,,192,0.5956000089645386,1.9909271001815796,
60995,,192,,,0.9222999811172485
60999,1.4350767135620117,193,,,
61049,1.474808931350708,193,,,
61099,1.399951696395874,193,,,
61149,1.5713281631469727,193,,,
61199,1.3484148979187012,193,,,
61249,1.3721156120300293,193,,,
61299,1.5085761547088623,193,,,
61307,,193,0.5971999764442444,2.0096287727355957,
61307,,193,,,0.9208999872207642
61349,1.4119755029678345,194,,,
61399,1.4370321035385132,194,,,
61449,1.4479981660842896,194,,,
61499,1.426736831665039,194,,,
61549,1.4274663925170898,194,,,
61599,1.3347043991088867,194,,,
61619,,194,0.597000002861023,1.9597570896148682,
61619,,194,,,0.9212999939918518
61649,1.2594401836395264,195,,,
61699,1.4281034469604492,195,,,
61749,1.5010415315628052,195,,,
61799,1.2542691230773926,195,,,
61849,1.5632259845733643,195,,,
61899,1.4190497398376465,195,,,
61931,,195,0.5976999998092651,1.9820332527160645,
61931,,195,,,0.9225999712944031
61949,1.4244908094406128,196,,,
61999,1.270167589187622,196,,,
62049,1.4680068492889404,196,,,
62099,1.358149528503418,196,,,
62149,1.5056567192077637,196,,,
62199,1.3889036178588867,196,,,
62243,,196,0.5961999893188477,1.9988998174667358,
62243,,196,,,0.9226999878883362
62249,1.4308876991271973,197,,,
62299,1.3612933158874512,197,,,
62349,1.2186126708984375,197,,,
62399,1.2798964977264404,197,,,
62449,1.4507722854614258,197,,,
62499,1.3619259595870972,197,,,
62549,1.262341022491455,197,,,
62555,,197,0.5982000231742859,2.007953405380249,
62555,,197,,,0.9229000210762024
62599,1.4239270687103271,198,,,
62649,1.412993311882019,198,,,
62699,1.4124597311019897,198,,,
62749,1.424697995185852,198,,,
62799,1.408684492111206,198,,,
62849,1.4847534894943237,198,,,
62867,,198,0.5968000292778015,2.0104737281799316,
62867,,198,,,0.9225999712944031
62899,1.2459529638290405,199,,,
62949,1.3909708261489868,199,,,
62999,1.4476535320281982,199,,,
63049,1.2130544185638428,199,,,
63099,1.174673318862915,199,,,
63149,1.4324352741241455,199,,,
63179,,199,0.5961999893188477,1.9824713468551636,
63179,,199,,,0.921500027179718
63199,1.3420605659484863,200,,,
63249,1.3350681066513062,200,,,
63299,1.4398175477981567,200,,,
63349,1.4294754266738892,200,,,
63399,1.4295902252197266,200,,,
63449,1.4007103443145752,200,,,
63491,,200,0.5957000255584717,2.0064425468444824,
63491,,200,,,0.9225000143051147
63499,1.413686990737915,201,,,
63549,1.3804625272750854,201,,,
63599,1.5646461248397827,201,,,
63649,1.4193154573440552,201,,,
63699,1.3776721954345703,201,,,
63749,1.2983955144882202,201,,,
63799,1.3574836254119873,201,,,
63803,,201,0.5964000225067139,2.0063343048095703,
63803,,201,,,0.9208999872207642
63849,1.3724544048309326,202,,,
63899,1.34798264503479,202,,,
63949,1.4256986379623413,202,,,
63999,1.4307456016540527,202,,,
64049,1.4241399765014648,202,,,
64099,1.2397406101226807,202,,,
64115,,202,0.5967000126838684,2.005053758621216,
64115,,202,,,0.9229999780654907
64149,1.4565939903259277,203,,,
64199,1.0868983268737793,203,,,
64249,1.462563395500183,203,,,
64299,1.3692026138305664,203,,,
64349,1.4645177125930786,203,,,
64399,1.3019394874572754,203,,,
64427,,203,0.5967000126838684,1.9880105257034302,
64427,,203,,,0.9229000210762024
64449,1.226506233215332,204,,,
64499,1.450127363204956,204,,,
64549,1.4951694011688232,204,,,
64599,1.2534986734390259,204,,,
64649,1.1633498668670654,204,,,
64699,1.3664783239364624,204,,,
64739,,204,0.5961999893188477,1.9692994356155396,
64739,,204,,,0.9229000210762024
64749,1.1690125465393066,205,,,
64799,1.2276161909103394,205,,,
64849,1.4467649459838867,205,,,
64899,1.4559075832366943,205,,,
64949,1.3958425521850586,205,,,
64999,1.1743590831756592,205,,,
65049,1.4225444793701172,205,,,
65051,,205,0.5964000225067139,1.989503264427185,
65051,,205,,,0.921500027179718
65099,1.3813550472259521,206,,,
65149,1.1816415786743164,206,,,
65199,1.4056594371795654,206,,,
65249,1.4164707660675049,206,,,
65299,1.3686699867248535,206,,,
65349,1.4341505765914917,206,,,
65363,,206,0.5964000225067139,1.9983950853347778,
65363,,206,,,0.9211000204086304
65399,1.4018142223358154,207,,,
65449,1.423262596130371,207,,,
65499,1.3557034730911255,207,,,
65549,1.4219942092895508,207,,,
65599,1.4139301776885986,207,,,
65649,1.4146476984024048,207,,,
65675,,207,0.5968000292778015,2.022200584411621,
65675,,207,,,0.9222000241279602
65699,1.4886361360549927,208,,,
65749,1.456856369972229,208,,,
65799,1.357560396194458,208,,,
65849,1.499001383781433,208,,,
65899,1.3654460906982422,208,,,
65949,1.3231797218322754,208,,,
65987,,208,0.5960000157356262,1.9920498132705688,
65987,,208,,,0.9225000143051147
65999,1.4218440055847168,209,,,
66049,1.3761504888534546,209,,,
66099,1.4417836666107178,209,,,
66149,1.3454900979995728,209,,,
66199,1.4069820642471313,209,,,
66249,1.2009811401367188,209,,,
66299,1.458552598953247,209,,,
66299,,209,0.597100019454956,1.9916476011276245,
66299,,209,,,0.9207000136375427
66349,1.459194540977478,210,,,
66399,1.5545623302459717,210,,,
66449,1.3523954153060913,210,,,
66499,1.44178307056427,210,,,
66549,1.4420742988586426,210,,,
66599,1.2903132438659668,210,,,
66611,,210,0.5983999967575073,1.9948935508728027,
66611,,210,,,0.9211999773979187
66649,1.2647700309753418,211,,,
66699,1.3132939338684082,211,,,
66749,1.5080928802490234,211,,,
66799,1.359543800354004,211,,,
66849,1.4384424686431885,211,,,
66899,1.385068655014038,211,,,
66923,,211,0.5968999862670898,2.0134570598602295,
66923,,211,,,0.9230999946594238
66949,1.3828883171081543,212,,,
66999,1.1673946380615234,212,,,
67049,1.3118224143981934,212,,,
67099,1.4568798542022705,212,,,
67149,1.346662163734436,212,,,
67199,1.4227666854858398,212,,,
67235,,212,0.5963000059127808,2.01245379447937,
67235,,212,,,0.9218999743461609
67249,1.3742598295211792,213,,,
67299,1.4667917490005493,213,,,
67349,1.4130518436431885,213,,,
67399,1.4285717010498047,213,,,
67449,1.1881431341171265,213,,,
67499,1.4312078952789307,213,,,
67547,,213,0.5964999794960022,2.025399923324585,
67547,,213,,,0.920199990272522
67549,1.4402755498886108,214,,,
67599,1.4394333362579346,214,,,
67649,1.2147293090820312,214,,,
67699,1.4116952419281006,214,,,
67749,1.4082645177841187,214,,,
67799,1.5220869779586792,214,,,
67849,1.321018099784851,214,,,
67859,,214,0.5965999960899353,2.0227952003479004,
67859,,214,,,0.9222999811172485
67899,1.3149142265319824,215,,,
67949,1.1457240581512451,215,,,
67999,1.4267219305038452,215,,,
68049,1.1609381437301636,215,,,
68099,1.3614845275878906,215,,,
68149,1.4122650623321533,215,,,
68171,,215,0.5950000286102295,1.9862608909606934,
68171,,215,,,0.9211000204086304
68199,1.3100115060806274,216,,,
68249,1.473300814628601,216,,,
68299,1.3785429000854492,216,,,
68349,1.2716385126113892,216,,,
68399,1.2756845951080322,216,,,
68449,1.2800452709197998,216,,,
68483,,216,0.5960999727249146,1.9693682193756104,
68483,,216,,,0.9225999712944031
68499,1.3659902811050415,217,,,
68549,1.4566487073898315,217,,,
68599,0.9651522040367126,217,,,
68649,1.3518428802490234,217,,,
68699,1.3553558588027954,217,,,
68749,1.2864575386047363,217,,,
68795,,217,0.597599983215332,1.9941363334655762,
68795,,217,,,0.9211999773979187
68799,1.400667428970337,218,,,
68849,1.400795340538025,218,,,
68899,1.3749337196350098,218,,,
68949,1.4780770540237427,218,,,
68999,1.4930251836776733,218,,,
69049,0.8920615911483765,218,,,
69099,1.4645612239837646,218,,,
69107,,218,0.595300018787384,2.024160385131836,
69107,,218,,,0.9192000031471252
69149,1.25742769241333,219,,,
69199,1.38667893409729,219,,,
69249,1.3650480508804321,219,,,
69299,1.4265551567077637,219,,,
69349,1.370192050933838,219,,,
69399,1.3604804277420044,219,,,
69419,,219,0.597599983215332,2.026287317276001,
69419,,219,,,0.920799970626831
69449,1.4378414154052734,220,,,
69499,1.4842681884765625,220,,,
69549,1.0151664018630981,220,,,
69599,1.4329078197479248,220,,,
69649,1.3586682081222534,220,,,
69699,1.42229163646698,220,,,
69731,,220,0.5971999764442444,2.0092334747314453,
69731,,220,,,0.9225999712944031
69749,1.2895047664642334,221,,,
69799,1.2947149276733398,221,,,
69849,1.3372136354446411,221,,,
69899,0.8788425922393799,221,,,
69949,1.18087899684906,221,,,
69999,1.421061396598816,221,,,
70043,,221,0.5964000225067139,2.024303674697876,
70043,,221,,,0.9218000173568726
70049,1.435450792312622,222,,,
70099,1.2303828001022339,222,,,
70149,1.3692095279693604,222,,,
70199,1.3708933591842651,222,,,
70249,1.2140065431594849,222,,,
70299,1.3458532094955444,222,,,
70349,1.4158072471618652,222,,,
70355,,222,0.5961999893188477,2.0001540184020996,
70355,,222,,,0.9232000112533569
70399,1.4595383405685425,223,,,
70449,1.2123641967773438,223,,,
70499,1.336766004562378,223,,,
70549,1.184159755706787,223,,,
70599,1.2349705696105957,223,,,
70649,1.5076816082000732,223,,,
70667,,223,0.5964000225067139,2.0168843269348145,
70667,,223,,,0.9199000000953674
70699,1.4023079872131348,224,,,
70749,1.4399571418762207,224,,,
70799,1.3916170597076416,224,,,
70849,1.1032350063323975,224,,,
70899,1.4721479415893555,224,,,
70949,1.2910096645355225,224,,,
70979,,224,0.5965999960899353,2.013071298599243,
70979,,224,,,0.9222999811172485
70999,1.4719529151916504,225,,,
71049,0.9957311749458313,225,,,
71099,1.5076864957809448,225,,,
71149,1.4503405094146729,225,,,
71199,1.3997740745544434,225,,,
71249,1.5297110080718994,225,,,
71291,,225,0.5972999930381775,1.9947896003723145,
71291,,225,,,0.9211000204086304
71299,1.276702642440796,226,,,
71349,1.4526386260986328,226,,,
71399,1.4355721473693848,226,,,
71449,1.3607429265975952,226,,,
71499,1.4045249223709106,226,,,
71549,1.4118268489837646,226,,,
71599,1.324009656906128,226,,,
71603,,226,0.5965999960899353,2.0018186569213867,
71603,,226,,,0.9228000044822693
71649,1.1256179809570312,227,,,
71699,1.4700076580047607,227,,,
71749,1.209465742111206,227,,,
71799,1.347817301750183,227,,,
71849,1.3246687650680542,227,,,
71899,1.2399098873138428,227,,,
71915,,227,0.5978000164031982,1.9947013854980469,
71915,,227,,,0.9214000105857849
71949,1.3064565658569336,228,,,
71999,1.3568592071533203,228,,,
72049,1.5565097332000732,228,,,
72099,1.4037528038024902,228,,,
72149,1.2378036975860596,228,,,
72199,1.2931592464447021,228,,,
72227,,228,0.5967000126838684,2.015965461730957,
72227,,228,,,0.9229999780654907
72249,1.4887030124664307,229,,,
72299,1.2911314964294434,229,,,
72349,1.3500933647155762,229,,,
72399,1.4338431358337402,229,,,
72449,1.4613500833511353,229,,,
72499,1.3900904655456543,229,,,
72539,,229,0.5961999893188477,2.02670955657959,
72539,,229,,,0.9193999767303467
72549,1.400768518447876,230,,,
72599,1.3271727561950684,230,,,
72649,1.3193658590316772,230,,,
72699,1.4007142782211304,230,,,
72749,1.513345718383789,230,,,
72799,1.386780023574829,230,,,
72849,1.4381611347198486,230,,,
72851,,230,0.5968000292778015,2.0442657470703125,
72851,,230,,,0.9218000173568726
72899,1.2798564434051514,231,,,
72949,1.4101736545562744,231,,,
72999,1.4739910364151,231,,,
73049,1.1441223621368408,231,,,
73099,1.3280599117279053,231,,,
73149,1.4802110195159912,231,,,
73163,,231,0.5971999764442444,2.0061230659484863,
73163,,231,,,0.9199000000953674
73199,0.9874694347381592,232,,,
73249,1.3360636234283447,232,,,
73299,1.2878762483596802,232,,,
73349,1.451861023902893,232,,,
73399,1.4747564792633057,232,,,
73449,1.4205131530761719,232,,,
73475,,232,0.5983999967575073,1.9854766130447388,
73475,,232,,,0.9208999872207642
73499,1.3602969646453857,233,,,
73549,1.3880860805511475,233,,,
73599,1.1072251796722412,233,,,
73649,1.1589186191558838,233,,,
73699,1.326103687286377,233,,,
73749,1.3512184619903564,233,,,
73787,,233,0.5979999899864197,1.9929832220077515,
73787,,233,,,0.921999990940094
73799,1.266741156578064,234,,,
73849,1.404154658317566,234,,,
73899,1.3732692003250122,234,,,
73949,1.3654320240020752,234,,,
73999,1.1614177227020264,234,,,
74049,1.4083446264266968,234,,,
74099,1.324578881263733,234,,,
74099,,234,0.5968000292778015,1.9803894758224487,
74099,,234,,,0.921500027179718
74149,1.4270964860916138,235,,,
74199,1.316758632659912,235,,,
74249,1.3427578210830688,235,,,
74299,1.3558486700057983,235,,,
74349,1.2457740306854248,235,,,
74399,1.3786578178405762,235,,,
74411,,235,0.5960999727249146,1.9975080490112305,
74411,,235,,,0.923799991607666
74449,1.3233380317687988,236,,,
74499,1.5035512447357178,236,,,
74549,1.4010019302368164,236,,,
74599,1.4814879894256592,236,,,
74649,1.3887100219726562,236,,,
74699,1.4052536487579346,236,,,
74723,,236,0.5960999727249146,2.0017828941345215,
74723,,236,,,0.9225000143051147
74749,1.4542642831802368,237,,,
74799,1.1561180353164673,237,,,
74849,1.495023250579834,237,,,
74899,1.4332807064056396,237,,,
74949,1.4006654024124146,237,,,
74999,1.4338167905807495,237,,,
75035,,237,0.5965999960899353,2.029498815536499,
75035,,237,,,0.9222999811172485
75049,1.3949286937713623,238,,,
75099,1.4316375255584717,238,,,
75149,1.3182594776153564,238,,,
75199,1.3450191020965576,238,,,
75249,1.434563159942627,238,,,
75299,1.3294700384140015,238,,,
75347,,238,0.5971999764442444,2.064720869064331,
75347,,238,,,0.9226999878883362
75349,1.3877122402191162,239,,,
75399,1.322591781616211,239,,,
75449,1.2594208717346191,239,,,
75499,1.3814260959625244,239,,,
75549,1.3866851329803467,239,,,
75599,1.46728515625,239,,,
75649,1.424608588218689,239,,,
75659,,239,0.5971999764442444,2.006532907485962,
75659,,239,,,0.9243999719619751
75699,1.3737094402313232,240,,,
75749,1.3772553205490112,240,,,
75799,1.3869154453277588,240,,,
75849,1.330309271812439,240,,,
75899,1.2747807502746582,240,,,
75949,1.3932803869247437,240,,,
75971,,240,0.5982000231742859,2.0120692253112793,
75971,,240,,,0.9233999848365784
75999,1.3952343463897705,241,,,
76049,1.260035514831543,241,,,
76099,1.1844978332519531,241,,,
76149,1.3578364849090576,241,,,
76199,1.404250144958496,241,,,
76249,1.4644503593444824,241,,,
76283,,241,0.5964999794960022,2.0157949924468994,
76283,,241,,,0.9210000038146973
76299,1.2036372423171997,242,,,
76349,1.431451678276062,242,,,
76399,1.277435541152954,242,,,
76449,1.3527456521987915,242,,,
76499,1.0729018449783325,242,,,
76549,1.4377412796020508,242,,,
76595,,242,0.597100019454956,2.01861834526062,
76595,,242,,,0.9215999841690063
76599,1.2561070919036865,243,,,
76649,1.0770854949951172,243,,,
76699,1.3181095123291016,243,,,
76749,0.9762083888053894,243,,,
76799,1.399550199508667,243,,,
76849,1.4295587539672852,243,,,
76899,1.408200740814209,243,,,
76907,,243,0.5961999893188477,2.0108072757720947,
76907,,243,,,0.9232000112533569
76949,1.1043163537979126,244,,,
76999,1.392246127128601,244,,,
77049,1.1853781938552856,244,,,
77099,1.4003548622131348,244,,,
77149,1.3057957887649536,244,,,
77199,1.353366494178772,244,,,
77219,,244,0.5953999757766724,2.011798143386841,
77219,,244,,,0.9218000173568726
77249,1.2048563957214355,245,,,
77299,1.2776000499725342,245,,,
77349,0.8709661960601807,245,,,
77399,1.286586046218872,245,,,
77449,1.280947208404541,245,,,
77499,1.3963792324066162,245,,,
77531,,245,0.59579998254776,2.003326416015625,
77531,,245,,,0.9179999828338623
77549,1.4220564365386963,246,,,
77599,1.319264531135559,246,,,
77649,1.2854849100112915,246,,,
77699,1.3798543214797974,246,,,
77749,1.401717185974121,246,,,
77799,1.1438485383987427,246,,,
77843,,246,0.5950999855995178,2.0146446228027344,
77843,,246,,,0.921500027179718
77849,1.4298717975616455,247,,,
77899,1.375076413154602,247,,,
77949,1.3368275165557861,247,,,
77999,1.3711955547332764,247,,,
78049,1.1087409257888794,247,,,
78099,1.3541172742843628,247,,,
78149,1.3390318155288696,247,,,
78155,,247,0.595300018787384,2.0144259929656982,
78155,,247,,,0.921999990940094
78199,1.1822510957717896,248,,,
78249,1.510696530342102,248,,,
78299,1.2402563095092773,248,,,
78349,1.2917686700820923,248,,,
78399,1.4375585317611694,248,,,
78449,1.2798678874969482,248,,,
78467,,248,0.595300018787384,1.9919568300247192,
78467,,248,,,0.9229999780654907
78499,1.3404549360275269,249,,,
78549,1.4238148927688599,249,,,
78599,1.3905314207077026,249,,,
78649,1.4519726037979126,249,,,
78699,1.398058533668518,249,,,
78749,1.429471492767334,249,,,
78779,,249,0.5947999954223633,2.0262091159820557,
78779,,249,,,0.9205999970436096
78799,1.5260145664215088,250,,,
78849,1.5493404865264893,250,,,
78899,1.3799500465393066,250,,,
78949,1.3320938348770142,250,,,
78999,1.1006648540496826,250,,,
79049,1.4316160678863525,250,,,
79091,,250,0.5956000089645386,2.0587894916534424,
79091,,250,,,0.9192000031471252
79099,1.3781399726867676,251,,,
79149,1.3987094163894653,251,,,
79199,1.3462315797805786,251,,,
79249,1.4921581745147705,251,,,
79299,1.3702211380004883,251,,,
79349,1.4227715730667114,251,,,
79399,1.1539700031280518,251,,,
79403,,251,0.5960999727249146,2.0141239166259766,
79403,,251,,,0.9233999848365784
79449,1.3148488998413086,252,,,
79499,1.3272151947021484,252,,,
79549,1.3721160888671875,252,,,
79599,1.3983733654022217,252,,,
79649,1.4836970567703247,252,,,
79699,1.256894826889038,252,,,
79715,,252,0.5960000157356262,2.009354591369629,
79715,,252,,,0.9205999970436096
79749,1.3354796171188354,253,,,
79799,1.4218387603759766,253,,,
79849,1.1050217151641846,253,,,
79899,1.0008548498153687,253,,,
79949,1.3716435432434082,253,,,
79999,1.3490958213806152,253,,,
80027,,253,0.5964000225067139,2.0293991565704346,
80027,,253,,,0.920199990272522
80049,1.3204600811004639,254,,,
80099,1.1903014183044434,254,,,
80149,1.4462412595748901,254,,,
80199,1.0577585697174072,254,,,
80249,1.2840323448181152,254,,,
80299,1.3790040016174316,254,,,
80339,,254,0.5958999991416931,2.025615930557251,
80339,,254,,,0.9214000105857849
80349,1.3358497619628906,255,,,
80399,1.429748773574829,255,,,
80449,1.3505520820617676,255,,,
80499,1.3513219356536865,255,,,
80549,1.4032306671142578,255,,,
80599,1.384882926940918,255,,,
80649,1.3751599788665771,255,,,
80651,,255,0.5982000231742859,1.9810900688171387,
80651,,255,,,0.9243999719619751
80699,1.18654465675354,256,,,
80749,1.400803804397583,256,,,
80799,1.4291568994522095,256,,,
80849,1.1520566940307617,256,,,
80899,1.173345923423767,256,,,
80949,1.0747568607330322,256,,,
80963,,256,0.5967000126838684,2.0085973739624023,
80963,,256,,,0.9207000136375427
80999,1.3306241035461426,257,,,
81049,1.189436674118042,257,,,
81099,1.3487980365753174,257,,,
81149,1.3632514476776123,257,,,
81199,1.4117231369018555,257,,,
81249,1.4394781589508057,257,,,
81275,,257,0.597000002861023,2.010423183441162,
81275,,257,,,0.9211999773979187
81299,1.476911187171936,258,,,
81349,1.373360514640808,258,,,
81399,1.344167709350586,258,,,
81449,1.1735050678253174,258,,,
81499,1.3817379474639893,258,,,
81549,1.3533862829208374,258,,,
81587,,258,0.5968999862670898,2.0436530113220215,
81587,,258,,,0.9179999828338623
81599,1.4610991477966309,259,,,
81649,1.414646029472351,259,,,
81699,1.4276502132415771,259,,,
81749,1.0808303356170654,259,,,
81799,1.3860057592391968,259,,,
81849,1.415262222290039,259,,,
81899,1.3125123977661133,259,,,
81899,,259,0.5958999991416931,2.0333354473114014,
81899,,259,,,0.9205999970436096
81949,1.2303979396820068,260,,,
81999,1.433875560760498,260,,,
82049,1.2945330142974854,260,,,
82099,1.4561731815338135,260,,,
82149,1.2991352081298828,260,,,
82199,1.3495004177093506,260,,,
82211,,260,0.597000002861023,1.9983611106872559,
82211,,260,,,0.9218999743461609
82249,1.3354690074920654,261,,,
82299,1.405111312866211,261,,,
82349,1.1619272232055664,261,,,
82399,1.2472963333129883,261,,,
82449,1.431993007659912,261,,,
82499,1.2947757244110107,261,,,
82523,,261,0.5961999893188477,2.057574510574341,
82523,,261,,,0.9189000129699707
82549,1.4602628946304321,262,,,
82599,1.3950059413909912,262,,,
82649,1.4011664390563965,262,,,
82699,1.414516806602478,262,,,
82749,1.3989331722259521,262,,,
82799,1.3501980304718018,262,,,
82835,,262,0.5968000292778015,2.023560047149658,
82835,,262,,,0.9204000234603882
82849,1.4070087671279907,263,,,
82899,1.1126967668533325,263,,,
82949,1.282360315322876,263,,,
82999,1.3308095932006836,263,,,
83049,1.3067865371704102,263,,,
83099,1.4097740650177002,263,,,
83147,,263,0.5978000164031982,2.020336627960205,
83147,,263,,,0.9222999811172485
83149,1.4587334394454956,264,,,
83199,1.1736325025558472,264,,,
83249,1.3715870380401611,264,,,
83299,1.4071632623672485,264,,,
83349,1.4168663024902344,264,,,
83399,1.4540982246398926,264,,,
83449,1.4198695421218872,264,,,
83459,,264,0.595300018787384,2.03017520904541,
83459,,264,,,0.9193000197410583
83499,1.21821928024292,265,,,
83549,1.0165389776229858,265,,,
83599,1.3954567909240723,265,,,
83649,1.4357120990753174,265,,,
83699,1.2457183599472046,265,,,
83749,1.2951020002365112,265,,,
83771,,265,0.597599983215332,1.9908671379089355,
83771,,265,,,0.92330002784729
83799,1.38414466381073,266,,,
83849,1.3132168054580688,266,,,
83899,1.3764331340789795,266,,,
83949,1.335537075996399,266,,,
83999,1.302859902381897,266,,,
84049,1.3458917140960693,266,,,
84083,,266,0.597000002861023,2.0410218238830566,
84083,,266,,,0.9228000044822693
84099,1.308358907699585,267,,,
84149,1.3992505073547363,267,,,
84199,1.232167363166809,267,,,
84249,1.3629586696624756,267,,,
84299,1.4577646255493164,267,,,
84349,1.4344685077667236,267,,,
84395,,267,0.5960999727249146,2.0468485355377197,
84395,,267,,,0.9208999872207642
84399,1.3684239387512207,268,,,
84449,1.2181991338729858,268,,,
84499,1.3423051834106445,268,,,
84549,1.3821096420288086,268,,,
84599,1.3244998455047607,268,,,
84649,1.0980274677276611,268,,,
84699,1.38740074634552,268,,,
84707,,268,0.597000002861023,2.031008005142212,
84707,,268,,,0.921500027179718
84749,1.4676785469055176,269,,,
84799,1.3817180395126343,269,,,
84849,1.3756160736083984,269,,,
84899,1.329807996749878,269,,,
84949,1.4033480882644653,269,,,
84999,1.336665391921997,269,,,
85019,,269,0.5957000255584717,2.0517702102661133,
85019,,269,,,0.9203000068664551
85049,0.9974625110626221,270,,,
85099,1.4384944438934326,270,,,
85149,1.3168888092041016,270,,,
85199,1.1310100555419922,270,,,
85249,1.3598532676696777,270,,,
85299,1.3695037364959717,270,,,
85331,,270,0.5982000231742859,1.9881101846694946,
85331,,270,,,0.9199000000953674
85349,1.277712106704712,271,,,
85399,1.514153242111206,271,,,
85449,1.2606313228607178,271,,,
85499,1.457362174987793,271,,,
85549,1.3640817403793335,271,,,
85599,1.4478398561477661,271,,,
85643,,271,0.5967000126838684,2.013836145401001,
85643,,271,,,0.9193999767303467
85649,1.4026483297348022,272,,,
85699,1.4134910106658936,272,,,
85749,1.3316433429718018,272,,,
85799,1.4678372144699097,272,,,
85849,1.4263001680374146,272,,,
85899,1.3584418296813965,272,,,
85949,1.3792749643325806,272,,,
85955,,272,0.5960000157356262,2.0495948791503906,
85955,,272,,,0.9205999970436096
85999,1.2180671691894531,273,,,
86049,1.3385584354400635,273,,,
86099,1.4767911434173584,273,,,
86149,1.353658676147461,273,,,
86199,1.3189504146575928,273,,,
86249,1.1003429889678955,273,,,
86267,,273,0.5950000286102295,2.0448920726776123,
86267,,273,,,0.920199990272522
86299,1.4141451120376587,274,,,
86349,1.0996440649032593,274,,,
86399,1.4075933694839478,274,,,
86449,1.3632776737213135,274,,,
86499,0.9543943405151367,274,,,
86549,1.3713796138763428,274,,,
86579,,274,0.5964000225067139,2.0126030445098877,
86579,,274,,,0.9217000007629395
86599,1.4167863130569458,275,,,
86649,1.3352534770965576,275,,,
86699,1.4419695138931274,275,,,
86749,1.069232702255249,275,,,
86799,1.3028159141540527,275,,,
86849,1.3535557985305786,275,,,
86891,,275,0.597100019454956,2.024965286254883,
86891,,275,,,0.9221000075340271
86899,1.4488108158111572,276,,,
86949,1.3308589458465576,276,,,
86999,1.2206181287765503,276,,,
87049,1.2569310665130615,276,,,
87099,1.1281014680862427,276,,,
87149,1.4144765138626099,276,,,
87199,1.4911377429962158,276,,,
87203,,276,0.5957000255584717,2.018637180328369,
87203,,276,,,0.9208999872207642
87249,1.3869950771331787,277,,,
87299,1.2782996892929077,277,,,
87349,1.4361251592636108,277,,,
87399,1.3068413734436035,277,,,
87449,1.3101805448532104,277,,,
87499,1.3090262413024902,277,,,
87515,,277,0.5958999991416931,2.018371343612671,
87515,,277,,,0.9205999970436096
87549,1.3748540878295898,278,,,
87599,1.3854272365570068,278,,,
87649,1.3292807340621948,278,,,
87699,1.0343750715255737,278,,,
87749,1.358873963356018,278,,,
87799,1.0797655582427979,278,,,
87827,,278,0.5946999788284302,2.0152721405029297,
87827,,278,,,0.9194999933242798
87849,1.2471754550933838,279,,,
87899,1.3224650621414185,279,,,
87949,1.369795322418213,279,,,
87999,1.3570410013198853,279,,,
88049,1.3777881860733032,279,,,
88099,1.3463983535766602,279,,,
88139,,279,0.5949000120162964,2.0347418785095215,
88139,,279,,,0.9185000061988831
88149,1.1060912609100342,280,,,
88199,1.286380410194397,280,,,
88249,1.1347267627716064,280,,,
88299,1.3619091510772705,280,,,
88349,1.1604914665222168,280,,,
88399,1.3572850227355957,280,,,
88449,1.3898118734359741,280,,,
88451,,280,0.5950000286102295,2.0205509662628174,
88451,,280,,,0.9196000099182129
88499,1.2489111423492432,281,,,
88549,1.3811402320861816,281,,,
88599,1.4002535343170166,281,,,
88649,1.3551996946334839,281,,,
88699,1.3748736381530762,281,,,
88749,1.4049015045166016,281,,,
88763,,281,0.5947999954223633,2.007567882537842,
88763,,281,,,0.9218000173568726
88799,1.3912484645843506,282,,,
88849,1.366642713546753,282,,,
88899,1.3324464559555054,282,,,
88949,1.3900883197784424,282,,,
88999,1.4491336345672607,282,,,
89049,1.332566499710083,282,,,
89075,,282,0.5964000225067139,2.024282693862915,
89075,,282,,,0.9218000173568726
89099,1.4583616256713867,283,,,
89149,1.3156057596206665,283,,,
89199,1.4115055799484253,283,,,
89249,1.370110273361206,283,,,
89299,1.3167920112609863,283,,,
89349,1.3722102642059326,283,,,
89387,,283,0.5963000059127808,2.014955759048462,
89387,,283,,,0.9229000210762024
89399,1.2490952014923096,284,,,
89449,1.4428730010986328,284,,,
89499,1.0395574569702148,284,,,
89549,1.2701168060302734,284,,,
89599,1.3805606365203857,284,,,
89649,1.377416968345642,284,,,
89699,1.259610652923584,284,,,
89699,,284,0.5950000286102295,2.0219829082489014,
89699,,284,,,0.919700026512146
89749,1.0002985000610352,285,,,
89799,1.4012798070907593,285,,,
89849,1.428229808807373,285,,,
89899,1.3328332901000977,285,,,
89949,1.3369050025939941,285,,,
