train_loss,step,epoch,val_acc1,val_acc2,test_acc,train_acc2,train_acc1
0.02748611383140087,48399,155,,,,,
0.036071352660655975,48449,155,,,,,
0.05650752782821655,48499,155,,,,,
0.11396101117134094,48549,155,,,,,
0.03299207240343094,48599,155,,,,,
0.050230447202920914,48649,155,,,,,
,48671,155,0.7541000247001648,0.7498999834060669,,,
,48671,155,,,0.7967000007629395,0.7639723420143127,0.7638972401618958
0.05236810818314552,48699,156,,,,,
0.03799114376306534,48749,156,,,,,
0.04669446870684624,48799,156,,,,,
0.1106969490647316,48849,156,,,,,
0.03105098195374012,48899,156,,,,,
0.03659593313932419,48949,156,,,,,
,48983,156,0.7512000203132629,0.7526999711990356,,,
,48983,156,,,0.796999990940094,0.7622946500778198,0.7640975713729858
0.05198860540986061,48999,157,,,,,
0.036662064492702484,49049,157,,,,,
0.02977510541677475,49099,157,,,,,
0.05960112065076828,49149,157,,,,,
0.05124965310096741,49199,157,,,,,
0.10015131533145905,49249,157,,,,,
,49295,157,0.7547000050544739,0.7537999749183655,,,
,49295,157,,,0.8011999726295471,0.7639473080635071,0.7591145634651184
0.04180283099412918,49299,158,,,,,
0.05452042073011398,49349,158,,,,,
0.031944479793310165,49399,158,,,,,
0.037696126848459244,49449,158,,,,,
0.03656966611742973,49499,158,,,,,
0.06903553754091263,49549,158,,,,,
0.05802193656563759,49599,158,,,,,
,49607,158,0.7591999769210815,0.7574999928474426,,,
,49607,158,,,0.8011999726295471,0.7621945142745972,0.7631210088729858
0.04748667776584625,49649,159,,,,,
0.02326470986008644,49699,159,,,,,
0.054471634328365326,49749,159,,,,,
0.045053187757730484,49799,159,,,,,
0.06721499562263489,49849,159,,,,,
0.03580177202820778,49899,159,,,,,
,49919,159,0.7581999897956848,0.7534999847412109,,,
,49919,159,,,0.8026000261306763,0.7646484375,0.7653746008872986
0.050122715532779694,49949,160,,,,,
0.03978084400296211,49999,160,,,,,
0.0545303039252758,50049,160,,,,,
0.030661098659038544,50099,160,,,,,
0.029954293742775917,50149,160,,,,,
0.065513476729393,50199,160,,,,,
,50231,160,0.7573000192642212,0.7588000297546387,,,
,50231,160,,,0.8037999868392944,0.7694811820983887,0.7689803838729858
0.04326850175857544,50249,161,,,,,
0.036581140011548996,50299,161,,,,,
0.052120745182037354,50349,161,,,,,
0.039489343762397766,50399,161,,,,,
0.026829516515135765,50449,161,,,,,
0.020975418388843536,50499,161,,,,,
,50543,161,0.7594000101089478,0.7608000040054321,,,
,50543,161,,,0.8015000224113464,0.7683293223381042,0.7667016983032227
0.043485499918460846,50549,162,,,,,
0.03365200012922287,50599,162,,,,,
0.05770983546972275,50649,162,,,,,
0.043509334325790405,50699,162,,,,,
0.04613592103123665,50749,162,,,,,
0.030386829748749733,50799,162,,,,,
0.026461198925971985,50849,162,,,,,
,50855,162,0.7577999830245972,0.7626000046730042,,,
,50855,162,,,0.7991999983787537,0.7694060206413269,0.7669520974159241
0.036519285291433334,50899,163,,,,,
0.03159917891025543,50949,163,,,,,
0.051151398569345474,50999,163,,,,,
0.0847693681716919,51049,163,,,,,
0.027134081348776817,51099,163,,,,,
0.018837733194231987,51149,163,,,,,
,51167,163,0.7616999745368958,0.7595000267028809,,,
,51167,163,,,0.8039000034332275,0.7694811820983887,0.7674528956413269
0.021291065961122513,51199,164,,,,,
0.03752465918660164,51249,164,,,,,
0.05475134775042534,51299,164,,,,,
0.02552453987300396,51349,164,,,,,
0.018312713131308556,51399,164,,,,,
0.04849151521921158,51449,164,,,,,
,51479,164,0.7613000273704529,0.7631999850273132,,,
,51479,164,,,0.8046000003814697,0.7699319124221802,0.7709084749221802
0.03952373191714287,51499,165,,,,,
0.03520256280899048,51549,165,,,,,
0.04495321214199066,51599,165,,,,,
0.018492475152015686,51649,165,,,,,
0.06622711569070816,51699,165,,,,,
0.029148340225219727,51749,165,,,,,
,51791,165,0.7649000287055969,0.7616999745368958,,,
,51791,165,,,0.8047999739646912,0.7712590098381042,0.7713090777397156
0.06294090300798416,51799,166,,,,,
0.02294064499437809,51849,166,,,,,
0.04029981419444084,51899,166,,,,,
0.02510007657110691,51949,166,,,,,
0.05618517845869064,51999,166,,,,,
0.02682666666805744,52049,166,,,,,
0.040289249271154404,52099,166,,,,,
,52103,166,0.7639999985694885,0.7609000205993652,,,
,52103,166,,,0.8070999979972839,0.7679286599159241,0.7715094089508057
0.03404431417584419,52149,167,,,,,
0.04118083417415619,52199,167,,,,,
0.03187314793467522,52249,167,,,,,
0.02698914147913456,52299,167,,,,,
0.04832731559872627,52349,167,,,,,
0.05025891214609146,52399,167,,,,,
,52415,167,0.7631999850273132,0.7613999843597412,,,
,52415,167,,,0.810699999332428,0.7712339758872986,0.7724859714508057
0.05504964292049408,52449,168,,,,,
0.03206640109419823,52499,168,,,,,
0.0455799475312233,52549,168,,,,,
0.0159536711871624,52599,168,,,,,
0.07314623147249222,52649,168,,,,,
0.050204116851091385,52699,168,,,,,
,52727,168,0.7627999782562256,0.7610999941825867,,,
,52727,168,,,0.8091999888420105,0.7711839079856873,0.7723357081413269
0.037964653223752975,52749,169,,,,,
0.04425067827105522,52799,169,,,,,
0.03837835416197777,52849,169,,,,,
0.04993228241801262,52899,169,,,,,
0.034442052245140076,52949,169,,,,,
0.05037369579076767,52999,169,,,,,
,53039,169,0.7633000016212463,0.7635999917984009,,,
,53039,169,,,0.8057000041007996,0.771484375,0.7706831097602844
0.053856682032346725,53049,170,,,,,
0.03391620144248009,53099,170,,,,,
0.06753859668970108,53149,170,,,,,
0.056046951562166214,53199,170,,,,,
0.024090154096484184,53249,170,,,,,
0.025063710287213326,53299,170,,,,,
0.03318199887871742,53349,170,,,,,
,53351,170,0.7613999843597412,0.7628999948501587,,,
,53351,170,,,0.8029000163078308,0.7737129330635071,0.771559476852417
0.02605351433157921,53399,171,,,,,
0.028009921312332153,53449,171,,,,,
0.027715103700757027,53499,171,,,,,
0.05091290548443794,53549,171,,,,,
0.052025772631168365,53599,171,,,,,
0.054605890065431595,53649,171,,,,,
,53663,171,0.7641000151634216,0.7649000287055969,,,
,53663,171,,,0.805899977684021,0.7720102071762085,0.7726612687110901
0.06327871978282928,53699,172,,,,,
0.04661751165986061,53749,172,,,,,
0.03892231732606888,53799,172,,,,,
0.02028190903365612,53849,172,,,,,
0.024806322529911995,53899,172,,,,,
0.017522240057587624,53949,172,,,,,
,53975,172,0.7620999813079834,0.7608000040054321,,,
,53975,172,,,0.8070999979972839,0.7724108695983887,0.7742888331413269
0.0455237552523613,53999,173,,,,,
0.0389285646378994,54049,173,,,,,
0.0478052981197834,54099,173,,,,,
0.015165464952588081,54149,173,,,,,
0.05017673224210739,54199,173,,,,,
0.02410217747092247,54249,173,,,,,
,54287,173,0.7638000249862671,0.7641000151634216,,,
,54287,173,,,0.8070999979972839,0.773362398147583,0.7720602750778198
0.03529781475663185,54299,174,,,,,
0.027617549523711205,54349,174,,,,,
0.04178813099861145,54399,174,,,,,
0.03397578001022339,54449,174,,,,,
0.03938167169690132,54499,174,,,,,
0.020233191549777985,54549,174,,,,,
0.035360317677259445,54599,174,,,,,
,54599,174,0.7635999917984009,0.7652000188827515,,,
,54599,174,,,0.8097000122070312,0.7755408883094788,0.7756410241127014
0.03794422373175621,54649,175,,,,,
0.02312423661351204,54699,175,,,,,
0.03911421075463295,54749,175,,,,,
0.05074117332696915,54799,175,,,,,
0.01635381206870079,54849,175,,,,,
0.03404763340950012,54899,175,,,,,
,54911,175,0.7641000151634216,0.7646999955177307,,,
,54911,175,,,0.8086000084877014,0.7757411599159241,0.7768429517745972
0.03244413435459137,54949,176,,,,,
0.03956269100308418,54999,176,,,,,
0.09514947235584259,55049,176,,,,,
0.042815934866666794,55099,176,,,,,
0.024357344955205917,55149,176,,,,,
0.03112133964896202,55199,176,,,,,
,55223,176,0.7628999948501587,0.7642999887466431,,,
,55223,176,,,0.808899998664856,0.7751151919364929,0.7771183848381042
0.04708930850028992,55249,177,,,,,
0.0380527563393116,55299,177,,,,,
0.02316318079829216,55349,177,,,,,
0.03215727210044861,55399,177,,,,,
0.017302310094237328,55449,177,,,,,
0.07974395900964737,55499,177,,,,,
,55535,177,0.7630000114440918,0.765500009059906,,,
,55535,177,,,0.8052999973297119,0.777418851852417,0.7768679857254028
0.02229490503668785,55549,178,,,,,
0.04748940095305443,55599,178,,,,,
0.033115092664957047,55649,178,,,,,
0.015193289145827293,55699,178,,,,,
0.041750408709049225,55749,178,,,,,
0.047731149941682816,55799,178,,,,,
,55847,178,0.7652999758720398,0.7653999924659729,,,
,55847,178,,,0.809499979019165,0.7777444124221802,0.7781700491905212
0.03718418627977371,55849,179,,,,,
0.02051396481692791,55899,179,,,,,
0.03452812880277634,55949,179,,,,,
0.017563223838806152,55999,179,,,,,
0.044258005917072296,56049,179,,,,,
0.03929584100842476,56099,179,,,,,
0.017810748890042305,56149,179,,,,,
,56159,179,0.7638999819755554,0.7663000226020813,,,
,56159,179,,,0.8104000091552734,0.7761418223381042,0.7769681215286255
0.029834814369678497,56199,180,,,,,
0.01762213185429573,56249,180,,,,,
0.020688636228442192,56299,180,,,,,
0.0358298122882843,56349,180,,,,,
0.023136639967560768,56399,180,,,,,
0.043707121163606644,56449,180,,,,,
,56471,180,0.7644000053405762,0.7646999955177307,,,
,56471,180,,,0.8087999820709229,0.7763922214508057,0.7766175866127014
0.013372697867453098,56499,181,,,,,
0.1165754497051239,56549,181,,,,,
0.02377186343073845,56599,181,,,,,
0.02938520908355713,56649,181,,,,,
0.020388135686516762,56699,181,,,,,
0.018989454954862595,56749,181,,,,,
,56783,181,0.7659000158309937,0.7651000022888184,,,
,56783,181,,,0.8108000159263611,0.7789463400840759,0.7785707116127014
0.099300317466259,56799,182,,,,,
0.04481494799256325,56849,182,,,,,
0.03105730563402176,56899,182,,,,,
0.01078297384083271,56949,182,,,,,
0.032831236720085144,56999,182,,,,,
0.021209927275776863,57049,182,,,,,
,57095,182,0.766700029373169,0.7648000121116638,,,
,57095,182,,,0.8102999925613403,0.7781450152397156,0.7806740999221802
0.08458881825208664,57099,183,,,,,
0.05614054948091507,57149,183,,,,,
0.016229873523116112,57199,183,,,,,
0.022037550806999207,57249,183,,,,,
0.05368323251605034,57299,183,,,,,
0.07684866338968277,57349,183,,,,,
0.02255641482770443,57399,183,,,,,
,57407,183,0.7657999992370605,0.767300009727478,,,
,57407,183,,,0.8083000183105469,0.7793219089508057,0.7800731062889099
0.022033657878637314,57449,184,,,,,
0.023546619340777397,57499,184,,,,,
0.028820985928177834,57549,184,,,,,
0.02350001223385334,57599,184,,,,,
0.020644208416342735,57649,184,,,,,
0.03570380061864853,57699,184,,,,,
,57719,184,0.766700029373169,0.7663000226020813,,,
,57719,184,,,0.8104000091552734,0.7795222401618958,0.7802984714508057
0.09310054779052734,57749,185,,,,,
0.013702841475605965,57799,185,,,,,
0.031882431358098984,57849,185,,,,,
0.04327898845076561,57899,185,,,,,
0.07433571666479111,57949,185,,,,,
0.019256090745329857,57999,185,,,,,
,58031,185,0.7669000029563904,0.7667999863624573,,,
,58031,185,,,0.8115000128746033,0.7792468070983887,0.7792718410491943
0.008737064898014069,58049,186,,,,,
0.015747904777526855,58099,186,,,,,
0.0100095858797431,58149,186,,,,,
0.025763969868421555,58199,186,,,,,
0.017788846045732498,58249,186,,,,,
0.04617854207754135,58299,186,,,,,
,58343,186,0.7674999833106995,0.7667999863624573,,,
,58343,186,,,0.814300000667572,0.7797225713729858,0.7809745669364929
0.014729379676282406,58349,187,,,,,
0.016174059361219406,58399,187,,,,,
0.04381546005606651,58449,187,,,,,
0.03777419030666351,58499,187,,,,,
0.02645137719810009,58549,187,,,,,
0.023426635190844536,58599,187,,,,,
0.02594868093729019,58649,187,,,,,
,58655,187,0.766700029373169,0.7674000263214111,,,
,58655,187,,,0.8125,0.7795472741127014,0.7806490659713745
0.02417655475437641,58699,188,,,,,
0.01344630029052496,58749,188,,,,,
0.037572573870420456,58799,188,,,,,
0.016047224402427673,58849,188,,,,,
0.030474526807665825,58899,188,,,,,
0.017115265130996704,58949,188,,,,,
,58967,188,0.7684000134468079,0.765999972820282,,,
,58967,188,,,0.8138999938964844,0.7810997366905212,0.7826772928237915
0.008704167790710926,58999,189,,,,,
0.014598783105611801,59049,189,,,,,
0.034723520278930664,59099,189,,,,,
0.016713609918951988,59149,189,,,,,
0.020300880074501038,59199,189,,,,,
0.02387210913002491,59249,189,,,,,
,59279,189,0.7688999772071838,0.7706000208854675,,,
,59279,189,,,0.8123999834060669,0.7825770974159241,0.7842297554016113
0.049628060311079025,59299,190,,,,,
0.005994540639221668,59349,190,,,,,
0.0175577774643898,59399,190,,,,,
0.015624596737325191,59449,190,,,,,
0.014798968099057674,59499,190,,,,,
0.016298016533255577,59549,190,,,,,
,59591,190,0.76910001039505,0.7703999876976013,,,
,59591,190,,,0.8126999735832214,0.7820011973381042,0.7836037874221802
0.01255019661039114,59599,191,,,,,
0.02422834001481533,59649,191,,,,,
0.02727559022605419,59699,191,,,,,
0.00609628576785326,59749,191,,,,,
0.03969106078147888,59799,191,,,,,
0.07895246893167496,59849,191,,,,,
0.03503841161727905,59899,191,,,,,
,59903,191,0.7680000066757202,0.7716000080108643,,,
,59903,191,,,0.8112999796867371,0.7830528616905212,0.7833784222602844
0.014693379402160645,59949,192,,,,,
0.05399681255221367,59999,192,,,,,
0.023537084460258484,60049,192,,,,,
0.011108232662081718,60099,192,,,,,
0.01805078238248825,60149,192,,,,,
0.03769605606794357,60199,192,,,,,
,60215,192,0.7675999999046326,0.7706000208854675,,,
,60215,192,,,0.8104000091552734,0.7848057150840759,0.7846554517745972
0.03944019600749016,60249,193,,,,,
0.022711357101798058,60299,193,,,,,
0.018844464793801308,60349,193,,,,,
0.02261934243142605,60399,193,,,,,
0.03438883647322655,60449,193,,,,,
0.01919989287853241,60499,193,,,,,
,60527,193,0.7681999802589417,0.7716000080108643,,,
,60527,193,,,0.8115000128746033,0.7828024625778198,0.7844300866127014
0.038267336785793304,60549,194,,,,,
0.028434911742806435,60599,194,,,,,
0.01656109094619751,60649,194,,,,,
0.01605420745909214,60699,194,,,,,
0.0313243642449379,60749,194,,,,,
0.02589031308889389,60799,194,,,,,
,60839,194,0.7680000066757202,0.7713000178337097,,,
,60839,194,,,0.8112000226974487,0.7841296195983887,0.7846304178237915
0.03069896809756756,60849,195,,,,,
0.028575588017702103,60899,195,,,,,
0.027984432876110077,60949,195,,,,,
0.009601925499737263,60999,195,,,,,
0.04042467474937439,61049,195,,,,,
0.01943720318377018,61099,195,,,,,
0.008884604088962078,61149,195,,,,,
,61151,195,0.7709000110626221,0.7720000147819519,,,
,61151,195,,,0.8126000165939331,0.7844050526618958,0.7854817509651184
0.011090842075645924,61199,196,,,,,
0.050715330988168716,61249,196,,,,,
0.0555187426507473,61299,196,,,,,
0.004058407619595528,61349,196,,,,,
0.012721726670861244,61399,196,,,,,
0.005260812118649483,61449,196,,,,,
,61463,196,0.7677000164985657,0.7699999809265137,,,
,61463,196,,,0.8119999766349792,0.7838291525840759,0.7859575152397156
0.04390439763665199,61499,197,,,,,
0.026614749804139137,61549,197,,,,,
0.029122186824679375,61599,197,,,,,
0.02396838180720806,61649,197,,,,,
0.028119530528783798,61699,197,,,,,
0.013684886507689953,61749,197,,,,,
,61775,197,0.7677000164985657,0.7700999975204468,,,
,61775,197,,,0.8122000098228455,0.786057710647583,0.7855067849159241
0.020605020225048065,61799,198,,,,,
0.05731789395213127,61849,198,,,,,
0.0181749165058136,61899,198,,,,,
0.007539029233157635,61949,198,,,,,
0.028226373717188835,61999,198,,,,,
0.020981542766094208,62049,198,,,,,
,62087,198,0.7703999876976013,0.7712000012397766,,,
,62087,198,,,0.8133999705314636,0.7848057150840759,0.7856320142745972
0.012176834978163242,62099,199,,,,,
0.014916199259459972,62149,199,,,,,
0.015254158526659012,62199,199,,,,,
0.026340197771787643,62249,199,,,,,
0.00779632618650794,62299,199,,,,,
0.018642816692590714,62349,199,,,,,
0.03065982460975647,62399,199,,,,,
,62399,199,0.7678999900817871,0.7699999809265137,,,
,62399,199,,,0.8104000091552734,0.7863581776618958,0.7856570482254028
