step,epoch,train_loss,val_loss,val_acc,test_acc
58299,186,-1.208503007888794,,,
58343,186,,2.1130831241607666,0.5814999938011169,
58343,186,,,,0.848800003528595
58349,187,-1.6124036312103271,,,
58399,187,-2.9799373149871826,,,
58449,187,0.2508988380432129,,,
58499,187,-3.4881649017333984,,,
58549,187,-1.4927752017974854,,,
58599,187,-6.8638224601745605,,,
58649,187,0.18485641479492188,,,
58655,187,,2.1459975242614746,0.5825999975204468,
58655,187,,,,0.8608999848365784
58699,188,-0.007349729537963867,,,
58749,188,-2.534999370574951,,,
58799,188,0.5388169288635254,,,
58849,188,-3.6144979000091553,,,
58899,188,-2.2423715591430664,,,
58949,188,-3.823977470397949,,,
58967,188,,2.058037757873535,0.5781000256538391,
58967,188,,,,0.8507000207901001
58999,189,-0.9330310821533203,,,
59049,189,0.3535282611846924,,,
59099,189,-1.9136126041412354,,,
59149,189,-0.9735901355743408,,,
59199,189,0.07757091522216797,,,
59249,189,-5.461920261383057,,,
59279,189,,1.996889591217041,0.5889999866485596,
59279,189,,,,0.8579999804496765
59299,190,-2.102471351623535,,,
59349,190,-0.5609781742095947,,,
59399,190,-4.216414451599121,,,
59449,190,-0.37914013862609863,,,
59499,190,0.24906301498413086,,,
59549,190,-0.7537996768951416,,,
59591,190,,2.1059658527374268,0.5843999981880188,
59591,190,,,,0.8547000288963318
59599,191,-3.20242977142334,,,
59649,191,0.3323674201965332,,,
59699,191,-0.5876286029815674,,,
59749,191,-2.408536911010742,,,
59799,191,0.19469380378723145,,,
59849,191,-1.0422477722167969,,,
59899,191,-3.545712471008301,,,
59903,191,,2.144643783569336,0.5837000012397766,
59903,191,,,,0.8593999743461609
59949,192,-3.9573025703430176,,,
59999,192,-5.90425968170166,,,
60049,192,-1.9843969345092773,,,
60099,192,-0.8158884048461914,,,
60149,192,-0.294480562210083,,,
60199,192,-0.8709633350372314,,,
60215,192,,2.0980560779571533,0.5823000073432922,
60215,192,,,,0.8672999739646912
60249,193,-6.642589569091797,,,
60299,193,-4.583402156829834,,,
60349,193,-0.13361215591430664,,,
60399,193,-3.776292085647583,,,
60449,193,-0.10603761672973633,,,
60499,193,-0.25180816650390625,,,
60527,193,,2.062142848968506,0.5882999897003174,
60527,193,,,,0.8781999945640564
60549,194,0.34200191497802734,,,
60599,194,-5.651179790496826,,,
60649,194,-1.4161510467529297,,,
60699,194,-2.3674657344818115,,,
60749,194,-1.65098237991333,,,
60799,194,-2.243124008178711,,,
60839,194,,2.161288261413574,0.5871000289916992,
60839,194,,,,0.8622000217437744
60849,195,-2.283743381500244,,,
60899,195,0.4825265407562256,,,
60949,195,-1.4203572273254395,,,
60999,195,-0.06641387939453125,,,
61049,195,-0.36342906951904297,,,
61099,195,-1.506960153579712,,,
61149,195,0.6122013330459595,,,
61151,195,,2.152636766433716,0.5806999802589417,
61151,195,,,,0.8518000245094299
61199,196,-3.8188271522521973,,,
61249,196,-0.38843488693237305,,,
61299,196,-0.03700995445251465,,,
61349,196,-3.3104500770568848,,,
61399,196,-6.430323123931885,,,
61449,196,-1.886810541152954,,,
61463,196,,2.071682929992676,0.5835000276565552,
61463,196,,,,0.8597999811172485
61499,197,-0.9254820346832275,,,
61549,197,-1.577003002166748,,,
61599,197,-2.800374984741211,,,
61649,197,-5.115797996520996,,,
61699,197,-1.930497407913208,,,
61749,197,0.19713783264160156,,,
61775,197,,2.0838069915771484,0.5792999863624573,
61775,197,,,,0.8571000099182129
61799,198,-2.42926287651062,,,
61849,198,-5.148582458496094,,,
61899,198,-0.2786586284637451,,,
61949,198,0.7437160015106201,,,
61999,198,0.38632678985595703,,,
62049,198,-4.621585845947266,,,
62087,198,,2.1028013229370117,0.5809999704360962,
62087,198,,,,0.8661999702453613
62099,199,0.22109603881835938,,,
62149,199,-3.9551968574523926,,,
62199,199,0.05743217468261719,,,
62249,199,-4.199421405792236,,,
62299,199,0.26842617988586426,,,
62349,199,-3.7088890075683594,,,
62399,199,0.09556746482849121,,,
62399,199,,2.0895373821258545,0.588699996471405,
62399,199,,,,0.8748999834060669
62449,200,-1.7426433563232422,,,
62499,200,-1.1763887405395508,,,
62549,200,-6.835319995880127,,,
62599,200,0.5414365530014038,,,
62649,200,-4.0918989181518555,,,
62699,200,0.738430380821228,,,
62711,200,,2.149927854537964,0.5855000019073486,
62711,200,,,,0.8554999828338623
62749,201,0.20864582061767578,,,
62799,201,0.24217844009399414,,,
62849,201,-0.011464834213256836,,,
62899,201,-1.8491110801696777,,,
62949,201,0.44626426696777344,,,
62999,201,0.2950880527496338,,,
63023,201,,2.200268030166626,0.5824999809265137,
63023,201,,,,0.8575000166893005
63049,202,-1.171584129333496,,,
63099,202,-0.5345900058746338,,,
63149,202,-1.9800574779510498,,,
63199,202,0.5300301313400269,,,
63249,202,0.12761378288269043,,,
63299,202,-6.9427690505981445,,,
63335,202,,2.1269819736480713,0.5879999995231628,
63335,202,,,,0.8762999773025513
63349,203,-3.122769832611084,,,
63399,203,-2.0174965858459473,,,
63449,203,-3.011080026626587,,,
63499,203,-0.3271825313568115,,,
63549,203,-0.2829771041870117,,,
63599,203,-1.279996633529663,,,
63647,203,,2.0813779830932617,0.5846999883651733,
63647,203,,,,0.8769999742507935
63649,204,-4.377018451690674,,,
63699,204,-0.5230851173400879,,,
63749,204,0.4144655466079712,,,
63799,204,-1.4153082370758057,,,
63849,204,-2.434908151626587,,,
63899,204,-0.2450425624847412,,,
63949,204,-1.8501050472259521,,,
63959,204,,2.0691606998443604,0.5855000019073486,
63959,204,,,,0.8711000084877014
63999,205,-6.177706718444824,,,
64049,205,-0.5116236209869385,,,
64099,205,-1.118373155593872,,,
64149,205,-2.211144208908081,,,
64199,205,0.3508331775665283,,,
64249,205,-2.1412220001220703,,,
64271,205,,2.0613014698028564,0.5889000296592712,
64271,205,,,,0.8726999759674072
64299,206,-4.105926990509033,,,
64349,206,-4.788220405578613,,,
64399,206,-1.426133632659912,,,
64449,206,-0.7694263458251953,,,
64499,206,-3.366243600845337,,,
64549,206,-3.1902806758880615,,,
64583,206,,2.1336450576782227,0.59170001745224,
64583,206,,,,0.8744999766349792
64599,207,-0.05038642883300781,,,
64649,207,0.28045034408569336,,,
64699,207,-1.0796689987182617,,,
64749,207,-3.238328456878662,,,
64799,207,0.11391973495483398,,,
64849,207,-0.6321792602539062,,,
64895,207,,2.2135372161865234,0.5925999879837036,
64895,207,,,,0.8723000288009644
64899,208,-0.04481792449951172,,,
64949,208,-1.4147124290466309,,,
64999,208,-2.3795268535614014,,,
65049,208,0.5826040506362915,,,
65099,208,-0.07199645042419434,,,
65149,208,-0.8261964321136475,,,
65199,208,-2.401700973510742,,,
65207,208,,2.2433557510375977,0.5846999883651733,
65207,208,,,,0.8644000291824341
65249,209,-3.7313740253448486,,,
65299,209,0.2456507682800293,,,
65349,209,0.6627860069274902,,,
65399,209,-4.9098334312438965,,,
65449,209,-2.2408881187438965,,,
65499,209,0.3419482707977295,,,
65519,209,,2.2964344024658203,0.5813999772071838,
65519,209,,,,0.8587999939918518
65549,210,-0.77327561378479,,,
65599,210,-4.785911560058594,,,
65649,210,-0.7660667896270752,,,
65699,210,-0.7082309722900391,,,
65749,210,-4.484523773193359,,,
65799,210,0.07440948486328125,,,
65831,210,,2.267082929611206,0.5877000093460083,
65831,210,,,,0.8669999837875366
65849,211,-0.1303095817565918,,,
65899,211,0.5823222398757935,,,
65949,211,-3.7787961959838867,,,
65999,211,0.2180330753326416,,,
66049,211,-0.594207763671875,,,
66099,211,-3.282482385635376,,,
66143,211,,2.176947593688965,0.5867999792098999,
66143,211,,,,0.8722000122070312
66149,212,-0.8423469066619873,,,
66199,212,-3.6063320636749268,,,
66249,212,-2.6886701583862305,,,
66299,212,-0.18106651306152344,,,
66349,212,-2.557553291320801,,,
66399,212,-0.9237964153289795,,,
66449,212,-4.652191162109375,,,
66455,212,,2.0724804401397705,0.586899995803833,
66455,212,,,,0.8773000240325928
66499,213,-2.524895668029785,,,
66549,213,-1.7759945392608643,,,
66599,213,-4.170611381530762,,,
66649,213,0.1228494644165039,,,
66699,213,-0.6084921360015869,,,
66749,213,-0.6334195137023926,,,
66767,213,,2.085928201675415,0.5866000056266785,
66767,213,,,,0.8736000061035156
66799,214,-3.827883005142212,,,
66849,214,-2.4659862518310547,,,
66899,214,-7.083629608154297,,,
66949,214,-1.8622784614562988,,,
66999,214,0.7641386985778809,,,
67049,214,-0.47544193267822266,,,
67079,214,,2.1998257637023926,0.5852000117301941,
67079,214,,,,0.8551999926567078
67099,215,-5.228010177612305,,,
67149,215,-0.39064645767211914,,,
67199,215,-1.445941686630249,,,
67249,215,0.26322340965270996,,,
67299,215,-3.1635727882385254,,,
67349,215,0.29258012771606445,,,
67391,215,,2.1507833003997803,0.5857999920845032,
67391,215,,,,0.8554999828338623
67399,216,-3.3536970615386963,,,
67449,216,-3.196216583251953,,,
67499,216,-2.033567428588867,,,
67549,216,0.05896759033203125,,,
67599,216,-1.8549177646636963,,,
67649,216,0.12423944473266602,,,
67699,216,-6.761877059936523,,,
67703,216,,2.240011215209961,0.5860000252723694,
67703,216,,,,0.8716999888420105
67749,217,-2.971271514892578,,,
67799,217,0.43222856521606445,,,
67849,217,-0.804487943649292,,,
67899,217,-3.5356409549713135,,,
67949,217,0.09385490417480469,,,
67999,217,0.10953330993652344,,,
68015,217,,2.340137004852295,0.578499972820282,
68015,217,,,,0.8482999801635742
68049,218,0.05342674255371094,,,
68099,218,-0.5165133476257324,,,
68149,218,-2.7787070274353027,,,
68199,218,-1.7510828971862793,,,
68249,218,-3.5874180793762207,,,
68299,218,-1.699958086013794,,,
68327,218,,2.2106196880340576,0.5841000080108643,
68327,218,,,,0.8565999865531921
68349,219,0.191741943359375,,,
68399,219,0.37455320358276367,,,
68449,219,0.16349053382873535,,,
68499,219,-5.003111839294434,,,
68549,219,-2.747659206390381,,,
68599,219,0.5997577905654907,,,
68639,219,,2.190354585647583,0.5893999934196472,
68639,219,,,,0.8794999718666077
68649,220,-1.9850823879241943,,,
68699,220,-4.250321388244629,,,
68749,220,0.27231717109680176,,,
68799,220,0.5181957483291626,,,
68849,220,-1.5760552883148193,,,
68899,220,-0.5635390281677246,,,
68949,220,-0.2865636348724365,,,
68951,220,,2.1734349727630615,0.5921000242233276,
68951,220,,,,0.8873000144958496
68999,221,0.04354143142700195,,,
69049,221,-1.4650013446807861,,,
69099,221,0.6951261758804321,,,
69149,221,-0.08910536766052246,,,
69199,221,-3.597663402557373,,,
69249,221,-3.4490766525268555,,,
69263,221,,2.120640516281128,0.5892000198364258,
69263,221,,,,0.8773999810218811
69299,222,-0.3736264705657959,,,
69349,222,-9.237993240356445,,,
69399,222,-6.644168853759766,,,
69449,222,-7.771442890167236,,,
69499,222,0.8657805919647217,,,
69549,222,0.2276611328125,,,
69575,222,,2.1358203887939453,0.5823000073432922,
69575,222,,,,0.8652999997138977
69599,223,-0.13227438926696777,,,
69649,223,-0.5774059295654297,,,
69699,223,-0.6368520259857178,,,
69749,223,-4.103074073791504,,,
69799,223,-4.96018648147583,,,
69849,223,-4.151684761047363,,,
69887,223,,2.2199251651763916,0.5835000276565552,
69887,223,,,,0.8697999715805054
69899,224,-1.3283402919769287,,,
69949,224,-1.5304017066955566,,,
69999,224,0.44158220291137695,,,
70049,224,-0.8047900199890137,,,
70099,224,-6.031405448913574,,,
70149,224,-0.6072945594787598,,,
70199,224,-0.07805252075195312,,,
70199,224,,2.1991138458251953,0.5812000036239624,
70199,224,,,,0.8554999828338623
70249,225,-5.844078063964844,,,
70299,225,-3.804474353790283,,,
70349,225,-1.4540791511535645,,,
70399,225,-4.500380039215088,,,
70449,225,0.3783438205718994,,,
70499,225,-1.4963345527648926,,,
70511,225,,2.224557876586914,0.5825999975204468,
70511,225,,,,0.8511000275611877
70549,226,0.4664161205291748,,,
70599,226,-2.594189405441284,,,
70649,226,-0.16855287551879883,,,
70699,226,-0.9450712203979492,,,
70749,226,0.5103030204772949,,,
70799,226,0.7022247314453125,,,
70823,226,,2.22037410736084,0.586899995803833,
70823,226,,,,0.8698999881744385
70849,227,-0.07826662063598633,,,
70899,227,-3.6504852771759033,,,
70949,227,-3.4758996963500977,,,
70999,227,0.537644624710083,,,
71049,227,-2.689664363861084,,,
71099,227,0.20328855514526367,,,
71135,227,,2.229210376739502,0.585099995136261,
71135,227,,,,0.8547999858856201
71149,228,-2.3536181449890137,,,
71199,228,-4.4404191970825195,,,
71249,228,-0.28168392181396484,,,
71299,228,-0.048868656158447266,,,
71349,228,-3.3384788036346436,,,
71399,228,-3.2257118225097656,,,
71447,228,,2.2425692081451416,0.5863000154495239,
71447,228,,,,0.8485000133514404
71449,229,-1.4392187595367432,,,
71499,229,-5.450451850891113,,,
71549,229,0.20832204818725586,,,
71599,229,0.34316325187683105,,,
71649,229,0.38541555404663086,,,
71699,229,-0.2689063549041748,,,
71749,229,0.44713377952575684,,,
71759,229,,2.1759159564971924,0.5906000137329102,
71759,229,,,,0.8734999895095825
71799,230,0.6590877771377563,,,
71849,230,0.7472505569458008,,,
71899,230,0.6282050609588623,,,
71949,230,0.2666325569152832,,,
71999,230,-0.6385486125946045,,,
72049,230,0.17290329933166504,,,
72071,230,,2.150160074234009,0.5879999995231628,
72071,230,,,,0.8644999861717224
72099,231,-1.090026617050171,,,
72149,231,0.019865989685058594,,,
72199,231,-0.7393112182617188,,,
72249,231,-4.344830513000488,,,
72299,231,-0.10389232635498047,,,
72349,231,-6.234140396118164,,,
72383,231,,2.1270179748535156,0.5803999900817871,
72383,231,,,,0.8546000123023987
72399,232,-0.1656482219696045,,,
72449,232,-0.30949831008911133,,,
72499,232,0.7500529289245605,,,
72549,232,-1.3231348991394043,,,
72599,232,-3.1912753582000732,,,
72649,232,-5.337034225463867,,,
72695,232,,2.193525791168213,0.5817999839782715,
72695,232,,,,0.8513000011444092
72699,233,-0.5767850875854492,,,
72749,233,-0.940805196762085,,,
72799,233,-0.25320959091186523,,,
72849,233,-1.4093685150146484,,,
72899,233,-4.618399143218994,,,
72949,233,0.1678180694580078,,,
72999,233,-2.0117199420928955,,,
73007,233,,2.2559571266174316,0.5792999863624573,
73007,233,,,,0.8440999984741211
73049,234,-1.4249184131622314,,,
73099,234,-1.7134194374084473,,,
73149,234,-0.7816567420959473,,,
73199,234,-1.7591376304626465,,,
73249,234,0.11518383026123047,,,
73299,234,-1.5042641162872314,,,
73319,234,,2.200807809829712,0.5845999717712402,
73319,234,,,,0.8604000210762024
73349,235,-5.731765270233154,,,
73399,235,-0.12128567695617676,,,
73449,235,0.013036489486694336,,,
73499,235,0.25354838371276855,,,
73549,235,-1.4804792404174805,,,
73599,235,-0.33075666427612305,,,
73631,235,,2.123974084854126,0.5849000215530396,
73631,235,,,,0.8626999855041504
73649,236,-2.548232078552246,,,
73699,236,-0.6293842792510986,,,
73749,236,-0.4040069580078125,,,
73799,236,-1.623586893081665,,,
73849,236,0.9004303216934204,,,
73899,236,-3.85638427734375,,,
73943,236,,2.232102632522583,0.5738000273704529,
73943,236,,,,0.8359000086784363
73949,237,-5.680696487426758,,,
73999,237,-1.367816686630249,,,
74049,237,-5.552080154418945,,,
74099,237,0.5688245296478271,,,
74149,237,-4.846373558044434,,,
74199,237,-0.6626436710357666,,,
74249,237,-0.23593854904174805,,,
74255,237,,2.20119047164917,0.5845999717712402,
74255,237,,,,0.8601999878883362
74299,238,-6.339934349060059,,,
74349,238,-6.497339725494385,,,
74399,238,-0.03232312202453613,,,
74449,238,-1.339343786239624,,,
74499,238,-0.6198241710662842,,,
74549,238,-1.8830461502075195,,,
74567,238,,2.198801279067993,0.5853999853134155,
74567,238,,,,0.8702999949455261
74599,239,-1.5429797172546387,,,
74649,239,-1.6950247287750244,,,
74699,239,-0.7208437919616699,,,
74749,239,-4.138521671295166,,,
74799,239,-0.3778526782989502,,,
74849,239,-1.1889331340789795,,,
74879,239,,2.240370035171509,0.5809999704360962,
74879,239,,,,0.8687000274658203
74899,240,-2.885275363922119,,,
74949,240,-6.571258544921875,,,
74999,240,0.2617833614349365,,,
75049,240,0.3206477165222168,,,
75099,240,0.14922022819519043,,,
75149,240,-0.03716588020324707,,,
75191,240,,2.1610453128814697,0.5803999900817871,
75191,240,,,,0.8711000084877014
75199,241,0.1739037036895752,,,
75249,241,-2.6826260089874268,,,
75299,241,-4.779602527618408,,,
75349,241,0.18209505081176758,,,
75399,241,-0.0782785415649414,,,
75449,241,0.09154295921325684,,,
75499,241,-1.0577046871185303,,,
75503,241,,2.1613996028900146,0.5824000239372253,
75503,241,,,,0.8705999851226807
75549,242,-2.1269290447235107,,,
75599,242,0.40175843238830566,,,
75649,242,-1.960378646850586,,,
75699,242,-1.6616244316101074,,,
75749,242,-0.7659974098205566,,,
75799,242,0.2301936149597168,,,
75815,242,,2.167726993560791,0.588699996471405,
75815,242,,,,0.8705999851226807
75849,243,-1.2513773441314697,,,
75899,243,-2.6839208602905273,,,
75949,243,0.30745983123779297,,,
75999,243,-1.6467435359954834,,,
76049,243,-1.8119783401489258,,,
76099,243,0.20238947868347168,,,
76127,243,,2.1247470378875732,0.5805000066757202,
76127,243,,,,0.8452000021934509
76149,244,-1.9518508911132812,,,
76199,244,0.27771568298339844,,,
76249,244,0.6700198650360107,,,
76299,244,-4.121028900146484,,,
76349,244,0.3625500202178955,,,
76399,244,-2.4132258892059326,,,
76439,244,,2.1390833854675293,0.5781000256538391,
76439,244,,,,0.8447999954223633
76449,245,0.4123094081878662,,,
76499,245,-0.024056196212768555,,,
76549,245,-0.7136573791503906,,,
76599,245,-0.11298990249633789,,,
76649,245,0.28310203552246094,,,
76699,245,-1.9573497772216797,,,
76749,245,-2.828207015991211,,,
76751,245,,2.2043464183807373,0.5799000263214111,
76751,245,,,,0.8413000106811523
76799,246,-1.2449069023132324,,,
76849,246,0.0647573471069336,,,
76899,246,0.2704644203186035,,,
76949,246,-2.5313282012939453,,,
76999,246,0.5232994556427002,,,
77049,246,-7.522749900817871,,,
77063,246,,2.3987009525299072,0.5745999813079834,
77063,246,,,,0.8341000080108643
77099,247,-0.05970311164855957,,,
77149,247,-2.404019832611084,,,
77199,247,-3.656553030014038,,,
77249,247,-2.2400336265563965,,,
77299,247,-1.0186712741851807,,,
77349,247,-8.508106231689453,,,
77375,247,,2.2894272804260254,0.5834000110626221,
77375,247,,,,0.8596000075340271
77399,248,-0.8585667610168457,,,
77449,248,0.19321322441101074,,,
77499,248,-4.671717643737793,,,
77549,248,-0.37723612785339355,,,
77599,248,-4.7902045249938965,,,
77649,248,-0.1945946216583252,,,
77687,248,,2.175001859664917,0.5782999992370605,
77687,248,,,,0.8533999919891357
77699,249,-6.841975212097168,,,
77749,249,0.7091128826141357,,,
77799,249,-2.129972457885742,,,
77849,249,-0.1278245449066162,,,
77899,249,-0.13155698776245117,,,
77949,249,-2.8390345573425293,,,
77999,249,-0.8009896278381348,,,
77999,249,,2.2212648391723633,0.5834000110626221,
77999,249,,,,0.8583999872207642
78049,250,0.40529727935791016,,,
78099,250,-1.4326462745666504,,,
78149,250,-2.4384212493896484,,,
78199,250,-0.0968618392944336,,,
78249,250,-6.23388671875,,,
78299,250,-1.9914159774780273,,,
78311,250,,2.308098554611206,0.5835000276565552,
78311,250,,,,0.8647000193595886
78349,251,-0.9067795276641846,,,
78399,251,-0.18534064292907715,,,
78449,251,-3.4259467124938965,,,
78499,251,-8.295257568359375,,,
78549,251,-0.5720608234405518,,,
78599,251,-0.7281723022460938,,,
78623,251,,2.188396453857422,0.5820000171661377,
78623,251,,,,0.8562999963760376
78649,252,-2.3615548610687256,,,
78699,252,-3.534975528717041,,,
78749,252,-2.7031197547912598,,,
78799,252,-9.898177146911621,,,
78849,252,-0.9402732849121094,,,
78899,252,-4.066924571990967,,,
78935,252,,2.1668169498443604,0.5824999809265137,
78935,252,,,,0.8537999987602234
78949,253,-0.04971885681152344,,,
78999,253,-3.9679064750671387,,,
79049,253,-2.222294330596924,,,
79099,253,-0.5742604732513428,,,
79149,253,-1.0503127574920654,,,
79199,253,0.5224936008453369,,,
79247,253,,2.3080852031707764,0.5870000123977661,
79247,253,,,,0.878600001335144
79249,254,-1.8355517387390137,,,
79299,254,-3.6343188285827637,,,
79349,254,0.10573792457580566,,,
79399,254,-2.020108938217163,,,
79449,254,-4.846441268920898,,,
79499,254,-1.6006736755371094,,,
79549,254,-2.5381996631622314,,,
79559,254,,2.2812986373901367,0.5893999934196472,
79559,254,,,,0.8779000043869019
79599,255,-0.4212343692779541,,,
79649,255,-1.5127291679382324,,,
79699,255,0.17714929580688477,,,
79749,255,-1.3095684051513672,,,
79799,255,-0.45917248725891113,,,
79849,255,-0.642667293548584,,,
79871,255,,2.351775884628296,0.5856000185012817,
79871,255,,,,0.8640000224113464
79899,256,0.01909923553466797,,,
79949,256,0.11287403106689453,,,
79999,256,0.07510542869567871,,,
80049,256,-1.0877199172973633,,,
80099,256,-7.558413028717041,,,
80149,256,-4.4875946044921875,,,
80183,256,,2.3264596462249756,0.5845000147819519,
80183,256,,,,0.8733000159263611
80199,257,-1.684319019317627,,,
80249,257,-4.714319229125977,,,
80299,257,-4.116506099700928,,,
80349,257,-2.987612009048462,,,
80399,257,0.14698266983032227,,,
80449,257,-1.816526174545288,,,
80495,257,,2.313964605331421,0.574400007724762,
80495,257,,,,0.8510000109672546
80499,258,0.4182615280151367,,,
80549,258,-2.39192533493042,,,
80599,258,-1.8872814178466797,,,
80649,258,-3.351754903793335,,,
80699,258,-0.7464442253112793,,,
80749,258,-0.03691864013671875,,,
80799,258,-5.207401752471924,,,
80807,258,,2.2890799045562744,0.5842000246047974,
80807,258,,,,0.8680999875068665
80849,259,-2.5055999755859375,,,
80899,259,-0.7945950031280518,,,
80949,259,-0.3042786121368408,,,
80999,259,-1.3711795806884766,,,
81049,259,-5.833450794219971,,,
81099,259,0.2409963607788086,,,
81119,259,,2.3520615100860596,0.5900999903678894,
81119,259,,,,0.8769999742507935
81149,260,-7.474141597747803,,,
81199,260,-3.6583123207092285,,,
81249,260,-0.23177003860473633,,,
81299,260,-1.601400375366211,,,
81349,260,-2.4705257415771484,,,
81399,260,-4.058143615722656,,,
81431,260,,2.3839569091796875,0.5837000012397766,
81431,260,,,,0.861299991607666
81449,261,0.23930788040161133,,,
81499,261,-4.051253795623779,,,
81549,261,0.016784191131591797,,,
81599,261,-2.999661922454834,,,
81649,261,0.09669852256774902,,,
81699,261,-3.042555332183838,,,
81743,261,,2.2924604415893555,0.5842000246047974,
81743,261,,,,0.8615000247955322
81749,262,-2.4249048233032227,,,
81799,262,-4.074413299560547,,,
81849,262,-2.187596559524536,,,
81899,262,-3.4017333984375,,,
81949,262,-0.41605138778686523,,,
81999,262,0.26975226402282715,,,
82049,262,-2.609874963760376,,,
82055,262,,2.2653000354766846,0.5889999866485596,
82055,262,,,,0.8636999726295471
82099,263,0.5138373374938965,,,
82149,263,-5.1411943435668945,,,
82199,263,-0.9621410369873047,,,
82249,263,-0.5974388122558594,,,
82299,263,1.3366085290908813,,,
82349,263,0.2015824317932129,,,
82367,263,,2.2886180877685547,0.5878999829292297,
82367,263,,,,0.8769999742507935
82399,264,-0.15050172805786133,,,
82449,264,-2.9481239318847656,,,
82499,264,-5.061893463134766,,,
82549,264,-0.1995389461517334,,,
82599,264,-3.6747193336486816,,,
82649,264,-3.66076397895813,,,
82679,264,,2.2608249187469482,0.5863999724388123,
82679,264,,,,0.8820000290870667
82699,265,-0.12037944793701172,,,
82749,265,0.6146962642669678,,,
82799,265,-2.004697322845459,,,
82849,265,-3.0606517791748047,,,
82899,265,-0.8145327568054199,,,
82949,265,-0.8825333118438721,,,
82991,265,,2.392362594604492,0.5806000232696533,
82991,265,,,,0.8517000079154968
82999,266,-0.21416640281677246,,,
83049,266,-9.499810218811035,,,
83099,266,-7.487847328186035,,,
83149,266,-4.168368339538574,,,
83199,266,-1.8233528137207031,,,
83249,266,-3.531104564666748,,,
83299,266,-1.2015509605407715,,,
83303,266,,2.461942672729492,0.5764999985694885,
83303,266,,,,0.8483999967575073
83349,267,-0.21063733100891113,,,
83399,267,-0.40549206733703613,,,
83449,267,-2.9268813133239746,,,
83499,267,-7.3694071769714355,,,
83549,267,-4.454593658447266,,,
83599,267,-2.9247207641601562,,,
83615,267,,2.6964173316955566,0.5730999708175659,
83615,267,,,,0.8367999792098999
83649,268,-1.161527156829834,,,
83699,268,-2.4364187717437744,,,
83749,268,-2.752735137939453,,,
83799,268,-10.307626724243164,,,
83849,268,-1.8408255577087402,,,
83899,268,-1.1867589950561523,,,
83927,268,,2.797179937362671,0.5753999948501587,
83927,268,,,,0.8424000144004822
83949,269,-3.2936806678771973,,,
83999,269,-0.3415520191192627,,,
84049,269,-2.259575605392456,,,
84099,269,-0.5308957099914551,,,
84149,269,0.20263957977294922,,,
84199,269,-1.7809038162231445,,,
84239,269,,2.3962910175323486,0.5824999809265137,
84239,269,,,,0.8691999912261963
84249,270,-3.015606641769409,,,
84299,270,-0.37973713874816895,,,
84349,270,-3.6732141971588135,,,
84399,270,-2.472717761993408,,,
84449,270,-1.3852815628051758,,,
84499,270,-8.586202621459961,,,
84549,270,-3.65433669090271,,,
84551,270,,2.22051739692688,0.5860999822616577,
84551,270,,,,0.8736000061035156
84599,271,-3.8814666271209717,,,
84649,271,0.11856222152709961,,,
84699,271,-2.473231315612793,,,
84749,271,-1.3607635498046875,,,
84799,271,0.268139123916626,,,
84849,271,-3.207942485809326,,,
84863,271,,2.3722503185272217,0.5896999835968018,
84863,271,,,,0.8709999918937683
84899,272,0.09261035919189453,,,
84949,272,-1.5669193267822266,,,
84999,272,-0.27269530296325684,,,
85049,272,0.1672382354736328,,,
85099,272,-4.422711372375488,,,
85149,272,-5.668801784515381,,,
85175,272,,2.489185094833374,0.5853000283241272,
85175,272,,,,0.8499000072479248
85199,273,-0.549004316329956,,,
85249,273,-3.0207409858703613,,,
85299,273,0.2980480194091797,,,
85349,273,0.24822139739990234,,,
85399,273,0.33312225341796875,,,
85449,273,-0.8102550506591797,,,
85487,273,,2.5330910682678223,0.5817999839782715,
85487,273,,,,0.8424999713897705
85499,274,-0.24878597259521484,,,
85549,274,-4.0171613693237305,,,
85599,274,0.21875333786010742,,,
85649,274,-9.21434211730957,,,
85699,274,-4.923131942749023,,,
85749,274,-0.9745030403137207,,,
85799,274,-3.7659425735473633,,,
85799,274,,2.4445033073425293,0.5885000228881836,
85799,274,,,,0.8668000102043152
85849,275,-3.2624802589416504,,,
85899,275,-1.7223575115203857,,,
85949,275,0.17053627967834473,,,
85999,275,-9.131645202636719,,,
86049,275,-0.27265167236328125,,,
86099,275,-6.342952728271484,,,
86111,275,,2.370664358139038,0.5889999866485596,
86111,275,,,,0.8700000047683716
86149,276,-0.4551968574523926,,,
86199,276,0.12664175033569336,,,
86249,276,-11.23080062866211,,,
86299,276,-2.3267555236816406,,,
86349,276,0.4924607276916504,,,
86399,276,-2.601229190826416,,,
86423,276,,2.424671173095703,0.5863000154495239,
86423,276,,,,0.8608999848365784
86449,277,0.2592294216156006,,,
86499,277,-2.2016358375549316,,,
86549,277,-2.2342042922973633,,,
86599,277,-0.9859626293182373,,,
86649,277,0.14635038375854492,,,
86699,277,0.15922093391418457,,,
86735,277,,2.4506561756134033,0.5896000266075134,
86735,277,,,,0.8636000156402588
86749,278,-0.752582311630249,,,
86799,278,-4.2054548263549805,,,
86849,278,-4.82088565826416,,,
86899,278,-1.4020731449127197,,,
86949,278,-7.981984615325928,,,
86999,278,-1.6007070541381836,,,
87047,278,,2.576420783996582,0.5888000130653381,
87047,278,,,,0.8690999746322632
87049,279,-0.7550759315490723,,,
87099,279,-0.5700075626373291,,,
87149,279,-0.11241865158081055,,,
87199,279,-0.7349224090576172,,,
