step,epoch,train_loss,val_loss,val_acc,test_acc
60199,190,1.464522123336792,,,
60249,190,1.5157623291015625,,,
60299,190,1.5226612091064453,,,
60349,190,1.5172371864318848,,,
60371,190,,1.9920905828475952,0.5967000126838684,
60371,190,,,,0.916700005531311
60399,191,1.3325648307800293,,,
60449,191,1.318759799003601,,,
60499,191,1.307718276977539,,,
60549,191,1.3397283554077148,,,
60599,191,1.3835618495941162,,,
60649,191,0.9716252088546753,,,
60683,191,,2.0147833824157715,0.5960000157356262,
60683,191,,,,0.9143999814987183
60699,192,1.4142272472381592,,,
60749,192,1.3694672584533691,,,
60799,192,1.3833600282669067,,,
60849,192,1.5327812433242798,,,
60899,192,1.4913173913955688,,,
60949,192,1.4427562952041626,,,
60995,192,,1.998194932937622,0.5960000157356262,
60995,192,,,,0.9193000197410583
60999,193,1.4805901050567627,,,
61049,193,1.1838774681091309,,,
61099,193,1.5615277290344238,,,
61149,193,1.2397334575653076,,,
61199,193,1.386644721031189,,,
61249,193,1.3924756050109863,,,
61299,193,1.3809658288955688,,,
61307,193,,1.9708982706069946,0.5961999893188477,
61307,193,,,,0.9180999994277954
61349,194,1.2928316593170166,,,
61399,194,1.3034038543701172,,,
61449,194,1.2497131824493408,,,
61499,194,1.416929841041565,,,
61549,194,1.4405534267425537,,,
61599,194,1.4519240856170654,,,
61619,194,,1.98881196975708,0.5958999991416931,
61619,194,,,,0.9199000000953674
61649,195,1.3992869853973389,,,
61699,195,1.3505492210388184,,,
61749,195,1.4942538738250732,,,
61799,195,1.4294546842575073,,,
61849,195,1.4913489818572998,,,
61899,195,1.5596617460250854,,,
61931,195,,1.9741482734680176,0.5967000126838684,
61931,195,,,,0.9164000153541565
61949,196,1.36961030960083,,,
61999,196,1.5807558298110962,,,
62049,196,1.5229551792144775,,,
62099,196,1.2197901010513306,,,
62149,196,1.4370458126068115,,,
62199,196,1.3800007104873657,,,
62243,196,,2.014448881149292,0.5968000292778015,
62243,196,,,,0.9182999730110168
62249,197,1.3287532329559326,,,
62299,197,1.496807336807251,,,
62349,197,1.4889068603515625,,,
62399,197,1.4555079936981201,,,
62449,197,1.1984525918960571,,,
62499,197,1.2925726175308228,,,
62549,197,1.26654851436615,,,
62555,197,,1.9717683792114258,0.5968999862670898,
62555,197,,,,0.9190000295639038
62599,198,1.4612904787063599,,,
62649,198,1.3872284889221191,,,
62699,198,1.1096162796020508,,,
62749,198,1.3807324171066284,,,
62799,198,1.4360054731369019,,,
62849,198,1.4967362880706787,,,
62867,198,,2.031747341156006,0.5946000218391418,
62867,198,,,,0.9157999753952026
62899,199,1.4271183013916016,,,
62949,199,1.337193489074707,,,
62999,199,1.5213090181350708,,,
63049,199,1.5170871019363403,,,
63099,199,1.2845698595046997,,,
63149,199,1.4189847707748413,,,
63179,199,,1.9880958795547485,0.5965999960899353,
63179,199,,,,0.9151999950408936
63199,200,1.4568414688110352,,,
63249,200,1.0225788354873657,,,
63299,200,1.3628416061401367,,,
63349,200,1.3695567846298218,,,
63399,200,1.1681632995605469,,,
63449,200,1.1366064548492432,,,
63491,200,,1.984491229057312,0.5963000059127808,
63491,200,,,,0.9178000092506409
63499,201,1.385904312133789,,,
63549,201,1.4533765316009521,,,
63599,201,1.4743423461914062,,,
63649,201,1.0204075574874878,,,
63699,201,1.509644627571106,,,
63749,201,1.4071499109268188,,,
63799,201,1.4402117729187012,,,
63803,201,,2.011261224746704,0.5949000120162964,
63803,201,,,,0.9175000190734863
63849,202,1.464528203010559,,,
63899,202,1.314857006072998,,,
63949,202,1.4105186462402344,,,
63999,202,1.4530272483825684,,,
64049,202,1.3622004985809326,,,
64099,202,1.1321125030517578,,,
64115,202,,1.9683586359024048,0.5961999893188477,
64115,202,,,,0.9182000160217285
64149,203,1.3955731391906738,,,
64199,203,1.107184886932373,,,
64249,203,1.2836058139801025,,,
64299,203,1.4677611589431763,,,
64349,203,1.341800332069397,,,
64399,203,1.3893344402313232,,,
64427,203,,1.9735450744628906,0.5960999727249146,
64427,203,,,,0.9200999736785889
64449,204,1.4476796388626099,,,
64499,204,1.4028759002685547,,,
64549,204,1.0026525259017944,,,
64599,204,1.3434572219848633,,,
64649,204,1.103844404220581,,,
64699,204,1.3492045402526855,,,
64739,204,,1.988989233970642,0.5958999991416931,
64739,204,,,,0.9176999926567078
64749,205,1.3115670680999756,,,
64799,205,1.3300812244415283,,,
64849,205,1.3654365539550781,,,
64899,205,1.4672545194625854,,,
64949,205,1.37893807888031,,,
64999,205,1.48213791847229,,,
65049,205,1.4352902173995972,,,
65051,205,,1.9948968887329102,0.5961999893188477,
65051,205,,,,0.9182999730110168
65099,206,1.491199016571045,,,
65149,206,1.5078554153442383,,,
65199,206,1.4415535926818848,,,
65249,206,1.1064274311065674,,,
65299,206,1.3744242191314697,,,
65349,206,1.3121469020843506,,,
65363,206,,1.9848871231079102,0.5976999998092651,
65363,206,,,,0.9169999957084656
65399,207,1.3785815238952637,,,
65449,207,1.497666597366333,,,
65499,207,1.4690009355545044,,,
65549,207,1.4181795120239258,,,
65599,207,1.373445749282837,,,
65649,207,1.4204715490341187,,,
65675,207,,2.004336357116699,0.5953999757766724,
65675,207,,,,0.9175999760627747
65699,208,1.1376858949661255,,,
65749,208,1.3991552591323853,,,
65799,208,1.1578519344329834,,,
65849,208,1.4869149923324585,,,
65899,208,1.405627727508545,,,
65949,208,1.308556079864502,,,
65987,208,,2.0009243488311768,0.5960000157356262,
65987,208,,,,0.9179999828338623
65999,209,1.545502781867981,,,
66049,209,1.3362007141113281,,,
66099,209,1.4758378267288208,,,
66149,209,1.3278775215148926,,,
66199,209,1.3943991661071777,,,
66249,209,1.321893572807312,,,
66299,209,1.2212275266647339,,,
66299,209,,2.036132335662842,0.5960000157356262,
66299,209,,,,0.916100025177002
66349,210,1.4436798095703125,,,
66399,210,1.2692487239837646,,,
66449,210,1.4043688774108887,,,
66499,210,1.4680002927780151,,,
66549,210,1.4041038751602173,,,
66599,210,1.1977531909942627,,,
66611,210,,1.9874546527862549,0.5957000255584717,
66611,210,,,,0.9168000221252441
66649,211,1.4886878728866577,,,
66699,211,1.2068605422973633,,,
66749,211,1.3357207775115967,,,
66799,211,1.487635612487793,,,
66849,211,1.4407097101211548,,,
66899,211,1.4873385429382324,,,
66923,211,,1.9949877262115479,0.5958999991416931,
66923,211,,,,0.9153000116348267
66949,212,1.0217344760894775,,,
66999,212,1.4265588521957397,,,
67049,212,1.3435235023498535,,,
67099,212,1.3807604312896729,,,
67149,212,1.433517336845398,,,
67199,212,1.4695005416870117,,,
67235,212,,1.9951646327972412,0.5946000218391418,
67235,212,,,,0.9168999791145325
67249,213,1.3738727569580078,,,
67299,213,1.407627820968628,,,
67349,213,1.0889173746109009,,,
67399,213,1.4425122737884521,,,
67449,213,1.484251618385315,,,
67499,213,1.3504714965820312,,,
67547,213,,2.013354778289795,0.597100019454956,
67547,213,,,,0.9182999730110168
67549,214,1.44287109375,,,
67599,214,1.4681711196899414,,,
67649,214,1.337286114692688,,,
67699,214,1.3226159811019897,,,
67749,214,1.3988332748413086,,,
67799,214,1.4925647974014282,,,
67849,214,1.3514976501464844,,,
67859,214,,1.9839603900909424,0.5960000157356262,
67859,214,,,,0.9180999994277954
67899,215,1.073630452156067,,,
67949,215,1.3833619356155396,,,
67999,215,1.3890188932418823,,,
68049,215,1.2725603580474854,,,
68099,215,1.3778680562973022,,,
68149,215,1.161519169807434,,,
68171,215,,2.0267434120178223,0.5946000218391418,
68171,215,,,,0.9171000123023987
68199,216,1.4053210020065308,,,
68249,216,1.1053152084350586,,,
68299,216,1.390799641609192,,,
68349,216,1.4296129941940308,,,
68399,216,1.3780531883239746,,,
68449,216,1.4325897693634033,,,
68483,216,,1.9809050559997559,0.597100019454956,
68483,216,,,,0.917900025844574
68499,217,1.4108633995056152,,,
68549,217,1.503782033920288,,,
68599,217,1.4432854652404785,,,
68649,217,1.3933513164520264,,,
68699,217,0.7582974433898926,,,
68749,217,1.4164624214172363,,,
68795,217,,2.0026469230651855,0.5964999794960022,
68795,217,,,,0.9180999994277954
68799,218,1.2533926963806152,,,
68849,218,1.3662185668945312,,,
68899,218,1.3297412395477295,,,
68949,218,1.432450771331787,,,
68999,218,1.1949574947357178,,,
69049,218,1.4208741188049316,,,
69099,218,1.396240472793579,,,
69107,218,,1.9890916347503662,0.5958999991416931,
69107,218,,,,0.9151999950408936
69149,219,1.2327768802642822,,,
69199,219,1.4908283948898315,,,
69249,219,1.4060192108154297,,,
69299,219,1.417116403579712,,,
69349,219,1.4276697635650635,,,
69399,219,1.3680930137634277,,,
69419,219,,1.9928168058395386,0.5964000225067139,
69419,219,,,,0.9182999730110168
69449,220,1.3986291885375977,,,
69499,220,1.3604792356491089,,,
69549,220,1.3118605613708496,,,
69599,220,1.3614349365234375,,,
69649,220,1.3719987869262695,,,
69699,220,1.0985078811645508,,,
69731,220,,1.9942574501037598,0.595300018787384,
69731,220,,,,0.916700005531311
69749,221,1.2592617273330688,,,
69799,221,1.0583281517028809,,,
69849,221,1.08805251121521,,,
69899,221,1.5138919353485107,,,
69949,221,1.290588140487671,,,
69999,221,1.4494187831878662,,,
70043,221,,2.001828908920288,0.5963000059127808,
70043,221,,,,0.9160000085830688
70049,222,1.3899482488632202,,,
70099,222,1.4074851274490356,,,
70149,222,1.4253182411193848,,,
70199,222,1.2646063566207886,,,
70249,222,1.1016511917114258,,,
70299,222,1.44260573387146,,,
70349,222,1.341214656829834,,,
70355,222,,1.9761629104614258,0.59579998254776,
70355,222,,,,0.9174000024795532
70399,223,1.3083703517913818,,,
70449,223,1.306235909461975,,,
70499,223,1.4468449354171753,,,
70549,223,1.1369588375091553,,,
70599,223,1.4287420511245728,,,
70649,223,1.4105948209762573,,,
70667,223,,1.9909411668777466,0.5947999954223633,
70667,223,,,,0.9182999730110168
70699,224,1.4172887802124023,,,
70749,224,1.4933266639709473,,,
70799,224,1.509586215019226,,,
70849,224,1.3628276586532593,,,
70899,224,1.383653163909912,,,
70949,224,1.2522066831588745,,,
70979,224,,1.9832931756973267,0.5960000157356262,
70979,224,,,,0.9186000227928162
70999,225,1.3552677631378174,,,
71049,225,1.454301357269287,,,
71099,225,1.4142259359359741,,,
71149,225,1.3743478059768677,,,
71199,225,1.1991559267044067,,,
71249,225,1.2439279556274414,,,
71291,225,,2.0150811672210693,0.59579998254776,
71291,225,,,,0.9154000282287598
71299,226,1.3331646919250488,,,
71349,226,1.3811441659927368,,,
71399,226,1.4075803756713867,,,
71449,226,1.3849968910217285,,,
71499,226,1.4061410427093506,,,
71549,226,1.4398131370544434,,,
71599,226,1.3918098211288452,,,
71603,226,,2.034816026687622,0.5961999893188477,
71603,226,,,,0.9146999716758728
71649,227,1.5859496593475342,,,
71699,227,1.2818188667297363,,,
71749,227,0.7754470109939575,,,
71799,227,1.432413101196289,,,
71849,227,1.3224471807479858,,,
71899,227,1.4321812391281128,,,
71915,227,,1.9944298267364502,0.5983999967575073,
71915,227,,,,0.9185000061988831
71949,228,1.273047924041748,,,
71999,228,1.2090837955474854,,,
72049,228,1.41154146194458,,,
72099,228,1.4701035022735596,,,
72149,228,1.3763662576675415,,,
72199,228,1.505720615386963,,,
72227,228,,2.033524751663208,0.5972999930381775,
72227,228,,,,0.9186999797821045
72249,229,1.226841688156128,,,
72299,229,1.4243886470794678,,,
72349,229,1.4384716749191284,,,
72399,229,1.3538981676101685,,,
72449,229,1.2793456315994263,,,
72499,229,1.284232497215271,,,
72539,229,,1.9972331523895264,0.5961999893188477,
72539,229,,,,0.9168000221252441
72549,230,1.0867053270339966,,,
72599,230,1.487030029296875,,,
72649,230,1.4697585105895996,,,
72699,230,1.0793155431747437,,,
72749,230,1.3503403663635254,,,
72799,230,1.2079309225082397,,,
72849,230,1.280045509338379,,,
72851,230,,2.035217046737671,0.5975000262260437,
72851,230,,,,0.9186000227928162
72899,231,1.4322872161865234,,,
72949,231,1.266167163848877,,,
72999,231,1.3359918594360352,,,
73049,231,1.2813889980316162,,,
73099,231,1.420156478881836,,,
73149,231,1.3214936256408691,,,
73163,231,,2.0012354850769043,0.5956000089645386,
73163,231,,,,0.9196000099182129
73199,232,1.502279281616211,,,
73249,232,1.3449727296829224,,,
73299,232,1.2585450410842896,,,
73349,232,1.3742438554763794,,,
73399,232,1.4935051202774048,,,
73449,232,1.4038257598876953,,,
73475,232,,2.00726056098938,0.5961999893188477,
73475,232,,,,0.9151999950408936
73499,233,0.9603791236877441,,,
73549,233,1.440965175628662,,,
73599,233,1.4815717935562134,,,
73649,233,1.2886420488357544,,,
73699,233,1.3328825235366821,,,
73749,233,1.316673755645752,,,
73787,233,,2.0200295448303223,0.5954999923706055,
73787,233,,,,0.9169999957084656
73799,234,1.4279112815856934,,,
73849,234,1.5093973875045776,,,
73899,234,1.449774980545044,,,
73949,234,1.362854242324829,,,
73999,234,1.184242844581604,,,
74049,234,1.2052240371704102,,,
74099,234,1.4930713176727295,,,
74099,234,,2.015392303466797,0.5964999794960022,
74099,234,,,,0.9182999730110168
74149,235,1.2471225261688232,,,
74199,235,1.1488592624664307,,,
74249,235,1.4149137735366821,,,
74299,235,1.449310302734375,,,
74349,235,1.4442774057388306,,,
74399,235,1.237243413925171,,,
74411,235,,2.0089287757873535,0.5960999727249146,
74411,235,,,,0.916700005531311
74449,236,1.5444457530975342,,,
74499,236,1.2522554397583008,,,
74549,236,1.2385499477386475,,,
74599,236,1.318991780281067,,,
74649,236,1.4487396478652954,,,
74699,236,1.4160650968551636,,,
74723,236,,1.9896172285079956,0.5965999960899353,
74723,236,,,,0.9175999760627747
74749,237,1.4454913139343262,,,
74799,237,1.4392552375793457,,,
74849,237,1.359527349472046,,,
74899,237,1.1934784650802612,,,
74949,237,1.3145129680633545,,,
74999,237,1.3205347061157227,,,
75035,237,,2.00158429145813,0.597100019454956,
75035,237,,,,0.9158999919891357
75049,238,1.35207200050354,,,
75099,238,1.1795870065689087,,,
75149,238,1.4070425033569336,,,
75199,238,1.4221088886260986,,,
75249,238,1.446269154548645,,,
75299,238,1.22127103805542,,,
75347,238,,2.017765998840332,0.5949000120162964,
75347,238,,,,0.9182999730110168
75349,239,1.4065935611724854,,,
75399,239,1.189816951751709,,,
75449,239,1.277643084526062,,,
75499,239,1.2284493446350098,,,
75549,239,1.3322097063064575,,,
75599,239,0.9143549203872681,,,
75649,239,1.4475011825561523,,,
75659,239,,2.0222983360290527,0.5965999960899353,
75659,239,,,,0.9182999730110168
75699,240,1.3610661029815674,,,
75749,240,1.3080404996871948,,,
75799,240,1.4475626945495605,,,
75849,240,1.2010269165039062,,,
75899,240,1.4231083393096924,,,
75949,240,1.4372129440307617,,,
75971,240,,2.032414674758911,0.5950999855995178,
75971,240,,,,0.9179999828338623
75999,241,1.4061460494995117,,,
76049,241,1.4397234916687012,,,
76099,241,1.4110262393951416,,,
76149,241,1.3355600833892822,,,
76199,241,1.367323637008667,,,
76249,241,1.222047209739685,,,
76283,241,,1.9972113370895386,0.5957000255584717,
76283,241,,,,0.9178000092506409
76299,242,1.3888614177703857,,,
76349,242,0.9655048251152039,,,
76399,242,1.4847147464752197,,,
76449,242,1.4825299978256226,,,
76499,242,1.3180723190307617,,,
76549,242,1.3346214294433594,,,
76595,242,,1.9956855773925781,0.59579998254776,
76595,242,,,,0.9175999760627747
76599,243,1.383690357208252,,,
76649,243,1.2808048725128174,,,
76699,243,1.4702248573303223,,,
76749,243,1.4792619943618774,,,
76799,243,1.3679002523422241,,,
76849,243,1.3795922994613647,,,
76899,243,1.1273654699325562,,,
76907,243,,2.039597988128662,0.595300018787384,
76907,243,,,,0.917900025844574
76949,244,1.2988734245300293,,,
76999,244,1.2331067323684692,,,
77049,244,1.2738959789276123,,,
77099,244,1.3981666564941406,,,
77149,244,1.391439437866211,,,
77199,244,1.3963650465011597,,,
77219,244,,2.002562999725342,0.59579998254776,
77219,244,,,,0.9185000061988831
77249,245,1.3796888589859009,,,
77299,245,1.4116489887237549,,,
77349,245,1.1801947355270386,,,
77399,245,1.3836469650268555,,,
77449,245,1.3224928379058838,,,
77499,245,1.40183424949646,,,
77531,245,,1.9991142749786377,0.5953999757766724,
77531,245,,,,0.9193000197410583
77549,246,1.3879249095916748,,,
77599,246,1.2630891799926758,,,
77649,246,1.2140867710113525,,,
77699,246,1.3723175525665283,,,
77749,246,1.4241141080856323,,,
77799,246,1.352541208267212,,,
77843,246,,2.00014591217041,0.5942999720573425,
77843,246,,,,0.9178000092506409
77849,247,1.3518917560577393,,,
77899,247,1.2202935218811035,,,
77949,247,1.386953592300415,,,
77999,247,1.2848942279815674,,,
78049,247,1.397674322128296,,,
78099,247,1.2935447692871094,,,
78149,247,1.3142683506011963,,,
78155,247,,2.0001046657562256,0.5952000021934509,
78155,247,,,,0.9165999889373779
78199,248,1.5124709606170654,,,
78249,248,1.505929946899414,,,
78299,248,1.3539549112319946,,,
78349,248,1.1278774738311768,,,
78399,248,1.2519757747650146,,,
78449,248,1.3698471784591675,,,
78467,248,,2.027486801147461,0.5967000126838684,
78467,248,,,,0.9205999970436096
78499,249,1.2658717632293701,,,
78549,249,1.4558475017547607,,,
78599,249,1.288382649421692,,,
78649,249,1.3183801174163818,,,
78699,249,1.4064372777938843,,,
78749,249,1.3725881576538086,,,
78779,249,,1.9989228248596191,0.595300018787384,
78779,249,,,,0.9185000061988831
78799,250,1.192313313484192,,,
78849,250,1.4305301904678345,,,
78899,250,1.3884820938110352,,,
78949,250,1.3779743909835815,,,
78999,250,1.3410123586654663,,,
79049,250,1.3828551769256592,,,
79091,250,,2.0064992904663086,0.5958999991416931,
79091,250,,,,0.9182000160217285
79099,251,1.4044182300567627,,,
79149,251,1.3822286128997803,,,
79199,251,1.4183769226074219,,,
79249,251,1.318918228149414,,,
79299,251,1.357948660850525,,,
79349,251,1.314761757850647,,,
79399,251,1.344063639640808,,,
79403,251,,2.0284483432769775,0.5960000157356262,
79403,251,,,,0.9175999760627747
79449,252,1.4423918724060059,,,
79499,252,1.3588664531707764,,,
79549,252,1.3375577926635742,,,
79599,252,1.3981225490570068,,,
79649,252,1.3419766426086426,,,
79699,252,0.7906547784805298,,,
79715,252,,2.025628089904785,0.5967000126838684,
79715,252,,,,0.9172999858856201
79749,253,1.2994458675384521,,,
79799,253,1.4494231939315796,,,
79849,253,0.8896968364715576,,,
79899,253,1.3141816854476929,,,
79949,253,1.3491002321243286,,,
79999,253,1.4474198818206787,,,
80027,253,,2.001690149307251,0.5960999727249146,
80027,253,,,,0.916700005531311
80049,254,1.3222039937973022,,,
80099,254,1.4970946311950684,,,
80149,254,1.443171501159668,,,
80199,254,1.0499383211135864,,,
80249,254,1.285233974456787,,,
80299,254,1.4556384086608887,,,
80339,254,,2.0223495960235596,0.5947999954223633,
80339,254,,,,0.9172999858856201
80349,255,1.2591367959976196,,,
80399,255,1.4557404518127441,,,
80449,255,1.3437206745147705,,,
80499,255,1.196362018585205,,,
80549,255,1.0985757112503052,,,
80599,255,1.3443585634231567,,,
80649,255,1.2813645601272583,,,
80651,255,,2.0156033039093018,0.5960000157356262,
80651,255,,,,0.917900025844574
80699,256,1.2907333374023438,,,
80749,256,1.4330271482467651,,,
80799,256,1.3930140733718872,,,
80849,256,1.2194324731826782,,,
80899,256,1.3435444831848145,,,
80949,256,1.2762562036514282,,,
80963,256,,1.9996004104614258,0.597599983215332,
80963,256,,,,0.9176999926567078
80999,257,1.427207350730896,,,
81049,257,1.4727915525436401,,,
81099,257,1.366065263748169,,,
81149,257,1.3861339092254639,,,
81199,257,0.996111273765564,,,
81249,257,1.4071831703186035,,,
81275,257,,2.0108914375305176,0.5964000225067139,
81275,257,,,,0.9182000160217285
81299,258,1.3206627368927002,,,
81349,258,1.1791720390319824,,,
81399,258,1.4528050422668457,,,
81449,258,1.4047966003417969,,,
81499,258,1.4072082042694092,,,
81549,258,1.3696324825286865,,,
81587,258,,2.0284647941589355,0.5956000089645386,
81587,258,,,,0.9199000000953674
81599,259,1.2440553903579712,,,
81649,259,1.2269470691680908,,,
81699,259,1.1820980310440063,,,
81749,259,1.3106343746185303,,,
81799,259,1.2635293006896973,,,
81849,259,1.3565434217453003,,,
81899,259,1.2799701690673828,,,
81899,259,,2.020646095275879,0.5945000052452087,
81899,259,,,,0.9168000221252441
81949,260,1.3134137392044067,,,
81999,260,1.3820186853408813,,,
82049,260,1.4542551040649414,,,
82099,260,1.3173795938491821,,,
82149,260,0.9520266056060791,,,
82199,260,1.2997097969055176,,,
82211,260,,2.0072267055511475,0.5960999727249146,
82211,260,,,,0.9207000136375427
82249,261,1.213158130645752,,,
82299,261,1.4017821550369263,,,
82349,261,1.3473279476165771,,,
82399,261,1.3059351444244385,,,
82449,261,1.4030027389526367,,,
82499,261,1.3789061307907104,,,
82523,261,,2.028568983078003,0.5946999788284302,
82523,261,,,,0.9189000129699707
82549,262,1.3962323665618896,,,
82599,262,1.3243581056594849,,,
82649,262,1.1669132709503174,,,
82699,262,1.0949124097824097,,,
82749,262,1.2072949409484863,,,
82799,262,1.4396662712097168,,,
82835,262,,2.0346529483795166,0.5950999855995178,
82835,262,,,,0.9171000123023987
82849,263,1.3779610395431519,,,
82899,263,1.356170892715454,,,
82949,263,1.3318408727645874,,,
82999,263,1.171618103981018,,,
83049,263,1.5063998699188232,,,
83099,263,1.3611677885055542,,,
83147,263,,2.020658016204834,0.5950000286102295,
83147,263,,,,0.9156000018119812
83149,264,1.335864782333374,,,
83199,264,1.2078988552093506,,,
83249,264,1.4355515241622925,,,
83299,264,1.3353338241577148,,,
83349,264,1.2574774026870728,,,
83399,264,1.4434736967086792,,,
83449,264,1.3611092567443848,,,
83459,264,,1.9865126609802246,0.5968999862670898,
83459,264,,,,0.9190999865531921
83499,265,1.3057044744491577,,,
83549,265,1.4173518419265747,,,
83599,265,1.2998652458190918,,,
83649,265,1.4158262014389038,,,
83699,265,1.11329984664917,,,
83749,265,1.3493173122406006,,,
83771,265,,1.9941283464431763,0.5942999720573425,
83771,265,,,,0.916100025177002
83799,266,1.3243494033813477,,,
83849,266,1.3449764251708984,,,
83899,266,1.3814717531204224,,,
83949,266,0.9390905499458313,,,
83999,266,1.2893297672271729,,,
84049,266,1.4538356065750122,,,
84083,266,,2.021744728088379,0.5958999991416931,
84083,266,,,,0.91839998960495
84099,267,1.317042589187622,,,
84149,267,1.334188461303711,,,
84199,267,1.4378582239151,,,
84249,267,1.2548298835754395,,,
84299,267,1.4627772569656372,,,
84349,267,1.0211563110351562,,,
84395,267,,2.0138392448425293,0.5961999893188477,
84395,267,,,,0.9174000024795532
84399,268,1.3017852306365967,,,
84449,268,1.3295533657073975,,,
84499,268,1.396291971206665,,,
84549,268,1.1906596422195435,,,
84599,268,1.0874944925308228,,,
84649,268,1.3547502756118774,,,
84699,268,1.4323354959487915,,,
84707,268,,2.0420174598693848,0.5960000157356262,
84707,268,,,,0.9190000295639038
84749,269,1.4834296703338623,,,
84799,269,1.110605001449585,,,
84849,269,1.4448533058166504,,,
84899,269,1.2624448537826538,,,
84949,269,1.349590539932251,,,
84999,269,1.237715482711792,,,
85019,269,,1.9982353448867798,0.59579998254776,
85019,269,,,,0.9199000000953674
85049,270,1.2723302841186523,,,
85099,270,1.4086308479309082,,,
85149,270,1.3985801935195923,,,
85199,270,1.2411816120147705,,,
85249,270,1.4694011211395264,,,
85299,270,1.3881406784057617,,,
85331,270,,2.0142881870269775,0.59579998254776,
85331,270,,,,0.9180999994277954
85349,271,1.1608935594558716,,,
85399,271,1.4252147674560547,,,
85449,271,1.3086302280426025,,,
85499,271,1.4182634353637695,,,
85549,271,1.3994988203048706,,,
85599,271,1.3749382495880127,,,
85643,271,,2.0212342739105225,0.59579998254776,
85643,271,,,,0.9190000295639038
85649,272,1.3050146102905273,,,
85699,272,1.280640721321106,,,
85749,272,1.372588872909546,,,
85799,272,1.4140249490737915,,,
85849,272,1.359760046005249,,,
85899,272,1.3763065338134766,,,
85949,272,1.304186463356018,,,
85955,272,,2.0333333015441895,0.5976999998092651,
85955,272,,,,0.9204999804496765
85999,273,1.4146544933319092,,,
86049,273,1.0619468688964844,,,
86099,273,1.2763924598693848,,,
86149,273,1.4095485210418701,,,
86199,273,1.4064233303070068,,,
86249,273,1.3557177782058716,,,
86267,273,,2.0080573558807373,0.5958999991416931,
86267,273,,,,0.9169999957084656
86299,274,1.4889962673187256,,,
86349,274,1.2409052848815918,,,
86399,274,1.4291350841522217,,,
86449,274,1.3925107717514038,,,
86499,274,1.5045437812805176,,,
86549,274,1.3465018272399902,,,
86579,274,,2.0100293159484863,0.5964000225067139,
86579,274,,,,0.9175999760627747
86599,275,1.3035719394683838,,,
86649,275,1.2131797075271606,,,
86699,275,1.4288854598999023,,,
86749,275,1.2731959819793701,,,
86799,275,1.0586566925048828,,,
86849,275,1.3578025102615356,,,
86891,275,,2.0289885997772217,0.5963000059127808,
86891,275,,,,0.9176999926567078
86899,276,1.4190382957458496,,,
86949,276,1.4538813829421997,,,
86999,276,1.424853801727295,,,
87049,276,1.3840337991714478,,,
87099,276,1.4205282926559448,,,
87149,276,1.1844778060913086,,,
87199,276,1.247084379196167,,,
87203,276,,2.012585163116455,0.5942999720573425,
87203,276,,,,0.9175000190734863
87249,277,1.3386318683624268,,,
87299,277,1.4343390464782715,,,
87349,277,1.2982372045516968,,,
87399,277,1.3433157205581665,,,
87449,277,1.2953526973724365,,,
87499,277,1.35788893699646,,,
87515,277,,2.062490701675415,0.5947999954223633,
87515,277,,,,0.916700005531311
87549,278,1.224805474281311,,,
87599,278,1.2993757724761963,,,
87649,278,1.4399051666259766,,,
87699,278,1.1609792709350586,,,
87749,278,1.3373152017593384,,,
87799,278,1.3665214776992798,,,
87827,278,,2.018794059753418,0.5960000157356262,
87827,278,,,,0.9175000190734863
87849,279,1.3155517578125,,,
87899,279,1.3668972253799438,,,
87949,279,1.2321134805679321,,,
87999,279,1.4467676877975464,,,
88049,279,1.1765995025634766,,,
88099,279,1.4021652936935425,,,
88139,279,,2.019436836242676,0.5957000255584717,
88139,279,,,,0.9160000085830688
88149,280,1.3088783025741577,,,
88199,280,1.2891106605529785,,,
88249,280,1.4175400733947754,,,
88299,280,1.3132357597351074,,,
88349,280,1.4070442914962769,,,
88399,280,1.3881179094314575,,,
88449,280,1.3862850666046143,,,
88451,280,,2.023608684539795,0.5968999862670898,
88451,280,,,,0.9185000061988831
88499,281,1.323516845703125,,,
88549,281,1.355177879333496,,,
88599,281,1.4264979362487793,,,
88649,281,1.217930555343628,,,
88699,281,0.9116730093955994,,,
88749,281,1.3590658903121948,,,
88763,281,,2.0199368000030518,0.5950000286102295,
88763,281,,,,0.9187999963760376
88799,282,1.4188368320465088,,,
88849,282,1.2982463836669922,,,
88899,282,1.3018269538879395,,,
88949,282,1.3068652153015137,,,
88999,282,1.3328540325164795,,,
89049,282,1.4240963459014893,,,
89075,282,,2.020108938217163,0.5964000225067139,
89075,282,,,,0.91839998960495
89099,283,1.3871499300003052,,,
89149,283,1.3607063293457031,,,
89199,283,1.3522684574127197,,,
89249,283,1.2419534921646118,,,
89299,283,1.404482126235962,,,
89349,283,1.4438797235488892,,,
89387,283,,1.981889247894287,0.597100019454956,
89387,283,,,,0.9182999730110168
89399,284,1.3041211366653442,,,
89449,284,1.140504002571106,,,
89499,284,1.4320333003997803,,,
89549,284,1.1517808437347412,,,
89599,284,1.346017837524414,,,
89649,284,1.2296116352081299,,,
89699,284,1.328970193862915,,,
89699,284,,1.9910353422164917,0.5950999855995178,
89699,284,,,,0.9182000160217285
89749,285,1.132481336593628,,,
89799,285,1.3906874656677246,,,
89849,285,1.3631691932678223,,,
89899,285,0.9082745313644409,,,
89949,285,1.4964994192123413,,,
89999,285,1.3296869993209839,,,
