train_loss,step,epoch,val_acc,val_loss,test_acc
1.5343286991119385,60099,190,,,
1.3654142618179321,60149,190,,,
1.4653085470199585,60199,190,,,
1.4586946964263916,60249,190,,,
1.416601300239563,60299,190,,,
1.4555158615112305,60349,190,,,
,60371,190,0.5978999733924866,1.9995120763778687,
,60371,190,,,0.9175000190734863
1.470271348953247,60399,191,,,
1.4577172994613647,60449,191,,,
1.393697738647461,60499,191,,,
1.521116018295288,60549,191,,,
1.1572343111038208,60599,191,,,
1.5138530731201172,60649,191,,,
,60683,191,0.5967000126838684,1.9753955602645874,
,60683,191,,,0.9199000000953674
1.356372594833374,60699,192,,,
1.463632583618164,60749,192,,,
1.449049949645996,60799,192,,,
1.431450366973877,60849,192,,,
1.4362399578094482,60899,192,,,
1.3998435735702515,60949,192,,,
,60995,192,0.5979999899864197,1.9719388484954834,
,60995,192,,,0.9171000123023987
1.30687415599823,60999,193,,,
1.3795360326766968,61049,193,,,
1.4097096920013428,61099,193,,,
1.40410578250885,61149,193,,,
1.5337494611740112,61199,193,,,
1.4510014057159424,61249,193,,,
1.1514391899108887,61299,193,,,
,61307,193,0.597100019454956,1.955047845840454,
,61307,193,,,0.9185000061988831
1.3299773931503296,61349,194,,,
1.5297696590423584,61399,194,,,
1.4273070096969604,61449,194,,,
1.3505687713623047,61499,194,,,
1.3496112823486328,61549,194,,,
1.4022629261016846,61599,194,,,
,61619,194,0.5982999801635742,1.9993655681610107,
,61619,194,,,0.9199000000953674
1.3960983753204346,61649,195,,,
1.2405911684036255,61699,195,,,
1.3306002616882324,61749,195,,,
1.3255829811096191,61799,195,,,
1.0727179050445557,61849,195,,,
1.3775756359100342,61899,195,,,
,61931,195,0.5986999869346619,2.0048229694366455,
,61931,195,,,0.9196000099182129
1.4480834007263184,61949,196,,,
1.269765019416809,61999,196,,,
1.3031808137893677,62049,196,,,
1.3866498470306396,62099,196,,,
1.0734308958053589,62149,196,,,
1.40059494972229,62199,196,,,
,62243,196,0.597599983215332,1.974441409111023,
,62243,196,,,0.9189000129699707
1.2676783800125122,62249,197,,,
1.4715747833251953,62299,197,,,
1.4784409999847412,62349,197,,,
1.38360595703125,62399,197,,,
1.4404475688934326,62449,197,,,
1.1558794975280762,62499,197,,,
1.3341789245605469,62549,197,,,
,62555,197,0.5978999733924866,1.994003176689148,
,62555,197,,,0.9179999828338623
1.4434130191802979,62599,198,,,
1.3902149200439453,62649,198,,,
1.281174659729004,62699,198,,,
1.40640127658844,62749,198,,,
1.3860546350479126,62799,198,,,
1.4662141799926758,62849,198,,,
,62867,198,0.5985999703407288,1.9747366905212402,
,62867,198,,,0.920199990272522
1.383347511291504,62899,199,,,
1.433241367340088,62949,199,,,
1.3037714958190918,62999,199,,,
1.4271256923675537,63049,199,,,
1.419328212738037,63099,199,,,
1.2973790168762207,63149,199,,,
,63179,199,0.5982000231742859,1.987783432006836,
,63179,199,,,0.9189000129699707
1.4547014236450195,63199,200,,,
1.0542997121810913,63249,200,,,
1.5043531656265259,63299,200,,,
1.2083122730255127,63349,200,,,
1.4785711765289307,63399,200,,,
1.3064801692962646,63449,200,,,
,63491,200,0.5972999930381775,1.9943958520889282,
,63491,200,,,0.9164999723434448
1.2445600032806396,63499,201,,,
1.4057693481445312,63549,201,,,
1.2995080947875977,63599,201,,,
1.052436351776123,63649,201,,,
1.2522432804107666,63699,201,,,
1.3105733394622803,63749,201,,,
1.430672287940979,63799,201,,,
,63803,201,0.5983999967575073,1.985443115234375,
,63803,201,,,0.9182999730110168
1.2458808422088623,63849,202,,,
1.0013248920440674,63899,202,,,
1.3884174823760986,63949,202,,,
1.5091383457183838,63999,202,,,
1.423903226852417,64049,202,,,
1.4549996852874756,64099,202,,,
,64115,202,0.5967000126838684,1.9755789041519165,
,64115,202,,,0.9218000173568726
1.321838617324829,64149,203,,,
1.1905200481414795,64199,203,,,
1.3509209156036377,64249,203,,,
1.3654497861862183,64299,203,,,
1.4465361833572388,64349,203,,,
1.4154086112976074,64399,203,,,
,64427,203,0.5964999794960022,1.9829615354537964,
,64427,203,,,0.9193000197410583
1.4331650733947754,64449,204,,,
1.3290961980819702,64499,204,,,
1.3457973003387451,64549,204,,,
1.4647712707519531,64599,204,,,
1.429694652557373,64649,204,,,
1.3075758218765259,64699,204,,,
,64739,204,0.5965999960899353,1.959813117980957,
,64739,204,,,0.9196000099182129
1.372004508972168,64749,205,,,
1.1408970355987549,64799,205,,,
1.487088680267334,64849,205,,,
1.4116989374160767,64899,205,,,
1.4875199794769287,64949,205,,,
1.200280785560608,64999,205,,,
1.4272589683532715,65049,205,,,
,65051,205,0.5978000164031982,1.9993125200271606,
,65051,205,,,0.9204999804496765
1.4248675107955933,65099,206,,,
1.4630792140960693,65149,206,,,
1.1893244981765747,65199,206,,,
1.3159730434417725,65249,206,,,
1.3995133638381958,65299,206,,,
1.4260265827178955,65349,206,,,
,65363,206,0.5972999930381775,2.0104501247406006,
,65363,206,,,0.9190000295639038
1.4743531942367554,65399,207,,,
1.4557552337646484,65449,207,,,
1.2265526056289673,65499,207,,,
1.4573757648468018,65549,207,,,
1.20049250125885,65599,207,,,
1.3923876285552979,65649,207,,,
,65675,207,0.5976999998092651,1.9837793111801147,
,65675,207,,,0.9214000105857849
1.4089083671569824,65699,208,,,
1.3807082176208496,65749,208,,,
1.4202226400375366,65799,208,,,
1.3702874183654785,65849,208,,,
1.4930009841918945,65899,208,,,
1.3968026638031006,65949,208,,,
,65987,208,0.599399983882904,1.984829306602478,
,65987,208,,,0.9190999865531921
1.3821072578430176,65999,209,,,
1.3811180591583252,66049,209,,,
1.2551275491714478,66099,209,,,
1.171071171760559,66149,209,,,
1.3205281496047974,66199,209,,,
1.4035944938659668,66249,209,,,
1.4777814149856567,66299,209,,,
,66299,209,0.5985999703407288,1.977656602859497,
,66299,209,,,0.9210000038146973
1.3591654300689697,66349,210,,,
1.4167823791503906,66399,210,,,
1.3692514896392822,66449,210,,,
1.5318882465362549,66499,210,,,
1.468607783317566,66549,210,,,
1.5514616966247559,66599,210,,,
,66611,210,0.5985999703407288,1.9937471151351929,
,66611,210,,,0.9197999835014343
1.3433828353881836,66649,211,,,
1.5298960208892822,66699,211,,,
1.2359126806259155,66749,211,,,
1.280789852142334,66799,211,,,
1.3602105379104614,66849,211,,,
1.1899333000183105,66899,211,,,
,66923,211,0.5972999930381775,2.028315782546997,
,66923,211,,,0.9190999865531921
1.47853684425354,66949,212,,,
1.2043057680130005,66999,212,,,
1.4677863121032715,67049,212,,,
1.2432634830474854,67099,212,,,
1.2826769351959229,67149,212,,,
1.296060562133789,67199,212,,,
,67235,212,0.5972999930381775,2.0001378059387207,
,67235,212,,,0.919700026512146
1.331773281097412,67249,213,,,
1.234964370727539,67299,213,,,
1.2151738405227661,67349,213,,,
1.3760697841644287,67399,213,,,
1.310498833656311,67449,213,,,
1.4074846506118774,67499,213,,,
,67547,213,0.5978000164031982,1.9780851602554321,
,67547,213,,,0.9192000031471252
1.2167632579803467,67549,214,,,
1.396720290184021,67599,214,,,
1.3075581789016724,67649,214,,,
1.3463114500045776,67699,214,,,
1.4053733348846436,67749,214,,,
1.4056689739227295,67799,214,,,
1.4069511890411377,67849,214,,,
,67859,214,0.5978000164031982,1.9936423301696777,
,67859,214,,,0.9200999736785889
1.2000987529754639,67899,215,,,
1.3842616081237793,67949,215,,,
1.2872722148895264,67999,215,,,
1.2637945413589478,68049,215,,,
1.1512420177459717,68099,215,,,
1.2995940446853638,68149,215,,,
,68171,215,0.5981000065803528,2.0016252994537354,
,68171,215,,,0.9200000166893005
1.5343297719955444,68199,216,,,
1.3767893314361572,68249,216,,,
1.1890578269958496,68299,216,,,
1.1153178215026855,68349,216,,,
1.352057695388794,68399,216,,,
1.4792722463607788,68449,216,,,
,68483,216,0.5967000126838684,1.9855636358261108,
,68483,216,,,0.9207000136375427
1.3485838174819946,68499,217,,,
1.0147455930709839,68549,217,,,
1.3228000402450562,68599,217,,,
1.2215185165405273,68649,217,,,
1.3903467655181885,68699,217,,,
1.429596185684204,68749,217,,,
,68795,217,0.5985000133514404,1.9885553121566772,
,68795,217,,,0.9189000129699707
1.4409595727920532,68799,218,,,
1.38752281665802,68849,218,,,
1.3053603172302246,68899,218,,,
1.3967359066009521,68949,218,,,
1.2954063415527344,68999,218,,,
1.3899058103561401,69049,218,,,
1.425149917602539,69099,218,,,
,69107,218,0.5972999930381775,1.9874359369277954,
,69107,218,,,0.91839998960495
1.4184253215789795,69149,219,,,
1.3746156692504883,69199,219,,,
1.303551435470581,69249,219,,,
1.3441224098205566,69299,219,,,
1.2587733268737793,69349,219,,,
1.1554205417633057,69399,219,,,
,69419,219,0.5978999733924866,1.959448218345642,
,69419,219,,,0.9199000000953674
1.4201006889343262,69449,220,,,
1.2904285192489624,69499,220,,,
1.3955750465393066,69549,220,,,
1.2005139589309692,69599,220,,,
1.3227983713150024,69649,220,,,
1.1528090238571167,69699,220,,,
,69731,220,0.5975000262260437,1.9792633056640625,
,69731,220,,,0.9175000190734863
1.4694219827651978,69749,221,,,
1.4570355415344238,69799,221,,,
1.3972254991531372,69849,221,,,
1.3349205255508423,69899,221,,,
1.3689885139465332,69949,221,,,
1.3628363609313965,69999,221,,,
,70043,221,0.5968000292778015,2.0114009380340576,
,70043,221,,,0.9190999865531921
1.3415508270263672,70049,222,,,
1.4708820581436157,70099,222,,,
1.3631936311721802,70149,222,,,
1.4075363874435425,70199,222,,,
1.3880189657211304,70249,222,,,
1.3488094806671143,70299,222,,,
1.4089239835739136,70349,222,,,
,70355,222,0.5978000164031982,1.9822033643722534,
,70355,222,,,0.9186000227928162
1.4671413898468018,70399,223,,,
1.4048281908035278,70449,223,,,
1.3610150814056396,70499,223,,,
1.3139398097991943,70549,223,,,
1.3967889547348022,70599,223,,,
1.0445301532745361,70649,223,,,
,70667,223,0.597599983215332,1.980897068977356,
,70667,223,,,0.9193999767303467
1.488121509552002,70699,224,,,
1.3969429731369019,70749,224,,,
1.2890474796295166,70799,224,,,
1.4849783182144165,70849,224,,,
1.3532981872558594,70899,224,,,
1.3375682830810547,70949,224,,,
,70979,224,0.5978999733924866,1.9775454998016357,
,70979,224,,,0.9197999835014343
1.3672733306884766,70999,225,,,
1.4290443658828735,71049,225,,,
1.5192792415618896,71099,225,,,
1.3996741771697998,71149,225,,,
1.3299403190612793,71199,225,,,
1.408050537109375,71249,225,,,
,71291,225,0.5982999801635742,1.98513925075531,
,71291,225,,,0.920199990272522
1.2296479940414429,71299,226,,,
1.2643722295761108,71349,226,,,
1.2322304248809814,71399,226,,,
1.2502069473266602,71449,226,,,
1.3908392190933228,71499,226,,,
1.4372425079345703,71549,226,,,
1.2541769742965698,71599,226,,,
,71603,226,0.5985000133514404,1.9981238842010498,
,71603,226,,,0.9189000129699707
1.4086101055145264,71649,227,,,
1.3898708820343018,71699,227,,,
1.2670462131500244,71749,227,,,
1.3371635675430298,71799,227,,,
1.3254696130752563,71849,227,,,
1.345632553100586,71899,227,,,
,71915,227,0.5952000021934509,2.0292952060699463,
,71915,227,,,0.920199990272522
1.4623398780822754,71949,228,,,
1.0001741647720337,71999,228,,,
1.345686912536621,72049,228,,,
1.4689229726791382,72099,228,,,
1.4400806427001953,72149,228,,,
1.3693205118179321,72199,228,,,
,72227,228,0.597100019454956,2.035134792327881,
,72227,228,,,0.9175000190734863
1.3880131244659424,72249,229,,,
1.4843593835830688,72299,229,,,
1.4139796495437622,72349,229,,,
1.3514487743377686,72399,229,,,
1.018296480178833,72449,229,,,
1.4555027484893799,72499,229,,,
,72539,229,0.5983999967575073,1.9740301370620728,
,72539,229,,,0.9208999872207642
1.3941426277160645,72549,230,,,
1.4000804424285889,72599,230,,,
1.4518331289291382,72649,230,,,
1.4133591651916504,72699,230,,,
1.380589246749878,72749,230,,,
1.4100651741027832,72799,230,,,
1.4612427949905396,72849,230,,,
,72851,230,0.5985000133514404,1.979707956314087,
,72851,230,,,0.9169999957084656
1.2017297744750977,72899,231,,,
1.3586689233779907,72949,231,,,
1.5017794370651245,72999,231,,,
1.2496933937072754,73049,231,,,
1.3673902750015259,73099,231,,,
1.4231672286987305,73149,231,,,
,73163,231,0.5967000126838684,2.013317823410034,
,73163,231,,,0.9178000092506409
1.3415265083312988,73199,232,,,
1.3868225812911987,73249,232,,,
1.3768305778503418,73299,232,,,
1.3769646883010864,73349,232,,,
1.3385289907455444,73399,232,,,
1.179018259048462,73449,232,,,
,73475,232,0.5964999794960022,2.025266170501709,
,73475,232,,,0.9205999970436096
1.2720742225646973,73499,233,,,
1.3485230207443237,73549,233,,,
1.4236154556274414,73599,233,,,
1.358210563659668,73649,233,,,
1.0679112672805786,73699,233,,,
1.3431942462921143,73749,233,,,
,73787,233,0.5975000262260437,1.9966181516647339,
,73787,233,,,0.9218000173568726
1.41275155544281,73799,234,,,
1.410752773284912,73849,234,,,
1.130100131034851,73899,234,,,
1.5118234157562256,73949,234,,,
1.1674225330352783,73999,234,,,
0.9655250310897827,74049,234,,,
1.324153184890747,74099,234,,,
,74099,234,0.5978999733924866,1.9874802827835083,
,74099,234,,,0.9218000173568726
1.4120303392410278,74149,235,,,
1.394329309463501,74199,235,,,
1.3937417268753052,74249,235,,,
1.3518099784851074,74299,235,,,
1.3766257762908936,74349,235,,,
1.3279975652694702,74399,235,,,
,74411,235,0.5971999764442444,2.017444133758545,
,74411,235,,,0.9179999828338623
1.3859963417053223,74449,236,,,
1.334887981414795,74499,236,,,
1.4353432655334473,74549,236,,,
1.2810003757476807,74599,236,,,
1.509940505027771,74649,236,,,
1.4394598007202148,74699,236,,,
,74723,236,0.5965999960899353,1.992727518081665,
,74723,236,,,0.9196000099182129
1.380553960800171,74749,237,,,
1.4340797662734985,74799,237,,,
1.36192786693573,74849,237,,,
1.4063777923583984,74899,237,,,
1.345988392829895,74949,237,,,
1.3536144495010376,74999,237,,,
,75035,237,0.5975000262260437,1.9736634492874146,
,75035,237,,,0.9207000136375427
1.416504144668579,75049,238,,,
1.4224376678466797,75099,238,,,
1.4180207252502441,75149,238,,,
1.1637296676635742,75199,238,,,
1.2704169750213623,75249,238,,,
1.324967861175537,75299,238,,,
,75347,238,0.5965999960899353,2.0006802082061768,
,75347,238,,,0.9200000166893005
1.067771315574646,75349,239,,,
1.4447100162506104,75399,239,,,
1.357236623764038,75449,239,,,
1.188347578048706,75499,239,,,
1.409916639328003,75549,239,,,
1.3205000162124634,75599,239,,,
1.208765983581543,75649,239,,,
,75659,239,0.5956000089645386,1.996646523475647,
,75659,239,,,0.9186999797821045
1.333140254020691,75699,240,,,
1.3342794179916382,75749,240,,,
1.394460678100586,75799,240,,,
1.1252868175506592,75849,240,,,
1.2897707223892212,75899,240,,,
1.2940118312835693,75949,240,,,
,75971,240,0.5964999794960022,2.0063719749450684,
,75971,240,,,0.9190999865531921
1.203624963760376,75999,241,,,
1.2510013580322266,76049,241,,,
1.4303553104400635,76099,241,,,
1.472743272781372,76149,241,,,
1.161749005317688,76199,241,,,
1.246108055114746,76249,241,,,
,76283,241,0.597599983215332,2.0535449981689453,
,76283,241,,,0.9190999865531921
1.331578254699707,76299,242,,,
1.277206301689148,76349,242,,,
1.1151599884033203,76399,242,,,
1.2587933540344238,76449,242,,,
1.3776133060455322,76499,242,,,
1.4413410425186157,76549,242,,,
,76595,242,0.5979999899864197,1.994713306427002,
,76595,242,,,0.9182000160217285
1.363344430923462,76599,243,,,
1.3992462158203125,76649,243,,,
1.3772506713867188,76699,243,,,
1.405203938484192,76749,243,,,
1.412122130393982,76799,243,,,
1.2038662433624268,76849,243,,,
1.3263078927993774,76899,243,,,
,76907,243,0.5960999727249146,2.0077872276306152,
,76907,243,,,0.9214000105857849
1.4222595691680908,76949,244,,,
1.3504860401153564,76999,244,,,
1.3249397277832031,77049,244,,,
1.0497632026672363,77099,244,,,
1.3434590101242065,77149,244,,,
1.248617172241211,77199,244,,,
,77219,244,0.5972999930381775,1.971625804901123,
,77219,244,,,0.920199990272522
1.2610681056976318,77249,245,,,
1.3324953317642212,77299,245,,,
1.384474754333496,77349,245,,,
1.4173611402511597,77399,245,,,
1.3707075119018555,77449,245,,,
1.139400839805603,77499,245,,,
,77531,245,0.5963000059127808,1.9766699075698853,
,77531,245,,,0.9193999767303467
1.404268741607666,77549,246,,,
1.261618733406067,77599,246,,,
1.4840896129608154,77649,246,,,
1.3890776634216309,77699,246,,,
1.145915150642395,77749,246,,,
1.417975902557373,77799,246,,,
,77843,246,0.5958999991416931,2.039511203765869,
,77843,246,,,0.9189000129699707
1.4735527038574219,77849,247,,,
1.4472136497497559,77899,247,,,
1.3426475524902344,77949,247,,,
1.1785500049591064,77999,247,,,
1.1579889059066772,78049,247,,,
1.4347431659698486,78099,247,,,
1.4599907398223877,78149,247,,,
,78155,247,0.5968999862670898,1.9824897050857544,
,78155,247,,,0.9200999736785889
1.3713388442993164,78199,248,,,
1.3736209869384766,78249,248,,,
1.1430046558380127,78299,248,,,
1.3982306718826294,78349,248,,,
1.3461865186691284,78399,248,,,
1.3248337507247925,78449,248,,,
,78467,248,0.5982000231742859,2.0137619972229004,
,78467,248,,,0.920799970626831
1.2703537940979004,78499,249,,,
0.8665474653244019,78549,249,,,
1.4199527502059937,78599,249,,,
1.3817541599273682,78649,249,,,
0.9361502528190613,78699,249,,,
1.375137209892273,78749,249,,,
,78779,249,0.5971999764442444,2.0094401836395264,
,78779,249,,,0.916700005531311
1.318874478340149,78799,250,,,
1.4774730205535889,78849,250,,,
1.395685076713562,78899,250,,,
1.4020320177078247,78949,250,,,
1.143276572227478,78999,250,,,
1.3372949361801147,79049,250,,,
,79091,250,0.5960999727249146,2.0079424381256104,
,79091,250,,,0.9200999736785889
1.3246105909347534,79099,251,,,
1.3172907829284668,79149,251,,,
1.4091074466705322,79199,251,,,
1.3308494091033936,79249,251,,,
1.134211540222168,79299,251,,,
1.346883773803711,79349,251,,,
1.2838298082351685,79399,251,,,
,79403,251,0.5968999862670898,2.0314364433288574,
,79403,251,,,0.9175999760627747
1.373194694519043,79449,252,,,
1.2254638671875,79499,252,,,
1.3786702156066895,79549,252,,,
1.386376142501831,79599,252,,,
1.368391513824463,79649,252,,,
1.3298485279083252,79699,252,,,
,79715,252,0.5971999764442444,2.0292117595672607,
,79715,252,,,0.9221000075340271
1.1613200902938843,79749,253,,,
1.3393471240997314,79799,253,,,
1.1925853490829468,79849,253,,,
1.4385948181152344,79899,253,,,
1.3910832405090332,79949,253,,,
1.4146372079849243,79999,253,,,
,80027,253,0.5963000059127808,2.0165200233459473,
,80027,253,,,0.9210000038146973
1.1875845193862915,80049,254,,,
1.4991015195846558,80099,254,,,
1.3893470764160156,80149,254,,,
1.2477394342422485,80199,254,,,
1.5060347318649292,80249,254,,,
1.405833125114441,80299,254,,,
,80339,254,0.5956000089645386,1.9696112871170044,
,80339,254,,,0.9197999835014343
1.347395658493042,80349,255,,,
1.1279863119125366,80399,255,,,
1.3940129280090332,80449,255,,,
1.4448249340057373,80499,255,,,
1.1942806243896484,80549,255,,,
1.388771891593933,80599,255,,,
1.4744594097137451,80649,255,,,
,80651,255,0.597100019454956,1.9822434186935425,
,80651,255,,,0.9200000166893005
1.3671751022338867,80699,256,,,
1.4254628419876099,80749,256,,,
1.245147705078125,80799,256,,,
0.9977338910102844,80849,256,,,
1.1010937690734863,80899,256,,,
1.3507163524627686,80949,256,,,
,80963,256,0.5978000164031982,1.9897382259368896,
,80963,256,,,0.9186000227928162
1.3851425647735596,80999,257,,,
1.373924732208252,81049,257,,,
1.306612253189087,81099,257,,,
1.3098196983337402,81149,257,,,
1.2569161653518677,81199,257,,,
1.4240361452102661,81249,257,,,
,81275,257,0.5960999727249146,1.9745243787765503,
,81275,257,,,0.9211999773979187
1.386273980140686,81299,258,,,
1.2836055755615234,81349,258,,,
1.24742591381073,81399,258,,,
1.2580009698867798,81449,258,,,
1.3865785598754883,81499,258,,,
1.154627799987793,81549,258,,,
,81587,258,0.5967000126838684,1.986404299736023,
,81587,258,,,0.9236999750137329
1.2328771352767944,81599,259,,,
1.1420243978500366,81649,259,,,
1.413080096244812,81699,259,,,
1.4317705631256104,81749,259,,,
1.4151554107666016,81799,259,,,
1.403602123260498,81849,259,,,
1.3901832103729248,81899,259,,,
,81899,259,0.5978000164031982,1.9712406396865845,
,81899,259,,,0.919700026512146
1.4980802536010742,81949,260,,,
1.3672568798065186,81999,260,,,
1.1283512115478516,82049,260,,,
1.3691437244415283,82099,260,,,
1.3013081550598145,82149,260,,,
1.3756314516067505,82199,260,,,
,82211,260,0.59579998254776,2.0024733543395996,
,82211,260,,,0.9193000197410583
1.3584434986114502,82249,261,,,
1.4004273414611816,82299,261,,,
1.4358642101287842,82349,261,,,
1.4437007904052734,82399,261,,,
1.0908935070037842,82449,261,,,
1.4529063701629639,82499,261,,,
,82523,261,0.597100019454956,1.987788438796997,
,82523,261,,,0.9203000068664551
1.4242174625396729,82549,262,,,
1.29580557346344,82599,262,,,
1.2279267311096191,82649,262,,,
0.9790298938751221,82699,262,,,
1.1698836088180542,82749,262,,,
1.4323642253875732,82799,262,,,
,82835,262,0.5963000059127808,2.0015451908111572,
,82835,262,,,0.9211999773979187
1.3137820959091187,82849,263,,,
1.4005743265151978,82899,263,,,
1.4172160625457764,82949,263,,,
1.3178538084030151,82999,263,,,
1.4719796180725098,83049,263,,,
1.440826177597046,83099,263,,,
,83147,263,0.597100019454956,1.9961047172546387,
,83147,263,,,0.9190999865531921
1.2554820775985718,83149,264,,,
1.2873891592025757,83199,264,,,
1.3835185766220093,83249,264,,,
1.3113629817962646,83299,264,,,
1.111668348312378,83349,264,,,
1.3109631538391113,83399,264,,,
1.4447743892669678,83449,264,,,
,83459,264,0.5971999764442444,1.9854155778884888,
,83459,264,,,0.9193999767303467
1.3678793907165527,83499,265,,,
1.193558931350708,83549,265,,,
1.313240885734558,83599,265,,,
1.3407275676727295,83649,265,,,
1.2271454334259033,83699,265,,,
1.3502354621887207,83749,265,,,
,83771,265,0.59579998254776,1.9827353954315186,
,83771,265,,,0.9194999933242798
1.3176167011260986,83799,266,,,
1.4489144086837769,83849,266,,,
1.2728302478790283,83899,266,,,
1.356759786605835,83949,266,,,
1.4348450899124146,83999,266,,,
1.413421630859375,84049,266,,,
,84083,266,0.5979999899864197,1.9859282970428467,
,84083,266,,,0.9196000099182129
1.445946216583252,84099,267,,,
1.3749940395355225,84149,267,,,
1.3660584688186646,84199,267,,,
1.4270110130310059,84249,267,,,
1.300501823425293,84299,267,,,
1.4006174802780151,84349,267,,,
,84395,267,0.5972999930381775,2.003727674484253,
,84395,267,,,0.917900025844574
1.3657646179199219,84399,268,,,
1.383174180984497,84449,268,,,
1.3188776969909668,84499,268,,,
1.3126779794692993,84549,268,,,
1.251112461090088,84599,268,,,
1.4002668857574463,84649,268,,,
1.3624780178070068,84699,268,,,
,84707,268,0.5975000262260437,2.0040667057037354,
,84707,268,,,0.9190999865531921
1.1936843395233154,84749,269,,,
1.2977606058120728,84799,269,,,
1.0995279550552368,84849,269,,,
1.3842742443084717,84899,269,,,
1.3094182014465332,84949,269,,,
1.3090097904205322,84999,269,,,
,85019,269,0.5961999893188477,1.9909664392471313,
,85019,269,,,0.9187999963760376
1.3043322563171387,85049,270,,,
1.3847377300262451,85099,270,,,
1.1954307556152344,85149,270,,,
1.099469542503357,85199,270,,,
1.4015048742294312,85249,270,,,
1.38565993309021,85299,270,,,
,85331,270,0.5983999967575073,1.9954463243484497,
,85331,270,,,0.9157000184059143
1.2819135189056396,85349,271,,,
1.1475841999053955,85399,271,,,
1.4302000999450684,85449,271,,,
1.1506903171539307,85499,271,,,
1.3790113925933838,85549,271,,,
1.3804230690002441,85599,271,,,
,85643,271,0.5972999930381775,2.0172019004821777,
,85643,271,,,0.9190000295639038
1.5138721466064453,85649,272,,,
1.4483546018600464,85699,272,,,
1.355956792831421,85749,272,,,
1.3528409004211426,85799,272,,,
1.3730401992797852,85849,272,,,
1.441156029701233,85899,272,,,
1.25491201877594,85949,272,,,
,85955,272,0.5978000164031982,2.0057430267333984,
,85955,272,,,0.9182000160217285
1.2609732151031494,85999,273,,,
1.219332218170166,86049,273,,,
1.195278525352478,86099,273,,,
1.248175859451294,86149,273,,,
1.2593632936477661,86199,273,,,
1.191406488418579,86249,273,,,
,86267,273,0.5982000231742859,2.0027825832366943,
,86267,273,,,0.9204000234603882
1.2327191829681396,86299,274,,,
1.321308970451355,86349,274,,,
1.2433397769927979,86399,274,,,
1.3357905149459839,86449,274,,,
1.1765873432159424,86499,274,,,
1.1237783432006836,86549,274,,,
,86579,274,0.597599983215332,2.003251791000366,
,86579,274,,,0.9210000038146973
1.3093228340148926,86599,275,,,
1.3481707572937012,86649,275,,,
1.385406255722046,86699,275,,,
1.0832798480987549,86749,275,,,
1.2175213098526,86799,275,,,
1.332063913345337,86849,275,,,
,86891,275,0.5965999960899353,1.997451901435852,
,86891,275,,,0.9199000000953674
1.4013738632202148,86899,276,,,
1.294306993484497,86949,276,,,
1.2248759269714355,86999,276,,,
1.4026496410369873,87049,276,,,
1.4207032918930054,87099,276,,,
1.4056618213653564,87149,276,,,
1.1766010522842407,87199,276,,,
,87203,276,0.5965999960899353,1.9945741891860962,
,87203,276,,,0.9165999889373779
1.3266546726226807,87249,277,,,
1.22239351272583,87299,277,,,
1.3174177408218384,87349,277,,,
1.2416173219680786,87399,277,,,
1.3729543685913086,87449,277,,,
1.3321256637573242,87499,277,,,
,87515,277,0.5974000096321106,2.002906560897827,
,87515,277,,,0.9189000129699707
1.1942518949508667,87549,278,,,
1.0899341106414795,87599,278,,,
1.2144705057144165,87649,278,,,
1.2297906875610352,87699,278,,,
1.2096202373504639,87749,278,,,
1.3795241117477417,87799,278,,,
,87827,278,0.5982000231742859,2.0002782344818115,
,87827,278,,,0.9182999730110168
1.4288173913955688,87849,279,,,
1.1707217693328857,87899,279,,,
1.2472105026245117,87949,279,,,
1.3696479797363281,87999,279,,,
1.3779728412628174,88049,279,,,
1.4277043342590332,88099,279,,,
,88139,279,0.5982000231742859,1.9778988361358643,
,88139,279,,,0.9185000061988831
1.3017706871032715,88149,280,,,
1.3326548337936401,88199,280,,,
1.3490725755691528,88249,280,,,
1.4234519004821777,88299,280,,,
1.3681530952453613,88349,280,,,
1.357833981513977,88399,280,,,
1.3594810962677002,88449,280,,,
,88451,280,0.5961999893188477,1.97471284866333,
,88451,280,,,0.919700026512146
1.2637604475021362,88499,281,,,
1.3224267959594727,88549,281,,,
1.3289711475372314,88599,281,,,
1.112096905708313,88649,281,,,
1.1469173431396484,88699,281,,,
1.361196517944336,88749,281,,,
,88763,281,0.5972999930381775,1.999761939048767,
,88763,281,,,0.9203000068664551
1.3625319004058838,88799,282,,,
1.3879625797271729,88849,282,,,
1.4034068584442139,88899,282,,,
1.1359407901763916,88949,282,,,
1.262718915939331,88999,282,,,
1.3677489757537842,89049,282,,,
,89075,282,0.59579998254776,2.018059730529785,
,89075,282,,,0.9205999970436096
1.2854816913604736,89099,283,,,
1.2690011262893677,89149,283,,,
1.3268396854400635,89199,283,,,
1.4375834465026855,89249,283,,,
1.2295920848846436,89299,283,,,
1.3529460430145264,89349,283,,,
,89387,283,0.5975000262260437,1.9959113597869873,
,89387,283,,,0.9200999736785889
1.2514784336090088,89399,284,,,
1.342610478401184,89449,284,,,
1.3816907405853271,89499,284,,,
1.321716070175171,89549,284,,,
1.4098005294799805,89599,284,,,
1.360011100769043,89649,284,,,
1.3322577476501465,89699,284,,,
,89699,284,0.5971999764442444,1.998579502105713,
,89699,284,,,0.9168999791145325
1.3654353618621826,89749,285,,,
1.3391814231872559,89799,285,,,
1.3169567584991455,89849,285,,,
1.130854845046997,89899,285,,,
1.3380666971206665,89949,285,,,
