train_loss1,train_loss2,epoch,step,val_acc2,val_acc1,train_acc1,train_acc2,test_acc
3.0190876714186743e-05,4.2610168748069555e-05,111,34899,,,,,
,,111,34943,0.7639999985694885,0.7626000046730042,,,
,,111,34943,,,0.8509114384651184,0.8513872027397156,0.8847000002861023
2.6048835934489034e-05,1.96385444724001e-05,112,34949,,,,,
0.00013227893214207143,0.00016557912749703974,112,34999,,,,,
4.1179664549417794e-05,2.3112912458600476e-05,112,35049,,,,,
0.0009439425775781274,7.887660467531532e-05,112,35099,,,,,
0.00011582415754674003,0.00015209241246338934,112,35149,,,,,
3.0417020752793178e-05,1.6406705981353298e-05,112,35199,,,,,
6.769159517716616e-05,0.00011292894487269223,112,35249,,,,,
,,112,35255,0.763700008392334,0.763700008392334,,,
,,112,35255,,,0.8508864045143127,0.8521634340286255,0.8844000101089478
2.3833426894270815e-05,3.54768089891877e-05,113,35299,,,,,
0.00010597355867503211,1.0264931916026399e-05,113,35349,,,,,
3.1584553653374314e-05,0.00010684663720894605,113,35399,,,,,
0.00013999473594594747,0.0005166807677596807,113,35449,,,,,
7.06917344359681e-05,0.00025533782900311053,113,35499,,,,,
0.00048035100917331874,7.992372411536053e-05,113,35549,,,,,
,,113,35567,0.7601000070571899,0.7588000297546387,,,
,,113,35567,,,0.8509114384651184,0.8503105044364929,0.8780999779701233
0.0005725580267608166,0.00010468674008734524,114,35599,,,,,
5.291415436659008e-05,0.00010857013694476336,114,35649,,,,,
3.0651754059363157e-05,9.580360710970126e-06,114,35699,,,,,
8.921958942664787e-05,3.1970794225344434e-05,114,35749,,,,,
0.00042688020039349794,5.7639317674329504e-05,114,35799,,,,,
1.540798257337883e-05,3.730675234692171e-05,114,35849,,,,,
,,114,35879,0.7562999725341797,0.7594000101089478,,,
,,114,35879,,,0.8511368036270142,0.850661039352417,0.8819000124931335
7.980648661032319e-05,2.1951718736090697e-05,115,35899,,,,,
0.00015917241398710757,2.5143808670691215e-05,115,35949,,,,,
3.797707904595882e-05,3.0334622351801954e-05,115,35999,,,,,
1.2195639101264533e-05,2.370731635892298e-05,115,36049,,,,,
2.2501539206132293e-05,7.038776675472036e-05,115,36099,,,,,
0.00010091930744238198,0.00032383151119574904,115,36149,,,,,
,,115,36191,0.761900007724762,0.7634999752044678,,,
,,115,36191,,,0.8510617017745972,0.8501352071762085,0.8888999819755554
6.104398926254362e-05,1.931018960021902e-05,116,36199,,,,,
0.00011473300401121378,1.8028655176749453e-05,116,36249,,,,,
5.3954900067765266e-05,4.411999907460995e-05,116,36299,,,,,
0.00013843824854120612,2.053713978966698e-05,116,36349,,,,,
0.00029205987812019885,0.00016248691827058792,116,36399,,,,,
0.0013887386303395033,0.00031826767371967435,116,36449,,,,,
5.35835642949678e-05,6.830511119915172e-05,116,36499,,,,,
,,116,36503,0.7603999972343445,0.7595000267028809,,,
,,116,36503,,,0.8510867357254028,0.8518379330635071,0.8891000151634216
0.00046937819570302963,7.155521598178893e-05,117,36549,,,,,
2.3710003006272018e-05,2.369485628150869e-05,117,36599,,,,,
1.0228190149064176e-05,3.557596210157499e-05,117,36649,,,,,
7.769772491883487e-05,2.1789433958474547e-05,117,36699,,,,,
0.0003012983943335712,0.0005553032387979329,117,36749,,,,,
5.378379501053132e-05,4.7913748858263716e-05,117,36799,,,,,
,,117,36815,0.7615000009536743,0.7635999917984009,,,
,,117,36815,,,0.8518880009651184,0.8515124320983887,0.8830000162124634
0.00030706592951901257,1.8051585357170552e-05,118,36849,,,,,
1.6899333786568604e-05,5.744111695094034e-05,118,36899,,,,,
7.176950748544186e-05,0.00011282193008810282,118,36949,,,,,
0.0002910878974944353,0.00020798806508537382,118,36999,,,,,
0.0002194662083638832,2.741230491665192e-05,118,37049,,,,,
0.00017511348414700478,0.00034019164741039276,118,37099,,,,,
,,118,37127,0.7646999955177307,0.7615000009536743,,,
,,118,37127,,,0.8521133661270142,0.8525640964508057,0.879800021648407
4.8654434067429975e-05,2.5313941023341613e-06,119,37149,,,,,
3.334211578476243e-05,7.745467883069068e-06,119,37199,,,,,
3.37723467964679e-05,5.598988354904577e-05,119,37249,,,,,
0.00017110383487306535,1.6658659660606645e-05,119,37299,,,,,
0.0004067935224156827,0.00015774551138747483,119,37349,,,,,
9.150303958449513e-05,0.0003118251042906195,119,37399,,,,,
,,119,37439,0.7592999935150146,0.7610999941825867,,,
,,119,37439,,,0.8521384000778198,0.8525390625,0.8823000192642212
0.0005255257128737867,0.0006492736283689737,120,37449,,,,,
0.0003944326308555901,1.551560671941843e-05,120,37499,,,,,
4.358404112281278e-05,6.484892219305038e-05,120,37549,,,,,
0.0001349077356280759,3.7187626730883494e-05,120,37599,,,,,
0.00018242248916067183,0.0001045259996317327,120,37649,,,,,
1.4744324289495125e-05,3.002539415319916e-05,120,37699,,,,,
2.7584193958318792e-05,0.00010008396202465519,120,37749,,,,,
,,120,37751,0.7623999714851379,0.7641000151634216,,,
,,120,37751,,,0.8541666865348816,0.8533403277397156,0.883400022983551
0.0001076535991160199,5.864386821485823e-06,121,37799,,,,,
6.86471612425521e-05,0.00012178324686829001,121,37849,,,,,
4.442626595846377e-05,3.1284557735489216e-06,121,37899,,,,,
0.00011251546675339341,5.5689863074803725e-05,121,37949,,,,,
2.3102555132936686e-05,8.475196227664128e-05,121,37999,,,,,
0.00021571750403381884,5.649953891406767e-05,121,38049,,,,,
,,121,38063,0.7615000009536743,0.7612000107765198,,,
,,121,38063,,,0.8540164232254028,0.8530899286270142,0.8828999996185303
1.3810680684400722e-05,1.2866014003520831e-05,122,38099,,,,,
0.00014012391329742968,0.00025711924536153674,122,38149,,,,,
4.2896540435322095e-06,0.00029924389673396945,122,38199,,,,,
5.358931957744062e-05,5.1974748203065246e-05,122,38249,,,,,
2.5629578885855153e-05,6.983459024922922e-05,122,38299,,,,,
0.00012667817645706236,1.3075018614472356e-06,122,38349,,,,,
,,122,38375,0.7652000188827515,0.758400022983551,,,
,,122,38375,,,0.8532902598381042,0.8539413213729858,0.8806999921798706
5.327052349457517e-06,0.00033055173116736114,123,38399,,,,,
1.1942709534196183e-05,4.174912101007067e-05,123,38449,,,,,
2.850671262422111e-05,4.391407492221333e-05,123,38499,,,,,
0.0005994804669171572,0.00045142025919631124,123,38549,,,,,
9.29265206650598e-06,1.6025138393160887e-05,123,38599,,,,,
0.0003874737012665719,0.0002361424412811175,123,38649,,,,,
,,123,38687,0.767300009727478,0.7634000182151794,,,
,,123,38687,,,0.8534154891967773,0.8544421195983887,0.8883000016212463
7.603096491948236e-06,2.6953826818498783e-05,124,38699,,,,,
2.5945360903278925e-05,0.00045811760355718434,124,38749,,,,,
0.00020840078650508076,2.0037823560414836e-05,124,38799,,,,,
0.00020801345817744732,5.282097845338285e-05,124,38849,,,,,
3.5890003346139565e-05,1.754504228301812e-05,124,38899,,,,,
0.00012251705629751086,0.00011779899796238169,124,38949,,,,,
1.4632195416197646e-05,0.0002655056305229664,124,38999,,,,,
,,124,38999,0.7623999714851379,0.7631999850273132,,,
,,124,38999,,,0.8539663553237915,0.8540915250778198,0.8848999738693237
0.00010828456288436428,0.0002013505290960893,125,39049,,,,,
2.0419653083081357e-05,0.00013953802408650517,125,39099,,,,,
5.364887692849152e-05,5.256562872091308e-05,125,39149,,,,,
2.689520624699071e-05,0.00035644113086164,125,39199,,,,,
5.046337264502654e-06,1.4175927390169818e-05,125,39249,,,,,
9.106557263294235e-05,0.00015241751680150628,125,39299,,,,,
,,125,39311,0.7590000033378601,0.7602999806404114,,,
,,125,39311,,,0.8543669581413269,0.8550430536270142,0.8880000114440918
5.8904397519654594e-06,5.356928886612877e-05,126,39349,,,,,
2.7845286240335554e-05,2.718112591537647e-05,126,39399,,,,,
5.991691978124436e-06,7.656554771529045e-06,126,39449,,,,,
0.00011693174747051671,3.2014563657867257e-06,126,39499,,,,,
1.576688009663485e-05,1.4219632248568814e-05,126,39549,,,,,
0.0001347404468106106,0.0001107053249143064,126,39599,,,,,
,,126,39623,0.7613000273704529,0.7627000212669373,,,
,,126,39623,,,0.8549178838729858,0.8556440472602844,0.8863000273704529
3.04566606246226e-06,6.0990343627054244e-05,127,39649,,,,,
7.529070717282593e-05,2.152228626073338e-05,127,39699,,,,,
3.6333822208689526e-05,7.244788139360026e-05,127,39749,,,,,
7.761510460113641e-06,1.018583498080261e-05,127,39799,,,,,
5.411118036136031e-05,9.211405267706141e-05,127,39849,,,,,
6.446761744882679e-06,2.0574477730406215e-06,127,39899,,,,,
,,127,39935,0.7616000175476074,0.7570000290870667,,,
,,127,39935,,,0.8549679517745972,0.8567457795143127,0.8794999718666077
0.0003752553020603955,0.0010231505148112774,128,39949,,,,,
3.695348641485907e-05,2.7641213819151744e-05,128,39999,,,,,
4.079101563547738e-05,0.0003120863111689687,128,40049,,,,,
0.0005019470117986202,1.7519692846690305e-05,128,40099,,,,,
5.1627786888275295e-05,6.91169552737847e-05,128,40149,,,,,
3.205544999218546e-05,0.0002242790797026828,128,40199,,,,,
,,128,40247,0.7620000243186951,0.758899986743927,,,
,,128,40247,,,0.8550430536270142,0.8550931215286255,0.8824999928474426
0.00010784040205180645,2.0524958017631434e-06,129,40249,,,,,
0.0009271347080357373,7.288181222975254e-05,129,40299,,,,,
6.85515406075865e-05,0.0001609897444723174,129,40349,,,,,
3.898423892678693e-05,5.601601515081711e-06,129,40399,,,,,
5.5700707889627665e-05,0.0001613016938790679,129,40449,,,,,
5.792135198134929e-06,1.190642433357425e-05,129,40499,,,,,
0.000283766450593248,2.9026323318248615e-05,129,40549,,,,,
,,129,40559,0.7595999836921692,0.7583000063896179,,,
,,129,40559,,,0.8550680875778198,0.8555688858032227,0.8823999762535095
7.955241744639352e-05,0.00022044066281523556,130,40599,,,,,
1.2042464732076041e-05,0.00010346040653530508,130,40649,,,,,
1.1989013728452846e-05,5.741791483160341e-06,130,40699,,,,,
4.542277383734472e-05,1.5192542377917562e-05,130,40749,,,,,
1.3635922186949756e-05,6.716667849104851e-05,130,40799,,,,,
0.00010239434777759016,4.035091114928946e-05,130,40849,,,,,
,,130,40871,0.7598000168800354,0.7633000016212463,,,
,,130,40871,,,0.8557441830635071,0.8547926545143127,0.885699987411499
9.69706798059633e-06,7.738211934338324e-06,131,40899,,,,,
0.00015259007341228426,2.6592017093207687e-05,131,40949,,,,,
3.2614283554721624e-05,5.31055084138643e-05,131,40999,,,,,
0.00041609289473854005,3.261456367908977e-05,131,41049,,,,,
6.351878982968628e-05,3.318911331007257e-05,131,41099,,,,,
0.0002455870562698692,0.0003666035190690309,131,41149,,,,,
,,131,41183,0.7591000199317932,0.7663000226020813,,,
,,131,41183,,,0.8554186820983887,0.8563200831413269,0.887499988079071
0.00014969168114475906,2.6107209123438224e-05,132,41199,,,,,
0.0003854213864542544,0.0004848698736168444,132,41249,,,,,
8.3661507233046e-05,9.658645467425231e-06,132,41299,,,,,
1.8653818187885918e-05,6.009345088386908e-05,132,41349,,,,,
7.982937677297741e-05,7.233217911561951e-05,132,41399,,,,,
0.00024666162789799273,6.855547690065578e-05,132,41449,,,,,
,,132,41495,0.7623999714851379,0.7649999856948853,,,
,,132,41495,,,0.8573217391967773,0.8565454483032227,0.8866000175476074
3.1994504752219655e-06,5.315585440257564e-05,133,41499,,,,,
6.632834993069991e-05,0.00021042315347585827,133,41549,,,,,
0.0001346150820609182,5.782769676443422e-06,133,41599,,,,,
0.0001205186708830297,0.00016039075853768736,133,41649,,,,,
3.3818472729763016e-05,3.220287908334285e-05,133,41699,,,,,
2.674321649465128e-06,7.3724836511246394e-06,133,41749,,,,,
0.0001941846712725237,0.0006700928206555545,133,41799,,,,,
,,133,41807,0.7631000280380249,0.7620999813079834,,,
,,133,41807,,,0.8578225374221802,0.8569961786270142,0.882099986076355
0.00012339239765424281,6.498136372101726e-06,134,41849,,,,,
4.925850225845352e-05,1.5220323803077918e-05,134,41899,,,,,
9.846827197179664e-06,1.6635811334708706e-05,134,41949,,,,,
4.397120210342109e-05,2.7681064239004627e-05,134,41999,,,,,
2.8170534278615378e-05,0.00027137473807670176,134,42049,,,,,
0.0001413870631949976,3.317252776469104e-05,134,42099,,,,,
,,134,42119,0.7623999714851379,0.7616999745368958,,,
,,134,42119,,,0.8569961786270142,0.8570963740348816,0.8859999775886536
0.00011833469761768356,0.00022486229136120528,135,42149,,,,,
0.0002920578117482364,0.0006517049623653293,135,42199,,,,,
2.3516086002928205e-05,3.1770538043929264e-05,135,42249,,,,,
1.1430199265305419e-05,9.765317372512072e-05,135,42299,,,,,
0.00017965774168260396,0.00011199143045814708,135,42349,,,,,
4.248848563292995e-05,0.00030415866058319807,135,42399,,,,,
,,135,42431,0.7603999972343445,0.7613000273704529,,,
,,135,42431,,,0.8565955758094788,0.8572966456413269,0.888700008392334
3.0047711334191263e-05,2.6379555492894724e-05,136,42449,,,,,
0.0017073781928047538,0.0001083952811313793,136,42499,,,,,
0.0004127256106585264,7.520361123170005e-06,136,42549,,,,,
4.6443041355814785e-05,3.727879447978921e-05,136,42599,,,,,
5.974607847747393e-05,9.86126105999574e-05,136,42649,,,,,
2.283265166624915e-05,0.0002477854723110795,136,42699,,,,,
,,136,42743,0.7630000114440918,0.7616999745368958,,,
,,136,42743,,,0.8567457795143127,0.8580979704856873,0.885699987411499
0.00033372201141901314,2.646255552463117e-06,137,42749,,,,,
1.975390659936238e-06,1.282791345147416e-05,137,42799,,,,,
1.20513186629978e-06,1.7802037746150745e-06,137,42849,,,,,
8.263687959697563e-06,9.43087252380792e-06,137,42899,,,,,
2.369019284742535e-06,1.432577755622333e-05,137,42949,,,,,
2.359792688366724e-06,9.378707545693032e-06,137,42999,,,,,
6.522994226543233e-05,5.886488906980958e-06,137,43049,,,,,
,,137,43055,0.7560999989509583,0.7631000280380249,,,
,,137,43055,,,0.8572716116905212,0.8580729365348816,0.8817999958992004
4.732711749966256e-05,5.4629337682854384e-05,138,43099,,,,,
0.00011283533240202814,0.00021182243654038757,138,43149,,,,,
1.575715396029409e-05,5.566433537751436e-05,138,43199,,,,,
0.00010441152699058875,3.984535396739375e-06,138,43249,,,,,
2.15971413126681e-05,5.013633199268952e-05,138,43299,,,,,
0.0002874998317565769,3.7931960832793266e-05,138,43349,,,,,
,,138,43367,0.7620000243186951,0.7623000144958496,,,
,,138,43367,,,0.8570963740348816,0.8574719429016113,0.8863999843597412
9.687373676570132e-05,9.947072976501659e-05,139,43399,,,,,
2.5250658381992253e-06,2.830704261214123e-06,139,43449,,,,,
7.510651812481228e-06,7.796672434778884e-06,139,43499,,,,,
1.1897727745235898e-05,1.2265555596968625e-05,139,43549,,,,,
0.00037245333078317344,0.00024201170890592039,139,43599,,,,,
0.0002533090300858021,0.00012415283708833158,139,43649,,,,,
,,139,43679,0.7609000205993652,0.7652999758720398,,,
,,139,43679,,,0.8572716116905212,0.8583984375,0.8805999755859375
4.1293118556495756e-05,0.00010179508535657078,140,43699,,,,,
1.9668250388349406e-05,0.00011835635814350098,140,43749,,,,,
1.60265808517579e-05,1.2553439773910213e-05,140,43799,,,,,
4.616306341631571e-06,2.3108885216061026e-05,140,43849,,,,,
5.103839612274896e-06,1.4361047533384408e-06,140,43899,,,,,
2.1003497749916278e-06,5.8325622376287356e-05,140,43949,,,,,
,,140,43991,0.7634000182151794,0.7628999948501587,,,
,,140,43991,,,0.8579477071762085,0.8584234714508057,0.8889999985694885
5.301484270603396e-05,4.355939381639473e-06,141,43999,,,,,
1.0990912414854392e-05,3.0464276278507896e-05,141,44049,,,,,
5.231065006228164e-05,5.745157523051603e-06,141,44099,,,,,
6.230977305676788e-05,2.7720543585019186e-06,141,44149,,,,,
2.470722029102035e-05,4.215177341393428e-06,141,44199,,,,,
3.3473323128419e-05,1.697178049653303e-05,141,44249,,,,,
1.1614698451012373e-05,8.926481314119883e-06,141,44299,,,,,
,,141,44303,0.7609999775886536,0.7603999972343445,,,
,,141,44303,,,0.8573718070983887,0.8582732081413269,0.8838000297546387
5.233765477896668e-06,6.590035809495021e-06,142,44349,,,,,
0.0001150725147454068,3.537320299074054e-05,142,44399,,,,,
7.727209776930977e-06,3.1586371278535808e-06,142,44449,,,,,
6.457944982685149e-05,3.645761535153724e-05,142,44499,,,,,
2.223406409029849e-05,9.53817434492521e-05,142,44549,,,,,
4.144881313550286e-05,5.09824485561694e-06,142,44599,,,,,
,,142,44615,0.7598999738693237,0.7638999819755554,,,
,,142,44615,,,0.859299898147583,0.8586738705635071,0.8873999714851379
0.00015820837870705873,0.00013108253187965602,143,44649,,,,,
1.4965839909564238e-05,2.7611491532297805e-05,143,44699,,,,,
3.98069569200743e-05,9.209549170918763e-05,143,44749,,,,,
1.1298580830043647e-05,6.395589298335835e-05,143,44799,,,,,
9.559726458974183e-05,3.2675657166691963e-06,143,44849,,,,,
3.8853413570905104e-05,7.662242751393933e-06,143,44899,,,,,
,,143,44927,0.7616999745368958,0.7633000016212463,,,
,,143,44927,,,0.8582231402397156,0.8581230044364929,0.8851000070571899
8.122883446048945e-05,3.307799488538876e-05,144,44949,,,,,
2.798246350721456e-05,4.325570444052573e-06,144,44999,,,,,
0.00017571124772075564,2.053692332992796e-05,144,45049,,,,,
2.4702554583200254e-05,5.301426426740363e-05,144,45099,,,,,
1.6155898265424185e-05,3.0890754715073854e-05,144,45149,,,,,
3.145564187434502e-05,1.721056833048351e-05,144,45199,,,,,
,,144,45239,0.7645000219345093,0.7633000016212463,,,
,,144,45239,,,0.8590244650840759,0.8595502972602844,0.8899000287055969
3.041358468180988e-06,8.230358071159571e-05,145,45249,,,,,
2.954324008896947e-05,2.5718434699228965e-05,145,45299,,,,,
9.75311704678461e-05,2.0637538909795694e-05,145,45349,,,,,
2.4323691832250915e-05,4.187624654150568e-05,145,45399,,,,,
5.5608477850910276e-05,6.69148430461064e-05,145,45449,,,,,
5.803512976854108e-06,0.00022381676535587758,145,45499,,,,,
2.2596310373046435e-05,1.924293246702291e-05,145,45549,,,,,
,,145,45551,0.760200023651123,0.7644000053405762,,,
,,145,45551,,,0.8589493036270142,0.8597756624221802,0.885200023651123
1.04950604509213e-05,2.7420690457802266e-05,146,45599,,,,,
3.699684384628199e-05,5.261515252641402e-05,146,45649,,,,,
1.227058055519592e-05,5.30437973793596e-05,146,45699,,,,,
6.965001375647262e-05,0.0001597190712345764,146,45749,,,,,
7.376049211416102e-07,0.00029551301850005984,146,45799,,,,,
4.931014245812548e-06,4.068257624112448e-07,146,45849,,,,,
,,146,45863,0.7635999917984009,0.7669000029563904,,,
,,146,45863,,,0.8591746687889099,0.8601512312889099,0.8870000243186951
3.923320946341846e-06,8.007834367163014e-06,147,45899,,,,,
4.4104868720751256e-05,4.663924755732296e-06,147,45949,,,,,
3.0084190711932024e-06,6.450524779211264e-06,147,45999,,,,,
1.8796959921019152e-05,2.7907706680707633e-05,147,46049,,,,,
7.874825314502232e-06,4.282473128114361e-06,147,46099,,,,,
6.994159321038751e-06,3.1513300200458616e-06,147,46149,,,,,
,,147,46175,0.7610999941825867,0.763700008392334,,,
,,147,46175,,,0.8598507642745972,0.8600010275840759,0.8878999948501587
5.696177322533913e-05,3.043643300770782e-05,148,46199,,,,,
0.00018195697339251637,0.00011660295422188938,148,46249,,,,,
2.0465398847591132e-05,1.1908980923180934e-05,148,46299,,,,,
1.2758848242810927e-05,1.774733573256526e-05,148,46349,,,,,
8.456451905658469e-05,0.00013364142796490341,148,46399,,,,,
4.752886979986215e-06,1.1595166142797098e-05,148,46449,,,,,
,,148,46487,0.7609000205993652,0.7638999819755554,,,
,,148,46487,,,0.8589743375778198,0.8591997027397156,0.8898000121116638
0.00019550076103769243,0.0003438926360104233,149,46499,,,,,
5.216573117650114e-05,0.00027749614673666656,149,46549,,,,,
2.898339880630374e-05,6.2627741499454714e-06,149,46599,,,,,
3.938605459552491e-06,2.1372454284573905e-05,149,46649,,,,,
0.00012088461517123505,0.00022322998847812414,149,46699,,,,,
2.726862112467643e-05,0.00010261596617056057,149,46749,,,,,
1.1167155207658652e-05,1.7061332755474723e-06,149,46799,,,,,
,,149,46799,0.7620999813079834,0.7646999955177307,,,
,,149,46799,,,0.8605518937110901,0.8601261973381042,0.8899999856948853
1.193799380416749e-05,7.631956395925954e-05,150,46849,,,,,
1.1861589882755652e-05,9.680163202574477e-05,150,46899,,,,,
4.050674760947004e-05,8.470681677863467e-06,150,46949,,,,,
3.771953925024718e-05,1.0827948244696017e-05,150,46999,,,,,
1.4939261745894328e-05,1.0418427336844616e-05,150,47049,,,,,
9.335839422419667e-06,3.944713171222247e-05,150,47099,,,,,
,,150,47111,0.7608000040054321,0.7631999850273132,,,
,,150,47111,,,0.8605268597602844,0.8613030910491943,0.8899999856948853
0.00010742215818027034,6.817311714257812e-06,151,47149,,,,,
1.9750681531149894e-05,5.5251486628549173e-05,151,47199,,,,,
8.221921234508045e-06,9.065379344974644e-06,151,47249,,,,,
1.8556804207037203e-05,7.597054718644358e-06,151,47299,,,,,
1.0195228242082521e-05,3.879710129695013e-05,151,47349,,,,,
0.0007614438072778285,0.00043313001515343785,151,47399,,,,,
,,151,47423,0.7627999782562256,0.7616999745368958,,,
,,151,47423,,,0.8606520295143127,0.8610276579856873,0.8862000107765198
6.97247451171279e-05,4.41651172877755e-05,152,47449,,,,,
1.320029582529969e-06,2.991992914758157e-06,152,47499,,,,,
4.191023435851093e-06,1.2380282896629069e-05,152,47549,,,,,
5.747735849581659e-05,2.1125904822838493e-05,152,47599,,,,,
1.698280539130792e-05,1.4067181837162934e-06,152,47649,,,,,
2.6222830911137862e-06,8.142383194353897e-06,152,47699,,,,,
,,152,47735,0.7609000205993652,0.7646999955177307,,,
,,152,47735,,,0.8609024286270142,0.8613531589508057,0.8913999795913696
1.8649677713256096e-06,4.75264323540614e-06,153,47749,,,,,
1.1174768587807193e-05,4.943851308780722e-06,153,47799,,,,,
0.00010660695261321962,2.322782393093803e-06,153,47849,,,,,
7.002425263635814e-05,0.00010799897427204996,153,47899,,,,,
6.014411724208912e-07,6.049106673344795e-07,153,47949,,,,,
3.4852142562158406e-05,0.00013004070206079632,153,47999,,,,,
,,153,48047,0.7648000121116638,0.7651000022888184,,,
,,153,48047,,,0.8606770634651184,0.8608273267745972,0.891700029373169
3.198129888914991e-06,2.927208015535143e-06,154,48049,,,,,
2.491095074219629e-05,5.581325694947736e-07,154,48099,,,,,
1.722491106193047e-06,1.0942262633761857e-06,154,48149,,,,,
4.0796471694193315e-06,9.920425327436533e-06,154,48199,,,,,
1.2843544936913531e-05,5.8247580454917625e-05,154,48249,,,,,
6.654016033280641e-06,0.0001325434714090079,154,48299,,,,,
3.889423624059418e-06,6.445240433095023e-05,154,48349,,,,,
,,154,48359,0.7616999745368958,0.7634000182151794,,,
,,154,48359,,,0.8604016304016113,0.8608273267745972,0.8889999985694885
1.976141675186227e-06,4.7664507292211056e-05,155,48399,,,,,
2.7236162623012206e-06,3.147024108329788e-05,155,48449,,,,,
2.0074994608876295e-06,3.764275970752351e-05,155,48499,,,,,
7.756409104331397e-06,1.5107191757124383e-05,155,48549,,,,,
0.00018894918321166188,8.244252057920676e-06,155,48599,,,,,
5.926885933149606e-06,0.00024004718579817563,155,48649,,,,,
,,155,48671,0.7601000070571899,0.7603999972343445,,,
,,155,48671,,,0.8604767918586731,0.8609024286270142,0.8823999762535095
2.5187706341966987e-05,2.7468002372188494e-05,156,48699,,,,,
2.1068194655526895e-06,7.744246431684587e-06,156,48749,,,,,
1.0817982911248691e-05,0.00015498568245675415,156,48799,,,,,
5.695364961866289e-06,2.4837596356519498e-05,156,48849,,,,,
9.068019721780729e-07,4.421139692567522e-06,156,48899,,,,,
0.00045391934690997005,4.8574715037830174e-05,156,48949,,,,,
,,156,48983,0.7635999917984009,0.7656000256538391,,,
,,156,48983,,,0.8603265285491943,0.860426664352417,0.8889999985694885
6.228601250768406e-06,6.766454134776723e-06,157,48999,,,,,
7.153133537940448e-06,1.9603592136263615e-06,157,49049,,,,,
3.6186613669997314e-06,9.51278161664959e-06,157,49099,,,,,
7.300929610210005e-06,6.502925680251792e-05,157,49149,,,,,
6.070341441954952e-06,2.0932006009388715e-05,157,49199,,,,,
7.65752702136524e-06,5.6942189985420555e-06,157,49249,,,,,
,,157,49295,0.7641000151634216,0.7608000040054321,,,
,,157,49295,,,0.8612279891967773,0.8608022928237915,0.8870000243186951
2.0370031052152626e-05,3.0169418096193112e-05,158,49299,,,,,
4.018273102701642e-06,1.6280561112580472e-06,158,49349,,,,,
5.941993549640756e-06,2.545715142332483e-05,158,49399,,,,,
3.483401451376267e-05,7.206848749774508e-06,158,49449,,,,,
2.1244447907520225e-06,6.860512257844675e-06,158,49499,,,,,
2.035853685811162e-05,2.6872887247009203e-05,158,49549,,,,,
1.4904387171554845e-05,1.8444555962560116e-06,158,49599,,,,,
,,158,49607,0.7603999972343445,0.7639999985694885,,,
,,158,49607,,,0.8614783883094788,0.8617538213729858,0.886900007724762
6.562017370015383e-05,0.00013832899276167154,159,49649,,,,,
7.34139166524983e-06,1.9552693629520945e-05,159,49699,,,,,
7.389728125417605e-05,4.682648432208225e-05,159,49749,,,,,
1.2991078619961627e-05,3.816854223259725e-05,159,49799,,,,,
1.702108420431614e-05,2.5512144929962233e-06,159,49849,,,,,
0.00025656429352238774,4.3180392822250724e-05,159,49899,,,,,
,,159,49919,0.761900007724762,0.7644000053405762,,,
,,159,49919,,,0.8619541525840759,0.8615785241127014,0.8880000114440918
6.278466753428802e-05,0.00018505399930290878,160,49949,,,,,
7.390161158582487e-07,1.552895446366165e-05,160,49999,,,,,
7.456904859282076e-05,4.7200948756653816e-05,160,50049,,,,,
2.4600705728516914e-05,5.100031899019086e-07,160,50099,,,,,
5.509646143764257e-07,1.9450484614935704e-05,160,50149,,,,,
1.9565159163903445e-06,6.872795665913145e-07,160,50199,,,,,
,,160,50231,0.7645000219345093,0.7670000195503235,,,
,,160,50231,,,0.8611528277397156,0.8621293902397156,0.8877999782562256
9.51847050600918e-06,1.0187754924118053e-05,161,50249,,,,,
8.17602176539367e-06,6.490998657682212e-06,161,50299,,,,,
4.730440650746459e-06,3.7707050069002435e-05,161,50349,,,,,
1.2728079354928923e-06,5.515443717740709e-06,161,50399,,,,,
0.00016703516303095967,4.155052374699153e-05,161,50449,,,,,
0.0001778913865564391,4.888944999947853e-07,161,50499,,,,,
,,161,50543,0.7631999850273132,0.7620999813079834,,,
,,161,50543,,,0.8608273267745972,0.8618789911270142,0.8859999775886536
2.2690701371175237e-05,2.550678345869528e-06,162,50549,,,,,
1.8104154150933027e-05,5.7112333706754725e-06,162,50599,,,,,
8.958040780271403e-06,2.24711220653262e-06,162,50649,,,,,
3.844756065518595e-06,2.9323440685402602e-05,162,50699,,,,,
0.00010424156789667904,1.3664296602655668e-05,162,50749,,,,,
0.00048611595411784947,0.0008662405889481306,162,50799,,,,,
6.515598943224177e-05,0.00012275636254344136,162,50849,,,,,
,,162,50855,0.7660999894142151,0.7645999789237976,,,
,,162,50855,,,0.861403226852417,0.8621794581413269,0.8885999917984009
2.9311781872820575e-06,1.2163141946075484e-05,163,50899,,,,,
6.576269697688986e-06,0.00033266714308410883,163,50949,,,,,
6.225408287718892e-05,4.289225046250067e-07,163,50999,,,,,
4.400339548737975e-06,1.1888086191902403e-05,163,51049,,,,,
2.0400528228492476e-05,6.373797805281356e-05,163,51099,,,,,
1.755588755258941e-06,1.187244834000012e-06,163,51149,,,,,
,,163,51167,0.7659000158309937,0.7660999894142151,,,
,,163,51167,,,0.8618789911270142,0.8622045516967773,0.890500009059906
2.5126644231932005e-06,3.7922265619272366e-05,164,51199,,,,,
6.450226464949083e-06,2.626291006890824e-06,164,51249,,,,,
7.511885542044183e-06,6.410769401554717e-06,164,51299,,,,,
6.603795554838143e-06,3.8592188502661884e-05,164,51349,,,,,
