train_loss2,step,train_loss1,epoch,test_acc,train_acc1,train_acc2
0.7342220544815063,69399,0.6155279874801636,177,,,
,69419,,177,0.9081000089645386,0.9203125238418579,0.9200320243835449
nan,69449,nan,178,,,
2.4406676292419434,69499,2.4157912731170654,178,,,
1.209864854812622,69549,1.116109848022461,178,,,
0.45528122782707214,69599,0.41377097368240356,178,,,
1.9645434617996216,69649,1.461714744567871,178,,,
0.525449275970459,69699,0.5470188856124878,178,,,
0.9403347969055176,69749,1.0246317386627197,178,,,
nan,69799,nan,178,,,
,69809,,178,0.9081000089645386,0.9204527139663696,0.9194310903549194
0.5341204404830933,69849,0.4648743271827698,179,,,
0.0,69899,0.0,179,,,
0.7539515495300293,69949,1.1679375171661377,179,,,
0.29620906710624695,69999,0.25883808732032776,179,,,
1.0958867073059082,70049,0.9095648527145386,179,,,
2.222618818283081,70099,1.468633770942688,179,,,
0.494157075881958,70149,0.4448733329772949,179,,,
2.1118500232696533,70199,1.4615626335144043,179,,,
,70199,,179,0.9021999835968018,0.9205529093742371,0.9205328822135925
0.6706521511077881,70249,0.6994196772575378,180,,,
2.2038941383361816,70299,2.043510913848877,180,,,
2.4389634132385254,70349,2.0472710132598877,180,,,
2.421705961227417,70399,2.174569606781006,180,,,
1.5716971158981323,70449,2.1037209033966064,180,,,
0.569930911064148,70499,0.7380878925323486,180,,,
0.47949743270874023,70549,0.5688549876213074,180,,,
,70589,,180,0.9078999757766724,0.9208333492279053,0.9213141202926636
nan,70599,nan,181,,,
0.9547048211097717,70649,1.0286765098571777,181,,,
0.3082248568534851,70699,0.25702738761901855,181,,,
1.5663971900939941,70749,2.1327571868896484,181,,,
1.2209382057189941,70799,1.2229957580566406,181,,,
0.0,70849,0.0,181,,,
2.302445650100708,70899,2.145824432373047,181,,,
0.5821439027786255,70949,0.654057502746582,181,,,
,70979,,181,0.9057000279426575,0.9208533763885498,0.9213942289352417
0.8873085975646973,70999,1.202030897140503,182,,,
0.5254826545715332,71049,0.4898729622364044,182,,,
0.0,71099,0.0,182,,,
0.6602786779403687,71149,0.6459118127822876,182,,,
1.1816565990447998,71199,1.017540454864502,182,,,
0.5956513285636902,71249,0.7400544881820679,182,,,
2.170184373855591,71299,1.48232901096344,182,,,
0.5728890895843506,71349,0.505771279335022,182,,,
,71369,,182,0.9061999917030334,0.9209535121917725,0.9214943647384644
0.8698720932006836,71399,0.911112904548645,183,,,
nan,71449,nan,183,,,
0.5739359259605408,71499,0.5435671806335449,183,,,
1.955853819847107,71549,2.304277181625366,183,,,
nan,71599,nan,183,,,
1.0105891227722168,71649,0.7908474802970886,183,,,
0.503785252571106,71699,0.5074726939201355,183,,,
1.4619033336639404,71749,2.0228052139282227,183,,,
,71759,,183,0.9056000113487244,0.9209535121917725,0.9216946959495544
0.8610531091690063,71799,0.9132329225540161,184,,,
1.121216058731079,71849,0.7867348790168762,184,,,
1.9348186254501343,71899,2.0885863304138184,184,,,
0.2910172641277313,71949,0.28007838129997253,184,,,
2.244466781616211,71999,1.9628212451934814,184,,,
0.9724876880645752,72049,1.106984257698059,184,,,
nan,72099,nan,184,,,
0.7115253210067749,72149,0.692959189414978,184,,,
,72149,,184,0.9059000015258789,0.9222756624221802,0.9220753312110901
1.5045846700668335,72199,2.125723361968994,185,,,
0.7690885066986084,72249,1.0208278894424438,185,,,
1.0605303049087524,72299,0.921710729598999,185,,,
0.9211089611053467,72349,0.8969892263412476,185,,,
0.5818675756454468,72399,0.7332621812820435,185,,,
0.6233813762664795,72449,0.6466987729072571,185,,,
0.980829119682312,72499,0.947880744934082,185,,,
,72539,,185,0.9061999917030334,0.9214342832565308,0.9229166507720947
nan,72549,nan,186,,,
nan,72599,nan,186,,,
0.548646092414856,72649,0.4481276273727417,186,,,
0.7515512704849243,72699,0.5971235036849976,186,,,
2.028179168701172,72749,1.7259514331817627,186,,,
0.46962225437164307,72799,0.49550026655197144,186,,,
0.6690551042556763,72849,0.5459296703338623,186,,,
0.5469218492507935,72899,0.5883923768997192,186,,,
,72929,,186,0.906000018119812,0.9223757982254028,0.9222155213356018
0.5339177846908569,72949,0.5327529907226562,187,,,
1.2163708209991455,72999,1.2065844535827637,187,,,
0.5382983684539795,73049,0.5168453454971313,187,,,
0.9380987882614136,73099,0.935049295425415,187,,,
0.4823210537433624,73149,0.5720033049583435,187,,,
1.464314579963684,73199,2.142857551574707,187,,,
2.0410501956939697,73249,1.5147234201431274,187,,,
0.9802026152610779,73299,1.104846715927124,187,,,
,73319,,187,0.9077000021934509,0.9222155213356018,0.9231570363044739
0.9775522351264954,73349,1.149341106414795,188,,,
1.125179409980774,73399,1.2061169147491455,188,,,
0.6671597957611084,73449,0.6182796955108643,188,,,
0.5845565795898438,73499,0.6831132769584656,188,,,
0.4886067509651184,73549,0.5671379566192627,188,,,
0.9340245723724365,73599,1.0335049629211426,188,,,
nan,73649,nan,188,,,
1.939079999923706,73699,1.5841809511184692,188,,,
,73709,,188,0.9065999984741211,0.9225961565971375,0.9236978888511658
0.9804899096488953,73749,0.8225924968719482,189,,,
nan,73799,nan,189,,,
0.0,73849,0.0,189,,,
0.6390300393104553,73899,0.6892738342285156,189,,,
nan,73949,nan,189,,,
0.5982078313827515,73999,0.625910758972168,189,,,
0.47323864698410034,74049,0.5060753226280212,189,,,
1.2143832445144653,74099,1.126295804977417,189,,,
,74099,,189,0.910099983215332,0.9223157167434692,0.9241786599159241
0.8878204822540283,74149,1.082865595817566,190,,,
1.186614990234375,74199,0.9204559326171875,190,,,
1.8880796432495117,74249,2.350175380706787,190,,,
2.4454305171966553,74299,2.063262939453125,190,,,
1.984470248222351,74349,1.7001092433929443,190,,,
0.6720985174179077,74399,0.6214707493782043,190,,,
nan,74449,nan,190,,,
,74489,,190,0.9099000096321106,0.9237780570983887,0.9238181114196777
2.407994270324707,74499,2.4257023334503174,191,,,
0.6699928641319275,74549,0.6213700175285339,191,,,
1.0069776773452759,74599,0.8716237545013428,191,,,
0.0,74649,0.0,191,,,
1.0659323930740356,74699,0.7959877252578735,191,,,
0.9597492218017578,74749,1.0973002910614014,191,,,
2.452296495437622,74799,2.0671896934509277,191,,,
0.5059329867362976,74849,0.4764726161956787,191,,,
,74879,,191,0.9092000126838684,0.9240584969520569,0.9251001477241516
2.373063325881958,74899,1.6526795625686646,192,,,
1.1301034688949585,74949,0.7468776702880859,192,,,
0.0,74999,0.0,192,,,
0.5993862152099609,75049,0.64860999584198,192,,,
1.2131626605987549,75099,1.210303783416748,192,,,
1.0759520530700684,75149,1.1247084140777588,192,,,
0.5280365347862244,75199,0.5486496686935425,192,,,
1.6801929473876953,75249,2.1317026615142822,192,,,
,75269,,192,0.9114999771118164,0.9243189096450806,0.9243789911270142
nan,75299,nan,193,,,
1.4649288654327393,75349,1.9934206008911133,193,,,
1.4714010953903198,75399,1.9860756397247314,193,,,
nan,75449,nan,193,,,
1.2056307792663574,75499,1.2054798603057861,193,,,
0.497999370098114,75549,0.5230850577354431,193,,,
nan,75599,nan,193,,,
0.6583913564682007,75649,0.6941766142845154,193,,,
,75659,,193,0.9089999794960022,0.9241586327552795,0.924879789352417
1.9586496353149414,75699,2.369838237762451,194,,,
2.3437957763671875,75749,1.5360946655273438,194,,,
0.5501596927642822,75799,0.7732193470001221,194,,,
2.4114112854003906,75849,1.6068145036697388,194,,,
1.462733507156372,75899,2.101714611053467,194,,,
0.0,75949,0.0,194,,,
2.418243646621704,75999,2.4262208938598633,194,,,
nan,76049,nan,194,,,
,76049,,194,0.9097999930381775,0.924098551273346,0.9248397350311279
0.49197226762771606,76099,0.49210208654403687,195,,,
2.391972064971924,76149,2.460252285003662,195,,,
nan,76199,nan,195,,,
1.1034184694290161,76249,0.9864680171012878,195,,,
1.0901581048965454,76299,0.7830294370651245,195,,,
2.34389591217041,76349,2.268981695175171,195,,,
1.0910406112670898,76399,0.9698498845100403,195,,,
,76439,,195,0.9096999764442444,0.9241786599159241,0.9249599575996399
0.4654456079006195,76449,0.46403267979621887,196,,,
nan,76499,nan,196,,,
0.39883294701576233,76549,0.37804993987083435,196,,,
0.0,76599,0.0,196,,,
0.0,76649,0.0,196,,,
nan,76699,nan,196,,,
0.9430757761001587,76749,1.1049935817718506,196,,,
nan,76799,nan,196,,,
,76829,,196,0.9082000255584717,0.9247395992279053,0.9247996807098389
2.4599273204803467,76849,2.3927900791168213,197,,,
0.5120091438293457,76899,0.5319156050682068,197,,,
2.2217795848846436,76949,1.4892315864562988,197,,,
1.805135726928711,76999,1.9590479135513306,197,,,
nan,77049,nan,197,,,
2.002753734588623,77099,2.2204270362854004,197,,,
nan,77149,nan,197,,,
0.4745909869670868,77199,0.5109127759933472,197,,,
,77219,,197,0.9117000102996826,0.924919843673706,0.9252604246139526
nan,77249,nan,198,,,
nan,77299,nan,198,,,
2.0482680797576904,77349,2.151599168777466,198,,,
1.1872618198394775,77399,0.9809001684188843,198,,,
0.7686800956726074,77449,0.7230069041252136,198,,,
2.346374034881592,77499,2.412532329559326,198,,,
1.103695034980774,77549,0.8933092951774597,198,,,
0.5872967839241028,77599,0.6336010694503784,198,,,
,77609,,198,0.9096999764442444,0.9239182472229004,0.9256009459495544
1.0500483512878418,77649,1.139073133468628,199,,,
0.48321717977523804,77699,0.5102585554122925,199,,,
0.0,77749,0.0,199,,,
0.9365367889404297,77799,0.8782625198364258,199,,,
2.347811698913574,77849,1.5020654201507568,199,,,
1.9989389181137085,77899,1.4991618394851685,199,,,
2.4498071670532227,77949,2.456125497817993,199,,,
nan,77999,nan,199,,,
,77999,,199,0.9104999899864197,0.9245192408561707,0.9250200390815735
