epoch,train_loss,step,val_loss,val_acc,test_acc,train_acc
171,0.47565406560897827,53549,,,,
171,0.5443772077560425,53599,,,,
171,0.6326286196708679,53649,,,,
171,,53663,1.645095944404602,0.8019000291824341,,
171,,53663,,,0.9351000189781189,0.7989282608032227
172,0.5086624026298523,53699,,,,
172,0.47988176345825195,53749,,,,
172,0.4057437479496002,53799,,,,
172,0.5013550519943237,53849,,,,
172,0.5091742277145386,53899,,,,
172,0.5658882856369019,53949,,,,
172,,53975,1.7045880556106567,0.8061000108718872,,
172,,53975,,,0.9337000250816345,0.7988531589508057
173,0.4894614815711975,53999,,,,
173,0.5692066550254822,54049,,,,
173,0.5066378712654114,54099,,,,
173,0.5425998568534851,54149,,,,
173,0.5351212620735168,54199,,,,
173,0.4574241042137146,54249,,,,
173,,54287,1.7161486148834229,0.8040000200271606,,
173,,54287,,,0.9348999857902527,0.7996794581413269
174,0.4555966854095459,54299,,,,
174,0.5220328569412231,54349,,,,
174,0.5930267572402954,54399,,,,
174,0.48730942606925964,54449,,,,
174,0.5537549257278442,54499,,,,
174,0.5878194570541382,54549,,,,
174,0.38968220353126526,54599,,,,
174,,54599,1.6390933990478516,0.8001999855041504,,
174,,54599,,,0.9329000115394592,0.7983523607254028
175,0.49557989835739136,54649,,,,
175,0.5371711254119873,54699,,,,
175,0.5177140235900879,54749,,,,
175,0.46137112379074097,54799,,,,
175,0.49166667461395264,54849,,,,
175,0.4526821970939636,54899,,,,
175,,54911,1.6267207860946655,0.8003000020980835,,
175,,54911,,,0.9319999814033508,0.8005558848381042
176,0.569601833820343,54949,,,,
176,0.42705661058425903,54999,,,,
176,0.3854755461215973,55049,,,,
176,0.5436365604400635,55099,,,,
176,0.44403699040412903,55149,,,,
176,0.5817095637321472,55199,,,,
176,,55223,1.7023513317108154,0.8039000034332275,,
176,,55223,,,0.9394999742507935,0.7987279891967773
177,0.584261417388916,55249,,,,
177,0.5322754383087158,55299,,,,
177,0.5502488613128662,55349,,,,
177,0.6517772078514099,55399,,,,
177,0.4464617371559143,55449,,,,
177,0.5288210511207581,55499,,,,
177,,55535,1.66083824634552,0.8019000291824341,,
177,,55535,,,0.9375,0.7997796535491943
178,0.4690515995025635,55549,,,,
178,0.5818328857421875,55599,,,,
178,0.5625200271606445,55649,,,,
178,0.43847453594207764,55699,,,,
178,0.4803745746612549,55749,,,,
178,0.49751782417297363,55799,,,,
178,,55847,1.6781758069992065,0.7978000044822693,,
178,,55847,,,0.9365000128746033,0.7999424338340759
179,0.43712127208709717,55849,,,,
179,0.5425950288772583,55899,,,,
179,0.5273208618164062,55949,,,,
179,0.45096123218536377,55999,,,,
179,0.4392533004283905,56049,,,,
179,0.5327026844024658,56099,,,,
179,0.4640108048915863,56149,,,,
179,,56159,1.6944267749786377,0.8012999892234802,,
179,,56159,,,0.9352999925613403,0.8016576766967773
180,0.5942479968070984,56199,,,,
180,0.43535906076431274,56249,,,,
180,0.5103073120117188,56299,,,,
180,0.5435199737548828,56349,,,,
180,0.45309025049209595,56399,,,,
180,0.5411537885665894,56449,,,,
180,,56471,1.660292148590088,0.801800012588501,,
180,,56471,,,0.941100001335144,0.8006059527397156
181,0.4671752154827118,56499,,,,
181,0.539915144443512,56549,,,,
181,0.5061267614364624,56599,,,,
181,0.6022894382476807,56649,,,,
181,0.4245622456073761,56699,,,,
181,0.4255133271217346,56749,,,,
181,,56783,1.7423062324523926,0.8014000058174133,,
181,,56783,,,0.9358999729156494,0.8011067509651184
182,0.48463425040245056,56799,,,,
182,0.46306535601615906,56849,,,,
182,0.44693446159362793,56899,,,,
182,0.4428700804710388,56949,,,,
182,0.53557288646698,56999,,,,
182,0.3589440584182739,57049,,,,
182,,57095,1.6667863130569458,0.8026000261306763,,
182,,57095,,,0.9376999735832214,0.8014698624610901
183,0.6270063519477844,57099,,,,
183,0.4201012849807739,57149,,,,
183,0.3885806202888489,57199,,,,
183,0.4007813334465027,57249,,,,
183,0.4977729320526123,57299,,,,
183,0.4170536994934082,57349,,,,
183,0.4450617730617523,57399,,,,
183,,57407,1.6810886859893799,0.8029000163078308,,
183,,57407,,,0.9387999773025513,0.8024714589118958
184,0.5002864599227905,57449,,,,
184,0.4236214756965637,57499,,,,
184,0.5007121562957764,57549,,,,
184,0.5461375117301941,57599,,,,
184,0.5605901479721069,57649,,,,
184,0.5414709448814392,57699,,,,
184,,57719,1.6421581506729126,0.8030999898910522,,
184,,57719,,,0.9398000240325928,0.8033102750778198
185,0.7125622034072876,57749,,,,
185,0.51361083984375,57799,,,,
185,0.4998911917209625,57849,,,,
185,0.40212482213974,57899,,,,
185,0.40880608558654785,57949,,,,
185,0.50439453125,57999,,,,
185,,58031,1.7091138362884521,0.8015999794006348,,
185,,58031,,,0.9388999938964844,0.8024714589118958
186,0.3918987810611725,58049,,,,
186,0.4601650834083557,58099,,,,
186,0.41023653745651245,58149,,,,
186,0.4458547532558441,58199,,,,
186,0.6220113635063171,58249,,,,
186,0.42904120683670044,58299,,,,
186,,58343,1.7095693349838257,0.8044000267982483,,
186,,58343,,,0.9333000183105469,0.8018454313278198
187,0.6043211221694946,58349,,,,
187,0.5503296852111816,58399,,,,
187,0.4497901201248169,58449,,,,
187,0.5622458457946777,58499,,,,
187,0.4533191919326782,58549,,,,
187,0.534270167350769,58599,,,,
187,0.4873628318309784,58649,,,,
187,,58655,1.7116464376449585,0.8054999709129333,,
187,,58655,,,0.9380999803543091,0.8019956946372986
188,0.4012991189956665,58699,,,,
188,0.5657615661621094,58749,,,,
188,0.5143019556999207,58799,,,,
188,0.48825615644454956,58849,,,,
188,0.6320816874504089,58899,,,,
188,0.4867297410964966,58949,,,,
188,,58967,1.6071628332138062,0.8047000169754028,,
188,,58967,,,0.9330000281333923,0.8024714589118958
189,0.5000574588775635,58999,,,,
189,0.44032955169677734,59049,,,,
189,0.5170183181762695,59099,,,,
189,0.49375057220458984,59149,,,,
189,0.508823037147522,59199,,,,
189,0.456665575504303,59249,,,,
189,,59279,1.6831777095794678,0.8044000267982483,,
189,,59279,,,0.9361000061035156,0.8038486838340759
190,0.44372010231018066,59299,,,,
190,0.5560257434844971,59349,,,,
190,0.4536108374595642,59399,,,,
190,0.5280964374542236,59449,,,,
190,0.44377002120018005,59499,,,,
190,0.3906109035015106,59549,,,,
190,,59591,1.6822513341903687,0.8041999936103821,,
190,,59591,,,0.9358000159263611,0.803297758102417
191,0.4700217545032501,59599,,,,
191,0.5606414079666138,59649,,,,
191,0.38042765855789185,59699,,,,
191,0.52164626121521,59749,,,,
191,0.40793395042419434,59799,,,,
191,0.5629652738571167,59849,,,,
191,0.49555492401123047,59899,,,,
191,,59903,1.6295415163040161,0.8029999732971191,,
191,,59903,,,0.9383000135421753,0.8035982847213745
192,0.44571131467819214,59949,,,,
192,0.40585997700691223,59999,,,,
192,0.36650550365448,60049,,,,
192,0.5018888711929321,60099,,,,
192,0.3695412874221802,60149,,,,
192,0.47722965478897095,60199,,,,
192,,60215,1.686720848083496,0.8032000064849854,,
192,,60215,,,0.9376999735832214,0.8044245839118958
193,0.4034661650657654,60249,,,,
193,0.4585869610309601,60299,,,,
193,0.5779748558998108,60349,,,,
193,0.5237830877304077,60399,,,,
193,0.5205478072166443,60449,,,,
193,0.3811167776584625,60499,,,,
193,,60527,1.633786678314209,0.8019000291824341,,
193,,60527,,,0.9358999729156494,0.8049378991127014
194,0.4136982560157776,60549,,,,
194,0.43439987301826477,60599,,,,
194,0.5081702470779419,60649,,,,
194,0.5153446793556213,60699,,,,
194,0.4279336631298065,60749,,,,
194,0.6122187376022339,60799,,,,
194,,60839,1.6065449714660645,0.8040000200271606,,
194,,60839,,,0.9401000142097473,0.8050380349159241
195,0.4534251391887665,60849,,,,
195,0.4775789976119995,60899,,,,
195,0.500455379486084,60949,,,,
195,0.4577261507511139,60999,,,,
195,0.5095884799957275,61049,,,,
195,0.4533231556415558,61099,,,,
195,0.4888664484024048,61149,,,,
195,,61151,1.6216188669204712,0.8037999868392944,,
195,,61151,,,0.9372000098228455,0.8055263161659241
196,0.45140746235847473,61199,,,,
196,0.4976477026939392,61249,,,,
196,0.4874992370605469,61299,,,,
196,0.39657849073410034,61349,,,,
196,0.5957099199295044,61399,,,,
196,0.4884873628616333,61449,,,,
196,,61463,1.6610935926437378,0.8044000267982483,,
196,,61463,,,0.9399999976158142,0.8056014776229858
197,0.49066293239593506,61499,,,,
197,0.49205321073532104,61549,,,,
197,0.5408099889755249,61599,,,,
197,0.5620033144950867,61649,,,,
197,0.46249908208847046,61699,,,,
197,0.48599809408187866,61749,,,,
197,,61775,1.6157094240188599,0.8046000003814697,,
197,,61775,,,0.9330000281333923,0.8058894276618958
198,0.5094664692878723,61799,,,,
198,0.3818299472332001,61849,,,,
198,0.44096797704696655,61899,,,,
198,0.46272116899490356,61949,,,,
198,0.4937029480934143,61999,,,,
198,0.45054370164871216,62049,,,,
198,,62087,1.6503039598464966,0.8037999868392944,,
198,,62087,,,0.9363999962806702,0.8064903616905212
199,0.4716838002204895,62099,,,,
199,0.47222548723220825,62149,,,,
199,0.3856199085712433,62199,,,,
199,0.45617949962615967,62249,,,,
199,0.467948317527771,62299,,,,
199,0.4509431719779968,62349,,,,
199,0.5427514910697937,62399,,,,
199,,62399,1.6609785556793213,0.8015999794006348,,
199,,62399,,,0.9412999749183655,0.806640625
200,0.4771308898925781,62449,,,,
200,0.5495338439941406,62499,,,,
200,0.4807974696159363,62549,,,,
200,0.4184170961380005,62599,,,,
200,0.49611490964889526,62649,,,,
200,0.48751628398895264,62699,,,,
200,,62711,1.6275156736373901,0.8070999979972839,,
200,,62711,,,0.9437000155448914,0.8062775731086731
201,0.536872386932373,62749,,,,
201,0.5360174179077148,62799,,,,
201,0.4561444818973541,62849,,,,
201,0.5118070244789124,62899,,,,
201,0.44694381952285767,62949,,,,
201,0.46408557891845703,62999,,,,
201,,63023,1.6077040433883667,0.807200014591217,,
201,,63023,,,0.9431999921798706,0.806640625
202,0.46524497866630554,63049,,,,
202,0.4495048224925995,63099,,,,
202,0.34984323382377625,63149,,,,
202,0.45605313777923584,63199,,,,
202,0.5186502933502197,63249,,,,
202,0.38903772830963135,63299,,,,
202,,63335,1.6862541437149048,0.8014000058174133,,
202,,63335,,,0.9352999925613403,0.8072415590286255
203,0.45188766717910767,63349,,,,
203,0.38255196809768677,63399,,,,
203,0.4364613890647888,63449,,,,
203,0.4371817409992218,63499,,,,
203,0.3928481936454773,63549,,,,
203,0.5433950424194336,63599,,,,
203,,63647,1.6093593835830688,0.8054999709129333,,
203,,63647,,,0.9429000020027161,0.8063526749610901
204,0.4995698928833008,63649,,,,
204,0.521633505821228,63699,,,,
204,0.41098102927207947,63749,,,,
204,0.4795289635658264,63799,,,,
204,0.40656882524490356,63849,,,,
204,0.5008664727210999,63899,,,,
204,0.5371477007865906,63949,,,,
204,,63959,1.6904191970825195,0.8008000254631042,,
204,,63959,,,0.9376000165939331,0.8073793053627014
205,0.5647602081298828,63999,,,,
205,0.42783409357070923,64049,,,,
205,0.5335415601730347,64099,,,,
205,0.44482946395874023,64149,,,,
205,0.4045858383178711,64199,,,,
205,0.5106159448623657,64249,,,,
205,,64271,1.6704097986221313,0.807200014591217,,
205,,64271,,,0.9452999830245972,0.8069035410881042
206,0.5053858757019043,64299,,,,
206,0.44123467803001404,64349,,,,
206,0.4390241503715515,64399,,,,
206,0.4773266613483429,64449,,,,
206,0.39006316661834717,64499,,,,
206,0.4517097771167755,64549,,,,
206,,64583,1.6200785636901855,0.8044999837875366,,
206,,64583,,,0.9456999897956848,0.8082306981086731
207,0.4050038158893585,64599,,,,
207,0.5161842703819275,64649,,,,
207,0.4267319440841675,64699,,,,
207,0.43381014466285706,64749,,,,
207,0.48308026790618896,64799,,,,
207,0.45532286167144775,64849,,,,
207,,64895,1.6784497499465942,0.8065999746322632,,
207,,64895,,,0.9445000290870667,0.8097831606864929
208,0.3803655803203583,64899,,,,
208,0.43889498710632324,64949,,,,
208,0.40990906953811646,64999,,,,
208,0.39447373151779175,65049,,,,
208,0.42193669080734253,65099,,,,
208,0.4271819591522217,65149,,,,
208,0.4173889756202698,65199,,,,
208,,65207,1.6062595844268799,0.803600013256073,,
208,,65207,,,0.9455999732017517,0.8090319633483887
209,0.5188599824905396,65249,,,,
209,0.4799806475639343,65299,,,,
209,0.4607434868812561,65349,,,,
209,0.4751092791557312,65399,,,,
209,0.43143337965011597,65449,,,,
209,0.4037368893623352,65499,,,,
209,,65519,1.6529951095581055,0.8046000003814697,,
209,,65519,,,0.9399999976158142,0.8080929517745972
210,0.4415143132209778,65549,,,,
210,0.4318261444568634,65599,,,,
210,0.45846953988075256,65649,,,,
210,0.4584796130657196,65699,,,,
210,0.5375906825065613,65749,,,,
210,0.489732563495636,65799,,,,
210,,65831,1.6045783758163452,0.8084999918937683,,
210,,65831,,,0.9451000094413757,0.8090444803237915
211,0.3660737872123718,65849,,,,
211,0.3462912142276764,65899,,,,
211,0.3664228618144989,65949,,,,
211,0.4645710587501526,65999,,,,
211,0.4077516496181488,66049,,,,
211,0.4686403274536133,66099,,,,
211,,66143,1.6124820709228516,0.8101000189781189,,
211,,66143,,,0.9440000057220459,0.810621976852417
212,0.40786516666412354,66149,,,,
212,0.4229477047920227,66199,,,,
212,0.4743509292602539,66249,,,,
212,0.5119972229003906,66299,,,,
212,0.46853047609329224,66349,,,,
212,0.4676123261451721,66399,,,,
212,0.49862033128738403,66449,,,,
212,,66455,1.6122870445251465,0.8054999709129333,,
212,,66455,,,0.9477999806404114,0.8104216456413269
213,0.5136087536811829,66499,,,,
213,0.44995778799057007,66549,,,,
213,0.39863792061805725,66599,,,,
213,0.4168999195098877,66649,,,,
213,0.4736880958080292,66699,,,,
213,0.4469238221645355,66749,,,,
213,,66767,1.6204369068145752,0.8068000078201294,,
213,,66767,,,0.944100022315979,0.8103215098381042
214,0.4360256791114807,66799,,,,
214,0.4389081597328186,66849,,,,
214,0.5359891057014465,66899,,,,
214,0.43363094329833984,66949,,,,
214,0.44472503662109375,66999,,,,
214,0.392487108707428,67049,,,,
214,,67079,1.6300959587097168,0.8077999949455261,,
214,,67079,,,0.9456999897956848,0.8107472062110901
215,0.4141541123390198,67099,,,,
215,0.38308578729629517,67149,,,,
215,0.4438873529434204,67199,,,,
215,0.5076603293418884,67249,,,,
215,0.46749645471572876,67299,,,,
215,0.4196707606315613,67349,,,,
215,,67391,1.6183404922485352,0.8095999956130981,,
215,,67391,,,0.9465000033378601,0.810133695602417
216,0.39625757932662964,67399,,,,
216,0.4249652028083801,67449,,,,
216,0.37973856925964355,67499,,,,
216,0.36875468492507935,67549,,,,
216,0.3898100256919861,67599,,,,
216,0.4731731414794922,67649,,,,
216,0.509477436542511,67699,,,,
216,,67703,1.6570879220962524,0.8072999715805054,,
216,,67703,,,0.9426000118255615,0.8102338910102844
217,0.471321702003479,67749,,,,
217,0.49492233991622925,67799,,,,
217,0.3546839654445648,67849,,,,
217,0.41257163882255554,67899,,,,
217,0.5203609466552734,67949,,,,
217,0.44762831926345825,67999,,,,
217,,68015,1.6481952667236328,0.8057000041007996,,
217,,68015,,,0.9458000063896179,0.8113856911659241
218,0.5550647974014282,68049,,,,
218,0.5565993785858154,68099,,,,
218,0.35723593831062317,68149,,,,
218,0.4892827868461609,68199,,,,
218,0.3917776048183441,68249,,,,
218,0.4146808385848999,68299,,,,
218,,68327,1.6160506010055542,0.8094000220298767,,
218,,68327,,,0.9434000253677368,0.8111603856086731
219,0.4479810893535614,68349,,,,
219,0.4567224383354187,68399,,,,
219,0.44367140531539917,68449,,,,
219,0.39270326495170593,68499,,,,
219,0.44423267245292664,68549,,,,
219,0.49471336603164673,68599,,,,
219,,68639,1.6434236764907837,0.8055999875068665,,
219,,68639,,,0.9441999793052673,0.8106846213340759
220,0.43209338188171387,68649,,,,
220,0.41045477986335754,68699,,,,
220,0.34768953919410706,68749,,,,
220,0.3395504951477051,68799,,,,
220,0.351004421710968,68849,,,,
220,0.43477803468704224,68899,,,,
220,0.40887129306793213,68949,,,,
220,,68951,1.6616003513336182,0.8065999746322632,,
220,,68951,,,0.9452999830245972,0.8117362856864929
221,0.4079788327217102,68999,,,,
221,0.4389141798019409,69049,,,,
221,0.40150687098503113,69099,,,,
221,0.41373303532600403,69149,,,,
221,0.487454354763031,69199,,,,
221,0.4000821113586426,69249,,,,
221,,69263,1.6563900709152222,0.8077999949455261,,
221,,69263,,,0.9470999836921692,0.8121118545532227
222,0.34135180711746216,69299,,,,
222,0.4965195059776306,69349,,,,
222,0.43522024154663086,69399,,,,
222,0.4248521327972412,69449,,,,
222,0.3360442519187927,69499,,,,
222,0.4587376117706299,69549,,,,
222,,69575,1.6477739810943604,0.8077999949455261,,
222,,69575,,,0.9473999738693237,0.81201171875
223,0.41039058566093445,69599,,,,
223,0.4140026271343231,69649,,,,
223,0.37811771035194397,69699,,,,
223,0.4622878432273865,69749,,,,
223,0.334443598985672,69799,,,,
223,0.3287017345428467,69849,,,,
223,,69887,1.646164894104004,0.8068000078201294,,
223,,69887,,,0.9409000277519226,0.8127128481864929
224,0.42424485087394714,69899,,,,
224,0.3654519319534302,69949,,,,
224,0.4508471190929413,69999,,,,
224,0.420845091342926,70049,,,,
224,0.4480677843093872,70099,,,,
224,0.4538053870201111,70149,,,,
224,0.4564184844493866,70199,,,,
224,,70199,1.6162832975387573,0.8076000213623047,,
224,,70199,,,0.9480000138282776,0.8122120499610901
225,0.36019688844680786,70249,,,,
225,0.46978622674942017,70299,,,,
225,0.4998304545879364,70349,,,,
225,0.3238687515258789,70399,,,,
225,0.39051663875579834,70449,,,,
225,0.4660622477531433,70499,,,,
225,,70511,1.662915587425232,0.8077999949455261,,
225,,70511,,,0.9442999958992004,0.8124749660491943
226,0.43753668665885925,70549,,,,
226,0.5697757601737976,70599,,,,
226,0.43805432319641113,70649,,,,
226,0.4991627335548401,70699,,,,
226,0.36833521723747253,70749,,,,
226,0.4572375416755676,70799,,,,
226,,70823,1.6179152727127075,0.8076000213623047,,
226,,70823,,,0.9470999836921692,0.8130759000778198
227,0.3519383668899536,70849,,,,
227,0.36911511421203613,70899,,,,
227,0.3681237995624542,70949,,,,
227,0.40071481466293335,70999,,,,
227,0.4732034504413605,71049,,,,
227,0.4323439598083496,71099,,,,
227,,71135,1.6228383779525757,0.8080999851226807,,
227,,71135,,,0.9455999732017517,0.8140774965286255
228,0.40306293964385986,71149,,,,
228,0.41594016551971436,71199,,,,
228,0.34417611360549927,71249,,,,
228,0.5469810962677002,71299,,,,
228,0.4399676024913788,71349,,,,
228,0.4542357325553894,71399,,,,
228,,71447,1.6604515314102173,0.8111000061035156,,
228,,71447,,,0.9467999935150146,0.8143153786659241
229,0.3900507390499115,71449,,,,
229,0.4537564516067505,71499,,,,
229,0.35981330275535583,71549,,,,
229,0.3987728953361511,71599,,,,
229,0.482059121131897,71649,,,,
229,0.4232846200466156,71699,,,,
229,0.4171096086502075,71749,,,,
229,,71759,1.629576563835144,0.8069999814033508,,
229,,71759,,,0.9469000101089478,0.8142903447151184
230,0.43542543053627014,71799,,,,
230,0.42861035466194153,71849,,,,
230,0.5060344934463501,71899,,,,
230,0.4335023760795593,71949,,,,
230,0.5308687686920166,71999,,,,
230,0.3843752145767212,72049,,,,
230,,72071,1.6508158445358276,0.809499979019165,,
230,,72071,,,0.9496999979019165,0.8138396143913269
231,0.3894413113594055,72099,,,,
231,0.3464542329311371,72149,,,,
231,0.3693679869174957,72199,,,,
231,0.4336065649986267,72249,,,,
231,0.38884392380714417,72299,,,,
231,0.44360095262527466,72349,,,,
231,,72383,1.6265535354614258,0.8043000102043152,,
231,,72383,,,0.9424999952316284,0.8146409392356873
232,0.4276292324066162,72399,,,,
232,0.41393548250198364,72449,,,,
232,0.40721696615219116,72499,,,,
232,0.39534592628479004,72549,,,,
232,0.3973866105079651,72599,,,,
232,0.42208120226860046,72649,,,,
232,,72695,1.6053303480148315,0.8057000041007996,,
232,,72695,,,0.9437000155448914,0.8142903447151184
233,0.4999011158943176,72699,,,,
233,0.4821220636367798,72749,,,,
233,0.41224414110183716,72799,,,,
233,0.4396127164363861,72849,,,,
233,0.41091668605804443,72899,,,,
233,0.3490101397037506,72949,,,,
233,0.32904425263404846,72999,,,,
233,,73007,1.613656997680664,0.8102999925613403,,
233,,73007,,,0.9470999836921692,0.8152669072151184
234,0.39441701769828796,73049,,,,
234,0.4761086106300354,73099,,,,
234,0.36263152956962585,73149,,,,
234,0.38979625701904297,73199,,,,
234,0.4008125066757202,73249,,,,
234,0.4161027669906616,73299,,,,
234,,73319,1.6306809186935425,0.8077999949455261,,
234,,73319,,,0.9469000101089478,0.814453125
235,0.4171021282672882,73349,,,,
235,0.38531434535980225,73399,,,,
235,0.4634612798690796,73449,,,,
235,0.44161659479141235,73499,,,,
235,0.41780757904052734,73549,,,,
235,0.4563705325126648,73599,,,,
235,,73631,1.6239837408065796,0.8101000189781189,,
235,,73631,,,0.9488000273704529,0.8151542544364929
236,0.41654276847839355,73649,,,,
236,0.40817320346832275,73699,,,,
236,0.4014478921890259,73749,,,,
236,0.3762053847312927,73799,,,,
236,0.41510072350502014,73849,,,,
236,0.4711575508117676,73899,,,,
236,,73943,1.6041959524154663,0.8098999857902527,,
236,,73943,,,0.9492999911308289,0.815016508102417
237,0.35090115666389465,73949,,,,
237,0.4460044801235199,73999,,,,
237,0.46250808238983154,74049,,,,
237,0.4002896547317505,74099,,,,
237,0.3968623876571655,74149,,,,
237,0.38876408338546753,74199,,,,
237,0.4515911936759949,74249,,,,
237,,74255,1.6519066095352173,0.8098000288009644,,
237,,74255,,,0.9466000199317932,0.8154547214508057
238,0.3886665105819702,74299,,,,
238,0.48248177766799927,74349,,,,
238,0.4003470540046692,74399,,,,
238,0.37506788969039917,74449,,,,
238,0.4757769703865051,74499,,,,
238,0.3680952191352844,74549,,,,
238,,74567,1.633023738861084,0.8104000091552734,,
238,,74567,,,0.9478999972343445,0.8157551884651184
239,0.3137069046497345,74599,,,,
239,0.3684896230697632,74649,,,,
239,0.4637518525123596,74699,,,,
239,0.32932376861572266,74749,,,,
239,0.425584077835083,74799,,,,
239,0.40221893787384033,74849,,,,
239,,74879,1.6318117380142212,0.8112999796867371,,
239,,74879,,,0.9509000182151794,0.8172200322151184
240,0.3699403703212738,74899,,,,
240,0.3534686267375946,74949,,,,
240,0.4189458191394806,74999,,,,
240,0.480798602104187,75049,,,,
240,0.38772067427635193,75099,,,,
240,0.46448200941085815,75149,,,,
240,,75191,1.6157498359680176,0.8090000152587891,,
240,,75191,,,0.9492999911308289,0.8160682320594788
241,0.47437143325805664,75199,,,,
241,0.37409693002700806,75249,,,,
241,0.37595701217651367,75299,,,,
241,0.40697789192199707,75349,,,,
241,0.4464251697063446,75399,,,,
241,0.457309752702713,75449,,,,
241,0.4604220986366272,75499,,,,
241,,75503,1.6181010007858276,0.8059999942779541,,
241,,75503,,,0.9488000273704529,0.8155924677848816
242,0.3656808137893677,75549,,,,
242,0.38432613015174866,75599,,,,
242,0.413382887840271,75649,,,,
242,0.3251432478427887,75699,,,,
242,0.3972168564796448,75749,,,,
242,0.4654588997364044,75799,,,,
242,,75815,1.6164429187774658,0.8083999752998352,,
242,,75815,,,0.9513000249862671,0.8157051205635071
243,0.40786615014076233,75849,,,,
243,0.3701648712158203,75899,,,,
243,0.4511575400829315,75949,,,,
243,0.3999936580657959,75999,,,,
243,0.5280517339706421,76049,,,,
243,0.3997547924518585,76099,,,,
243,,76127,1.6161760091781616,0.8111000061035156,,
243,,76127,,,0.9485999941825867,0.8170071840286255
244,0.3354884088039398,76149,,,,
244,0.38907086849212646,76199,,,,
244,0.3694806694984436,76249,,,,
244,0.37263023853302,76299,,,,
244,0.3634479343891144,76349,,,,
244,0.3387673497200012,76399,,,,
244,,76439,1.611199975013733,0.8101000189781189,,
244,,76439,,,0.9503999948501587,0.8171574473381042
245,0.3526861369609833,76449,,,,
245,0.347991406917572,76499,,,,
245,0.391757994890213,76549,,,,
245,0.40496572852134705,76599,,,,
245,0.47831109166145325,76649,,,,
245,0.34524816274642944,76699,,,,
245,0.39257150888442993,76749,,,,
245,,76751,1.6242409944534302,0.8100000023841858,,
245,,76751,,,0.947700023651123,0.8182091116905212
246,0.5128240585327148,76799,,,,
246,0.410009503364563,76849,,,,
246,0.45421841740608215,76899,,,,
246,0.32089096307754517,76949,,,,
246,0.36869868636131287,76999,,,,
246,0.42996251583099365,77049,,,,
246,,77063,1.6242824792861938,0.8077999949455261,,
246,,77063,,,0.9477999806404114,0.8165940642356873
247,0.4952966570854187,77099,,,,
247,0.36066779494285583,77149,,,,
247,0.41804927587509155,77199,,,,
247,0.4181031584739685,77249,,,,
247,0.36637425422668457,77299,,,,
247,0.3989158272743225,77349,,,,
247,,77375,1.6202974319458008,0.8105999827384949,,
247,,77375,,,0.9484000205993652,0.8172325491905212
248,0.31538116931915283,77399,,,,
248,0.32891547679901123,77449,,,,
248,0.35118168592453003,77499,,,,
248,0.4533889889717102,77549,,,,
248,0.3111966848373413,77599,,,,
248,0.4412146806716919,77649,,,,
248,,77687,1.6431227922439575,0.8100000023841858,,
248,,77687,,,0.949999988079071,0.8184219598770142
249,0.33753326535224915,77699,,,,
249,0.3966248631477356,77749,,,,
249,0.3500087559223175,77799,,,,
249,0.43733513355255127,77849,,,,
249,0.4361998438835144,77899,,,,
249,0.3584989905357361,77949,,,,
249,0.4802567660808563,77999,,,,
249,,77999,1.6272447109222412,0.8095999956130981,,
249,,77999,,,0.9521999955177307,0.8168694972991943
250,0.3778957724571228,78049,,,,
250,0.3972862958908081,78099,,,,
250,0.5023857951164246,78149,,,,
250,0.308830201625824,78199,,,,
250,0.39089763164520264,78249,,,,
250,0.4092213213443756,78299,,,,
250,,78311,1.5981484651565552,0.8095999956130981,,
250,,78311,,,0.9526000022888184,0.8178335428237915
251,0.3667463958263397,78349,,,,
251,0.4655243158340454,78399,,,,
251,0.40338659286499023,78449,,,,
251,0.3775597810745239,78499,,,,
251,0.47813087701797485,78549,,,,
251,0.3753630518913269,78599,,,,
251,,78623,1.6063010692596436,0.8112000226974487,,
251,,78623,,,0.9509999752044678,0.8185471892356873
252,0.4290444850921631,78649,,,,
252,0.35265249013900757,78699,,,,
252,0.4039221704006195,78749,,,,
252,0.3801344335079193,78799,,,,
252,0.43156135082244873,78849,,,,
252,0.39014512300491333,78899,,,,
252,,78935,1.6064398288726807,0.8090999722480774,,
252,,78935,,,0.9477999806404114,0.8173452615737915
253,0.41263216733932495,78949,,,,
253,0.3528191149234772,78999,,,,
253,0.3674330413341522,79049,,,,
253,0.3582835793495178,79099,,,,
253,0.4312661290168762,79149,,,,
253,0.48474061489105225,79199,,,,
253,,79247,1.60035240650177,0.8101999759674072,,
253,,79247,,,0.9485999941825867,0.8185346722602844
254,0.3256404995918274,79249,,,,
254,0.3900245428085327,79299,,,,
254,0.4019826054573059,79349,,,,
254,0.43433162569999695,79399,,,,
254,0.3783714771270752,79449,,,,
254,0.35602396726608276,79499,,,,
254,0.3401235342025757,79549,,,,
254,,79559,1.6067101955413818,0.8087999820709229,,
254,,79559,,,0.9502999782562256,0.8186598420143127
255,0.363092839717865,79599,,,,
255,0.321627140045166,79649,,,,
255,0.3662094175815582,79699,,,,
255,0.4190552532672882,79749,,,,
255,0.36991190910339355,79799,,,,
255,0.43016940355300903,79849,,,,
255,,79871,1.6109508275985718,0.8108000159263611,,
255,,79871,,,0.9498999714851379,0.8187975883483887
256,0.3908858299255371,79899,,,,
256,0.36863118410110474,79949,,,,
256,0.36316806077957153,79999,,,,
256,0.3977780044078827,80049,,,,
256,0.3771606981754303,80099,,,,
256,0.4204333424568176,80149,,,,
256,,80183,1.6082409620285034,0.8098000288009644,,
